980409, 6, 35, 2809, 7713, 2728, 5233, -49, UP
980409, 6, 36, 2956, 8005, 2867, 5383, -314, UP
980409, 6, 37, 2792, 8097, 2748, 5524, -374, UP
980409, 6, 38, 2689, 7964, 2672, 5531, -388, UP
980409, 6, 39, 2487, 7743, 2497, 5431, -420, DOWN
980409, 6, 40, 2240, 7534, 2270, 5294, -452, DOWN
980409, 6, 41, 2334, 7392, 2371, 5236, -461, DOWN
980409, 6, 42, 1733, 7228, 1760, 5160, -464, DOWN
980409, 6, 43, 1421, 6988, 1434, 5030, -363, DOWN
980409, 6, 44, 1408, 6777, 1413, 4901, -346, DOWN
980409, 6, 45, 2618, 7129, 2612, 4876, -9, UP
980409, 6, 46, 2470, 7323, 2446, 4847, -27, DOWN
980409, 6, 47, 2810, 7462, 2838, 5278, -269, UP
980409, 6, 48, 2721, 7448, 2752, 5223, -171, UP
980509, 7, 1, 2117, 7223, 2118, 5017, -104, DOWN
980509, 7, 2, 2127, 7156, 2115, 4911, -129, DOWN
980509, 7, 3, 2570, 6935, 2563, 5072, -274, DOWN
980509, 7, 4, 1926, 6473, 1909, 4952, -123, DOWN
980509, 7, 5, 1679, 6128, 1674, 4757, -194, DOWN
980509, 7, 6, 1393, 5781, 1381, 4557, -110, DOWN
980509, 7, 7, 1217, 5446, 1201, 4385, -135, DOWN
980509, 7, 8, 1141, 5268, 1130, 4229, -115, DOWN
980509, 7, 9, 1384, 5129, 1364, 4166, 20, DOWN
980509, 7, 10, 1307, 5070, 1286, 4093, 57, DOWN
980509, 7, 11, 1427, 5109, 1401, 4083, 76, DOWN
980509, 7, 12, 1422, 5211, 1398, 4114, 135, DOWN
980509, 7, 13, 1416, 5384, 1397, 4200, -48, DOWN
980509, 7, 14, 1324, 5633, 1313, 4278, -111, DOWN
980509, 7, 15, 1617, 5943, 1599, 4259, 152, DOWN
980509, 7, 16, 2711, 6451, 2650, 4435, 174, UP
980509, 7, 17, 2187, 6911, 2123, 4614, 124, DOWN
980509, 7, 18, 2969, 7232, 2860, 4719, 139, UP
980509, 7, 19, 2982, 7582, 2843, 4821, 98, UP
980509, 7, 20, 3011, 7695, 2860, 4813, 90, UP
980509, 7, 21, 2997, 7649, 2842, 4774, 240, UP
980509, 7, 22, 2969, 7508, 2817, 4741, 157, UP
980509, 7, 23, 2969, 7431, 2814, 4707, 208, UP
980509, 7, 24, 3016, 7333, 2867, 4688, 149, UP
980509, 7, 25, 3068, 7253, 2927, 4640, 178, UP
980509, 7, 26, 3039, 7153, 2897, 4629, 294, UP
980509, 7, 27, 3335, 7054, 3177, 4642, 427, UP
980509, 7, 28, 3477, 6887, 3288, 4593, 449, UP
980509, 7, 29, 3090, 6816, 2902, 4582, 346, UP
980509, 7, 30, 3006, 6755, 2828, 4581, 390, UP
980509, 7, 31, 2969, 6757, 2797, 4512, 470, UP
980509, 7, 32, 2969, 6754, 2805, 4504, 475, UP
980509, 7, 33, 2950, 6848, 2794, 4487, 558, UP
980509, 7, 34, 2950, 7000, 2810, 4606, 377, UP
980509, 7, 35, 2550, 7103, 2460, 4689, 192, UP
980509, 7, 36, 2901, 7567, 2798, 4856, 77, UP
980509, 7, 37, 3152, 7872, 3077, 5125, -138, UP
980509, 7, 38, 3208, 7883, 3188, 5221, -195, UP
980509, 7, 39, 2974, 7600, 2906, 5151, -275, UP
980509, 7, 40, 2969, 7371, 2881, 5032, -118, UP
980509, 7, 41, 2969, 7163, 2886, 4956, 17, UP
980509, 7, 42, 2956, 7069, 2887, 4898, 22, UP
980509, 7, 43, 2551, 6931, 2506, 4792, 78, UP
980509, 7, 44, 1811, 6804, 1787, 4745, -3, DOWN
980509, 7, 45, 2863, 6988, 2826, 4710, 23, UP
980509, 7, 46, 2275, 6972, 2247, 4704, 41, DOWN
980509, 7, 47, 2822, 6976, 2806, 5008, -138, UP
980509, 7, 48, 2338, 6805, 2328, 5008, -173, DOWN
980906, 1, 1, 2818, 6603, 2802, 4977, -112, UP
980906, 1, 2, 2024, 6349, 2005, 4874, -108, DOWN
980906, 1, 3, 2892, 6076, 2888, 5079, -240, UP
980906, 1, 4, 2588, 5817, 2568, 4956, -146, UP
980906, 1, 5, 2093, 5574, 2065, 4801, -29, DOWN
980906, 1, 6, 1602, 5305, 1562, 4621, 171, DOWN
980906, 1, 7, 1560, 5156, 1508, 4456, 324, DOWN
980906, 1, 8, 1468, 4994, 1409, 4341, 304, DOWN
980906, 1, 9, 953, 4903, 918, 4223, 296, DOWN
980906, 1, 10, 1024, 4883, 988, 4120, 327, DOWN
980906, 1, 11, 1045, 4907, 1007, 4059, 362, DOWN
980906, 1, 12, 1048, 4983, 1007, 4033, 381, DOWN
980906, 1, 13, 1000, 5096, 968, 4028, 240, DOWN
980906, 1, 14, 1019, 5301, 989, 4037, 374, DOWN
980906, 1, 15, 1356, 5582, 1303, 3952, 517, DOWN
980906, 1, 16, 1629, 6047, 1568, 4073, 524, DOWN
980906, 1, 17, 1671, 6423, 1607, 4226, 419, DOWN
980906, 1, 18, 2097, 6765, 2011, 4361, 530, DOWN
980906, 1, 19, 2908, 7027, 2765, 4437, 465, UP
980906, 1, 20, 2640, 7161, 2509, 4503, 600, UP
980906, 1, 21, 2382, 7111, 2271, 4510, 480, DOWN
980906, 1, 22, 2178, 6960, 2085, 4523, 434, DOWN
980906, 1, 23, 2159, 6815, 2066, 4488, 427, DOWN
980906, 1, 24, 2966, 6658, 2825, 4495, 425, UP
980906, 1, 25, 2502, 6530, 2393, 4467, 468, UP
980906, 1, 26, 2349, 6340, 2252, 4475, 360, DOWN
980906, 1, 27, 2041, 6188, 1963, 4493, 285, DOWN
980906, 1, 28, 1850, 6037, 1782, 4465, 328, DOWN
980906, 1, 29, 1734, 5924, 1664, 4422, 361, DOWN
980906, 1, 30, 1703, 5848, 1635, 4383, 383, DOWN
980906, 1, 31, 1767, 5856, 1699, 4375, 368, DOWN
980906, 1, 32, 1911, 5838, 1829, 4378, 385, DOWN
980906, 1, 33, 1673, 5938, 1607, 4391, 361, DOWN
980906, 1, 34, 1660, 6079, 1603, 4457, 307, DOWN
980906, 1, 35, 1723, 6220, 1678, 4569, 298, DOWN
980906, 1, 36, 1930, 6770, 1878, 4752, 111, DOWN
980906, 1, 37, 2969, 7486, 2873, 5016, -21, UP
980906, 1, 38, 2969, 7624, 2857, 5093, 61, UP
980906, 1, 39, 2969, 7544, 2868, 5056, 129, UP
980906, 1, 40, 2953, 7399, 2857, 4972, 267, UP
980906, 1, 41, 2969, 7315, 2874, 4947, 203, UP
980906, 1, 42, 2872, 7256, 2770, 4864, 331, UP
980906, 1, 43, 2180, 7068, 2106, 4763, 310, UP
980906, 1, 44, 2090, 6843, 2029, 4669, 222, UP
980906, 1, 45, 2671, 6949, 2593, 4598, 359, UP
980906, 1, 46, 1782, 6847, 1728, 4557, 196, DOWN
980906, 1, 47, 2836, 6839, 2790, 4893, -78, UP
980906, 1, 48, 2335, 6665, 2304, 4866, 9, UP
980907, 2, 1, 2901, 6558, 2823, 4817, 181, UP
980907, 2, 2, 2262, 6321, 2193, 4701, 233, UP
980907, 2, 3, 2607, 6172, 2545, 4955, 143, UP
980907, 2, 4, 2175, 5955, 2118, 4884, 186, UP
980907, 2, 5, 2097, 5787, 2028, 4762, 307, UP
980907, 2, 6, 2143, 5578, 2063, 4635, 403, UP
980907, 2, 7, 1731, 5416, 1653, 4508, 485, DOWN
980907, 2, 8, 1681, 5334, 1597, 4393, 539, DOWN
980907, 2, 9, 1538, 5275, 1459, 4318, 579, DOWN
980907, 2, 10, 1668, 5326, 1580, 4281, 640, DOWN
980907, 2, 11, 1887, 5577, 1787, 4320, 661, DOWN
980907, 2, 12, 1993, 5973, 1904, 4426, 540, DOWN
980907, 2, 13, 3109, 6682, 3004, 4740, 416, UP
980907, 2, 14, 3130, 7424, 3019, 5047, 259, UP
980907, 2, 15, 2864, 7545, 2782, 5205, -5, UP
980907, 2, 16, 3016, 7932, 2936, 5491, -266, UP
980907, 2, 17, 3179, 8042, 3137, 5669, -315, UP
980907, 2, 18, 3008, 7965, 2956, 5657, -346, UP
980907, 2, 19, 3516, 8184, 3460, 5710, -342, UP
980907, 2, 20, 3474, 8224, 3417, 5666, -178, UP
980907, 2, 21, 3047, 8038, 2993, 5633, -256, UP
980907, 2, 22, 3016, 7877, 2946, 5632, -306, UP
980907, 2, 23, 2987, 7771, 2920, 5600, -261, UP
980907, 2, 24, 2997, 7683, 2934, 5612, -310, UP
980907, 2, 25, 3000, 7623, 2941, 5562, -346, UP
980907, 2, 26, 2987, 7542, 2927, 5535, -333, UP
980907, 2, 27, 2987, 7515, 2928, 5588, -405, UP
980907, 2, 28, 2970, 7469, 2922, 5603, -368, UP
980907, 2, 29, 2969, 7399, 2930, 5587, -386, UP
980907, 2, 30, 2969, 7340, 2939, 5583, -281, UP
980907, 2, 31, 2941, 7307, 2906, 5528, -256, UP
980907, 2, 32, 2950, 7333, 2898, 5524, -147, UP
980907, 2, 33, 2905, 7370, 2848, 5512, -77, UP
980907, 2, 34, 2905, 7510, 2829, 5620, -180, UP
980907, 2, 35, 2922, 7660, 2845, 5713, -178, UP
980907, 2, 36, 2947, 8128, 2840, 5874, -176, UP
980907, 2, 37, 3090, 8607, 2954, 5960, -41, UP
980907, 2, 38, 3061, 8584, 2934, 5945, -205, UP
980907, 2, 39, 3039, 8338, 2917, 5812, -77, UP
980907, 2, 40, 2981, 8173, 2863, 5699, -22, UP
980907, 2, 41, 2961, 8015, 2853, 5547, 42, UP
980907, 2, 42, 2900, 7885, 2810, 5428, 132, UP
980907, 2, 43, 2276, 7633, 2216, 5270, 151, DOWN
980907, 2, 44, 1445, 7321, 1415, 5134, 50, DOWN
980907, 2, 45, 2882, 7524, 2776, 5009, 511, UP
980907, 2, 46, 2886, 7556, 2726, 4942, 456, UP
980907, 2, 47, 3026, 7580, 2895, 5310, 186, UP
980907, 2, 48, 3056, 7598, 2925, 5288, 190, UP
980908, 3, 1, 3000, 7536, 2871, 5197, 301, UP
980908, 3, 2, 3258, 7473, 3125, 5093, 336, UP
980908, 3, 3, 3443, 7269, 3334, 5318, 107, UP
980908, 3, 4, 3396, 6974, 3286, 5253, 174, UP
980908, 3, 5, 2970, 6611, 2857, 5078, 273, UP
980908, 3, 6, 2787, 6242, 2662, 4892, 462, DOWN
980908, 3, 7, 1958, 5925, 1859, 4733, 604, DOWN
980908, 3, 8, 1800, 5694, 1697, 4634, 676, DOWN
980908, 3, 9, 1855, 5614, 1581, 4561, 715, DOWN
980908, 3, 10, 1774, 5599, 1660, 4518, 792, DOWN
980908, 3, 11, 1867, 5796, 1750, 4562, 799, DOWN
980908, 3, 12, 2098, 6165, 1928, 4651, 361, DOWN
980908, 3, 13, 2912, 6876, 2780, 4828, 300, UP
980908, 3, 14, 3510, 7611, 3387, 5229, 207, UP
980908, 3, 15, 2931, 7657, 2835, 5405, -155, UP
980908, 3, 16, 3129, 8053, 3024, 5654, -231, UP
980908, 3, 17, 3209, 8115, 3138, 5770, -282, UP
980908, 3, 18, 3070, 8034, 3009, 5786, -389, UP
980908, 3, 19, 4150, 8198, 4074, 5801, -248, UP
980908, 3, 20, 3389, 8255, 3332, 5772, -288, UP
980908, 3, 21, 3100, 8118, 3044, 5706, -184, UP
980908, 3, 22, 3036, 7971, 2933, 5689, -142, UP
980908, 3, 23, 3075, 7874, 2967, 5645, -98, UP
980908, 3, 24, 3013, 7799, 2914, 5652, -24, UP
980908, 3, 25, 2995, 7746, 2895, 5593, 51, UP
980908, 3, 26, 3000, 7687, 2897, 5588, 90, UP
980908, 3, 27, 2985, 7625, 2888, 5635, 124, UP
980908, 3, 28, 2904, 7497, 2817, 5630, 108, UP
980908, 3, 29, 2558, 7430, 2488, 5590, 112, DOWN
980908, 3, 30, 2719, 7437, 2640, 5551, 162, DOWN
980908, 3, 31, 2577, 7416, 2500, 5505, 171, DOWN
980908, 3, 32, 2371, 7457, 2301, 5464, 151, DOWN
980908, 3, 33, 2631, 7532, 2541, 5464, 249, DOWN
980908, 3, 34, 2662, 7647, 2558, 5513, 233, DOWN
980908, 3, 35, 2539, 7773, 2438, 5611, 384, DOWN
980908, 3, 36, 2941, 8225, 2802, 5750, 162, UP
980908, 3, 37, 2969, 8510, 2819, 5933, -15, UP
980908, 3, 38, 2979, 8567, 2832, 6016, 65, UP
980908, 3, 39, 2960, 8342, 2826, 5888, 194, UP
980908, 3, 40, 2394, 8058, 2325, 5787, 139, DOWN
980908, 3, 41, 2723, 8032, 2637, 5692, 239, DOWN
980908, 3, 42, 1844, 7886, 1789, 5565, 179, DOWN
980908, 3, 43, 1483, 7590, 1447, 5434, 114, DOWN
980908, 3, 44, 1393, 7296, 1364, 5277, -32, DOWN
980908, 3, 45, 2653, 7532, 2561, 5164, 569, DOWN
980908, 3, 46, 1871, 7593, 1672, 5084, 609, DOWN
980908, 3, 47, 2910, 7627, 2649, 5469, 435, UP
980908, 3, 48, 2599, 7642, 2462, 5412, 522, DOWN
980909, 4, 1, 2554, 7534, 2427, 5353, 527, DOWN
980909, 4, 2, 2525, 7429, 2415, 5228, 442, DOWN
980909, 4, 3, 2809, 7220, 2703, 5429, 268, UP
980909, 4, 4, 2497, 6872, 2405, 5321, 307, DOWN
980909, 4, 5, 1697, 6504, 1622, 5168, 408, DOWN
980909, 4, 6, 1578, 6131, 1500, 4994, 550, DOWN
980909, 4, 7, 1517, 5818, 1436, 4818, 557, DOWN
980909, 4, 8, 1465, 5582, 1389, 4699, 532, DOWN
980909, 4, 9, 1480, 5482, 1394, 4589, 734, DOWN
980909, 4, 10, 1478, 5479, 1384, 4587, 789, DOWN
980909, 4, 11, 1226, 5678, 1151, 4628, 702, DOWN
980909, 4, 12, 1327, 5996, 1258, 4754, 518, DOWN
980909, 4, 13, 1628, 6725, 1574, 5064, 388, DOWN
980909, 4, 14, 1696, 7386, 1656, 5408, 157, DOWN
980909, 4, 15, 1116, 7441, 1107, 5518, -31, DOWN
980909, 4, 16, 2751, 7795, 2674, 5809, 14, UP
980909, 4, 17, 2918, 7858, 2796, 5923, 89, UP
980909, 4, 18, 2858, 7792, 2748, 5894, 93, UP
980909, 4, 19, 2862, 8036, 2751, 5874, 135, UP
980909, 4, 20, 2807, 8085, 2690, 5811, 174, UP
980909, 4, 21, 2399, 7967, 2290, 5701, 231, UP
980909, 4, 22, 2436, 7851, 2309, 5666, 277, UP
980909, 4, 23, 2768, 7774, 2628, 5631, 353, UP
980909, 4, 24, 1908, 7719, 1822, 5564, 338, DOWN
980909, 4, 25, 1208, 7661, 1161, 5486, 131, DOWN
980909, 4, 26, 1392, 7631, 1345, 5446, 11, DOWN
980909, 4, 27, 1226, 7570, 1187, 5491, -102, DOWN
980909, 4, 28, 1283, 7511, 1243, 5473, -63, DOWN
980909, 4, 29, 1334, 7485, 1291, 5455, -79, DOWN
980909, 4, 30, 989, 7402, 970, 5409, -117, DOWN
980909, 4, 31, 1021, 7322, 986, 5364, -147, DOWN
980909, 4, 32, 1260, 7406, 1242, 5335, -55, DOWN
980909, 4, 33, 1441, 7481, 1387, 5345, 11, DOWN
980909, 4, 34, 1438, 7566, 1382, 5366, 23, DOWN
980909, 4, 35, 1395, 7741, 1346, 5462, 19, DOWN
980909, 4, 36, 2812, 8167, 2706, 5576, 132, UP
980909, 4, 37, 4060, 8513, 3912, 5774, 274, UP
980909, 4, 38, 4057, 8497, 3928, 5893, 124, UP
980909, 4, 39, 3209, 8223, 3130, 5820, 135, UP
980909, 4, 40, 2648, 8014, 2561, 5673, 84, UP
980909, 4, 41, 1578, 7903, 1533, 5506, 137, DOWN
980909, 4, 42, 1845, 7769, 1789, 5468, 91, DOWN
980909, 4, 43, 1895, 7491, 1837, 5319, 60, DOWN
980909, 4, 44, 1437, 7209, 1404, 5169, -151, DOWN
980909, 4, 45, 2802, 7429, 2702, 5077, 410, UP
980909, 4, 46, 2024, 7526, 1927, 4997, 346, DOWN
980909, 4, 47, 2974, 7558, 2847, 5391, 176, UP
980909, 4, 48, 2800, 7589, 2672, 5333, 507, UP
980910, 5, 1, 2420, 7465, 2307, 5218, 560, UP
980910, 5, 2, 2282, 7360, 1989, 5127, 508, UP
980910, 5, 3, 2585, 7135, 2360, 5326, 373, UP
980910, 5, 4, 2236, 6793, 2125, 5243, 473, UP
980910, 5, 5, 1594, 6442, 1494, 5045, 462, DOWN
980910, 5, 6, 1516, 6093, 1431, 4861, 530, DOWN
980910, 5, 7, 1486, 5798, 1401, 4697, 588, DOWN
980910, 5, 8, 1415, 5554, 1334, 4584, 520, DOWN
980910, 5, 9, 1228, 5453, 1152, 4483, 725, DOWN
980910, 5, 10, 1464, 5475, 1366, 4431, 801, DOWN
980910, 5, 11, 1295, 5678, 1214, 4492, 725, DOWN
980910, 5, 12, 1376, 5986, 1303, 4583, 693, DOWN
980910, 5, 13, 1935, 6717, 1845, 4957, 478, DOWN
980910, 5, 14, 2384, 7395, 2268, 5253, 390, UP
980910, 5, 15, 1353, 7438, 1310, 5419, 226, DOWN
980910, 5, 16, 2949, 7843, 2834, 5700, 154, UP
980910, 5, 17, 2856, 7883, 2724, 5846, 184, UP
980910, 5, 18, 2785, 7821, 2660, 5867, 156, UP
980910, 5, 19, 2920, 8074, 2781, 5875, 232, UP
980910, 5, 20, 2844, 8091, 2707, 5839, 169, UP
980910, 5, 21, 2790, 7996, 2660, 5804, 219, UP
980910, 5, 22, 2781, 7865, 2645, 5753, 231, UP
980910, 5, 23, 2909, 7738, 2769, 5726, 223, UP
980910, 5, 24, 2876, 7692, 2750, 5685, 231, UP
980910, 5, 25, 2969, 7605, 2858, 5603, 7, UP
980910, 5, 26, 3024, 7544, 2924, 5539, 50, UP
980910, 5, 27, 3236, 7530, 3151, 5632, -32, UP
980910, 5, 28, 1792, 7464, 1747, 5582, -118, DOWN
980910, 5, 29, 1886, 7437, 1833, 5562, -132, DOWN
980910, 5, 30, 1632, 7368, 1587, 5539, -183, DOWN
980910, 5, 31, 1612, 7318, 1560, 5457, -102, DOWN
980910, 5, 32, 1527, 7378, 1478, 5443, -122, DOWN
980910, 5, 33, 1439, 7459, 1397, 5448, -16, DOWN
980910, 5, 34, 1540, 7600, 1492, 5489, -52, DOWN
980910, 5, 35, 2407, 7773, 2320, 5567, 172, UP
980910, 5, 36, 2904, 8199, 2787, 5712, 229, UP
980910, 5, 37, 2944, 8381, 2821, 5908, 95, UP
980910, 5, 38, 2969, 8421, 2817, 5930, 138, UP
980910, 5, 39, 2855, 8174, 2725, 5807, 200, UP
980910, 5, 40, 2445, 7986, 2333, 5659, 318, UP
980910, 5, 41, 2516, 7841, 2407, 5581, 254, UP
980910, 5, 42, 1457, 7671, 1405, 5466, 86, DOWN
980910, 5, 43, 1440, 7387, 1395, 5339, -21, DOWN
980910, 5, 44, 1432, 7160, 1390, 5185, 63, DOWN
980910, 5, 45, 2341, 7388, 2227, 5123, 484, UP
980910, 5, 46, 1543, 7483, 1452, 5082, 312, DOWN
980910, 5, 47, 3194, 7538, 3027, 5444, 263, UP
980910, 5, 48, 2966, 7511, 2779, 5393, 605, UP
980911, 6, 1, 2918, 7411, 2689, 5248, 573, UP
980911, 6, 2, 2382, 7298, 2250, 5089, 555, UP
980911, 6, 3, 2835, 7082, 2622, 5297, 413, UP
980911, 6, 4, 1959, 6699, 1859, 5167, 462, DOWN
980911, 6, 5, 1608, 6357, 1532, 4965, 399, DOWN
980911, 6, 6, 1439, 6057, 1369, 4782, 502, DOWN
980911, 6, 7, 1422, 5760, 1341, 4611, 632, DOWN
980911, 6, 8, 1228, 5540, 1151, 4512, 697, DOWN
980911, 6, 9, 1068, 5467, 1000, 4438, 798, DOWN
980911, 6, 10, 1073, 5436, 1000, 4394, 804, DOWN
980911, 6, 11, 1122, 5611, 1023, 4471, 765, DOWN
980911, 6, 12, 1343, 6011, 1263, 4553, 605, DOWN
980911, 6, 13, 1940, 6645, 1824, 4886, 497, DOWN
980911, 6, 14, 2249, 7290, 2160, 5174, 342, UP
980911, 6, 15, 1154, 7375, 1121, 5314, 117, DOWN
980911, 6, 16, 2731, 7803, 2635, 5550, 60, UP
980911, 6, 17, 2842, 7959, 2708, 5678, 345, UP
980911, 6, 18, 2846, 7887, 2704, 5630, 354, UP
980911, 6, 19, 2912, 8150, 2747, 5663, 326, UP
980911, 6, 20, 2889, 8175, 2723, 5585, 359, UP
980911, 6, 21, 2891, 8106, 2723, 5582, 371, UP
980911, 6, 22, 2922, 7999, 2746, 5546, 291, UP
980911, 6, 23, 2990, 7922, 2799, 5560, 328, UP
980911, 6, 24, 2927, 7863, 2744, 5546, 427, UP
980911, 6, 25, 2921, 7842, 2736, 5527, 389, UP
980911, 6, 26, 2918, 7793, 2739, 5488, 431, UP
980911, 6, 27, 2990, 7756, 2817, 5526, 295, UP
980911, 6, 28, 2965, 7713, 2796, 5503, 290, UP
980911, 6, 29, 2995, 7666, 2821, 5465, 256, UP
980911, 6, 30, 2946, 7589, 2783, 5412, 266, UP
980911, 6, 31, 2931, 7615, 2776, 5367, 391, UP
980911, 6, 32, 2933, 7702, 2770, 5331, 404, UP
980911, 6, 33, 2985, 7798, 2810, 5325, 371, UP
980911, 6, 34, 2950, 7931, 2791, 5385, 295, UP
980911, 6, 35, 2941, 8060, 2806, 5463, 28, UP
980911, 6, 36, 2975, 8382, 2819, 5570, 120, UP
980911, 6, 37, 2969, 8459, 2821, 5653, -10, UP
980911, 6, 38, 2937, 8418, 2806, 5607, 326, UP
980911, 6, 39, 1747, 8012, 1681, 5494, 255, DOWN
980911, 6, 40, 1449, 7864, 1398, 5313, 271, DOWN
980911, 6, 41, 1794, 7707, 1731, 5225, 258, DOWN
980911, 6, 42, 1486, 7565, 1439, 5139, 279, DOWN
980911, 6, 43, 1172, 7364, 1135, 5000, 154, DOWN
980911, 6, 44, 1286, 7135, 1254, 4877, 18, DOWN
980911, 6, 45, 2392, 7412, 2303, 4840, 451, UP
980911, 6, 46, 1939, 7540, 1844, 4831, 430, DOWN
980911, 6, 47, 2988, 7656, 2851, 5284, 220, UP
980911, 6, 48, 2954, 7597, 2815, 5291, 399, UP
980912, 7, 1, 2850, 7441, 2733, 5143, 435, UP
980912, 7, 2, 2143, 7319, 2060, 4995, 483, DOWN
980912, 7, 3, 2548, 7078, 2455, 5131, 287, UP
980912, 7, 4, 2346, 6685, 2261, 5016, 398, UP
980912, 7, 5, 2006, 6228, 1911, 4819, 519, DOWN
980912, 7, 6, 1548, 5894, 1456, 4649, 631, DOWN
980912, 7, 7, 1453, 5560, 1361, 4444, 611, DOWN
980912, 7, 8, 1226, 5337, 1158, 4304, 540, DOWN
980912, 7, 9, 1033, 5189, 976, 4176, 622, DOWN
980912, 7, 10, 1062, 5129, 1000, 4113, 673, DOWN
980912, 7, 11, 1054, 5181, 992, 4107, 722, DOWN
980912, 7, 12, 1075, 5305, 1011, 4108, 777, DOWN
980912, 7, 13, 1510, 5560, 1418, 4262, 712, DOWN
980912, 7, 14, 1222, 5855, 1150, 4305, 675, DOWN
980912, 7, 15, 1765, 6185, 1629, 4352, 789, DOWN
980912, 7, 16, 2854, 6648, 2142, 4497, 844, UP
980912, 7, 17, 2688, 7021, 2094, 4609, 719, UP
980912, 7, 18, 2892, 7332, 2647, 4772, 731, UP
980912, 7, 19, 2928, 7598, 2587, 4846, 822, UP
980912, 7, 20, 2982, 7688, 2649, 4822, 827, UP
980912, 7, 21, 2910, 7523, 2635, 4822, 798, UP
980912, 7, 22, 2892, 7397, 2628, 4820, 823, UP
980912, 7, 23, 2892, 7281, 2636, 4777, 849, UP
980912, 7, 24, 2892, 7163, 2653, 4789, 761, UP
980912, 7, 25, 2892, 7062, 2552, 4730, 799, UP
980912, 7, 26, 2892, 6969, 2584, 4687, 807, UP
980912, 7, 27, 2892, 6875, 2658, 4716, 811, UP
980912, 7, 28, 2892, 6739, 2417, 4686, 849, UP
980912, 7, 29, 2892, 6648, 2611, 4641, 782, UP
980912, 7, 30, 2272, 6527, 2110, 4555, 844, DOWN
980912, 7, 31, 2398, 6491, 2230, 4568, 835, UP
980912, 7, 32, 1823, 6497, 1692, 4566, 839, DOWN
980912, 7, 33, 1998, 6545, 1814, 4564, 801, DOWN
980912, 7, 34, 1815, 6665, 1696, 4600, 682, DOWN
980912, 7, 35, 1938, 6800, 1817, 4649, 720, DOWN
980912, 7, 36, 2428, 7187, 2141, 4777, 649, UP
980912, 7, 37, 2892, 7480, 2714, 4972, 584, UP
980912, 7, 38, 2892, 7543, 2716, 5113, 452, UP
980912, 7, 39, 2459, 7324, 2328, 5069, 460, UP
980912, 7, 40, 2283, 7023, 2167, 4965, 480, UP
980912, 7, 41, 1751, 6854, 1650, 4838, 542, DOWN
980912, 7, 42, 1702, 6728, 1601, 4792, 502, DOWN
980912, 7, 43, 1632, 6596, 1538, 4702, 582, DOWN
980912, 7, 44, 1439, 6471, 1362, 4642, 492, DOWN
980912, 7, 45, 2520, 6699, 2375, 4621, 625, UP
980912, 7, 46, 1477, 6735, 1404, 4634, 451, DOWN
980912, 7, 47, 2480, 6779, 2386, 4965, 295, UP
980912, 7, 48, 1613, 6618, 1556, 4938, 275, DOWN
980913, 1, 1, 1659, 6433, 1599, 4846, 291, DOWN
980913, 1, 2, 1461, 6185, 1408, 4736, 314, DOWN
980913, 1, 3, 1566, 5953, 1520, 4938, 153, DOWN
980913, 1, 4, 1645, 5716, 1579, 4815, 323, DOWN
980913, 1, 5, 1440, 5458, 1368, 4651, 427, DOWN
980913, 1, 6, 986, 5234, 938, 4454, 521, DOWN
980913, 1, 7, 979, 5078, 930, 4277, 516, DOWN
980913, 1, 8, 1068, 4932, 1008, 4154, 555, DOWN
980913, 1, 9, 873, 4869, 819, 4069, 650, DOWN
980913, 1, 10, 829, 4824, 782, 3955, 660, DOWN
980913, 1, 11, 874, 4856, 822, 3937, 732, DOWN
980913, 1, 12, 889, 4964, 833, 3930, 806, DOWN
980913, 1, 13, 901, 5064, 844, 3952, 685, DOWN
980913, 1, 14, 910, 5291, 855, 3972, 779, DOWN
980913, 1, 15, 886, 5470, 829, 3902, 896, DOWN
980913, 1, 16, 1171, 5839, 1088, 4029, 802, DOWN
980913, 1, 17, 1127, 6202, 1054, 4095, 867, DOWN
980913, 1, 18, 1487, 6457, 1385, 4229, 771, DOWN
980913, 1, 19, 1696, 6816, 1524, 4343, 935, DOWN
980913, 1, 20, 1681, 6953, 1405, 4368, 889, DOWN
980913, 1, 21, 1643, 6891, 1442, 4428, 897, DOWN
980913, 1, 22, 1791, 6808, 1407, 4418, 960, DOWN
980913, 1, 23, 1611, 6706, 1443, 4469, 866, DOWN
980913, 1, 24, 2119, 6596, 1645, 4569, 819, UP
980913, 1, 25, 1801, 6526, 1584, 4492, 854, UP
980913, 1, 26, 1953, 6426, 1459, 4453, 855, UP
980913, 1, 27, 1825, 6292, 1692, 4583, 782, UP
980913, 1, 28, 1763, 6171, 1630, 4522, 764, UP
980913, 1, 29, 1781, 6032, 1652, 4548, 824, UP
980913, 1, 30, 1736, 6005, 1606, 4522, 830, UP
980913, 1, 31, 1745, 6039, 1598, 4557, 911, UP
980913, 1, 32, 1704, 6052, 1519, 4595, 911, UP
980913, 1, 33, 1808, 6051, 1544, 4575, 811, UP
980913, 1, 34, 2001, 6153, 1673, 4688, 813, UP
980913, 1, 35, 1879, 6233, 1757, 4835, 546, UP
980913, 1, 36, 2082, 6687, 1970, 4911, 484, UP
980913, 1, 37, 2910, 7291, 2738, 5079, 314, UP
980913, 1, 38, 2910, 7412, 2742, 5155, 245, UP
980913, 1, 39, 2892, 7284, 2726, 5082, 428, UP
980913, 1, 40, 2727, 7110, 2579, 5020, 457, UP
980913, 1, 41, 2129, 6967, 2014, 4924, 529, UP
