@relation dataset

@attribute B {0.0, 1.0}
@attribute F {0.0, 1.0}
@attribute W {0.0, 1.0}
@attribute E real
@attribute D real
@attribute C real
@attribute L real
@attribute Min real
@attribute Mout real


@data
0.0,0.0,0.0,-3.9072885169940146,2.013733457109534,-2.0341899137765767,1.5123181431070374,0.4613071050537579,2.4053032857020256
0.0,0.0,1.0,-3.2043705785331857,2.8124731962747367,-2.332456826888485,1.5687024272733787,-0.5942545167294367,2.220324851213153
0.0,0.0,0.0,-3.895268420671739,2.5908293941389773,-1.8592820610677865,1.2232676304313048,0.5642419466952017,3.1168543965947277
0.0,0.0,1.0,-3.200845215726318,2.8285254402922226,-1.4601870963446342,0.8967462521553934,-0.4963792830345712,2.3584673272090555
0.0,1.0,1.0,-0.501083625133657,5.429716399947091,-2.578524790286599,-0.3908557211911696,-0.38015440212243834,5.089375828557859
0.0,0.0,1.0,-3.2052855662245405,2.662613275671971,-1.9820701995114596,1.8380677144184316,-0.472278390510506,2.180301645871461
0.0,0.0,1.0,-3.20149751150555,2.871538427456299,-1.882603421142596,1.4321400198672796,-0.5536003082345751,2.2328587861554428
0.0,0.0,1.0,-3.193536750322421,2.9570008152443865,-1.9946137973429479,1.4059674401612352,-0.5942176671538445,2.3470807881116498
0.0,0.0,1.0,-3.202689170473077,3.1489631147673864,-2.0307364403944876,0.8135915910601027,-0.4484731172030984,2.643888118093876
0.0,0.0,1.0,-3.192828487523749,2.8280661904753592,-2.0679794708098487,1.0121323187875926,-0.40294758865953534,2.3892303527898315
0.0,0.0,1.0,-3.195170687256649,2.9315643785272627,-1.6875890990786249,0.7421486870152653,-0.5599812742566964,2.4264754088075526
0.0,0.0,0.0,-3.898592853801373,2.663406795569452,-1.4614371538973678,1.2077816197171076,0.24641418834119533,2.9913292772978566
0.0,0.0,0.0,-3.8916198723989384,2.5972665470379517,-1.6972823644504451,1.4743496116235781,0.6939941370915174,3.249811610693809
0.0,0.0,1.0,-3.2004277699285373,2.8636459071548144,-2.1240771432465184,1.2046616796195706,-0.5180913945208725,2.2933039916049704
0.0,0.0,1.0,-3.1974015120281223,2.7582563924429375,-1.5578632536353858,1.3039858377027156,-0.586460425614355,2.205881059668597
0.0,0.0,1.0,-3.1965988109121843,2.7923440774650468,-1.7519328511380794,2.484864471322744,-0.38432540279880956,2.3822092303942783
0.0,1.0,0.0,-0.41518337405441513,5.744544387250774,-1.907625346469561,0.9489169316634936,0.5502782022700116,6.279036163048506
0.0,0.0,1.0,-3.1958042076338993,2.412192118645273,-1.7082699469430147,2.118212975391401,-0.43072518580745023,1.9797408074393197
0.0,0.0,1.0,-3.1971195869937468,2.6494885794807463,-1.5895228770766157,2.055359809985375,-0.5039246611923365,2.204716704805214
0.0,0.0,1.0,-3.1974947036834784,2.4121078354342775,-2.354093370648312,1.692537867874744,-0.4535717313450845,1.940381060764549
1.0,0.0,0.0,-3.902500438182211,3.547759158400073,-0.6910927234177477,1.7507319075501049,0.43796513694969086,3.9530890224859645
0.0,0.0,1.0,-3.1965297998577,2.7944670172284694,-2.4521404549729975,1.9366482948648116,-0.5075646638219378,2.241693060774703
0.0,0.0,1.0,-3.205347728659186,2.4787801040101547,-2.088216994342972,0.7154299261380868,-0.5771473225731207,1.9470214377042507
0.0,0.0,0.0,-3.9088719216531205,2.610618500323632,-1.547267168994009,1.3346161940847552,0.35740916883802976,2.951127610693598
0.0,0.0,1.0,-3.198309207483858,2.8069884537019805,-2.148815290968653,0.02759229945237318,-0.46878613489182047,2.399096635005903
0.0,0.0,1.0,-3.206712071157264,2.922151363214399,-2.0274399105478627,1.3751585830288846,-0.43582190514073776,2.51874584626963
0.0,0.0,0.0,-3.8981846710651764,2.3886218790091096,-1.330522590091503,0.9961309239913697,0.4957747651027252,2.899954252993401
1.0,0.0,1.0,-3.2053531740463503,3.680914688164101,-0.4633312678837126,0.27098990110039467,-0.4580965390679215,3.161491458305629
0.0,0.0,1.0,-3.198897243697997,2.961202748279511,-1.8136912430690448,1.7783071145905942,-0.4345401774373526,2.510766710278742
0.0,0.0,0.0,-3.898790972029963,2.309420106541133,-1.7907615695086916,1.106638968049281,0.3914852818035378,2.651473366100553
0.0,0.0,0.0,-3.897807962592928,2.6354449478266706,-2.131023670805869,1.8438533675333697,0.606841754510374,3.2430708291962165
0.0,0.0,1.0,-3.2007266205896583,2.6642588039630977,-1.8726703434684868,1.8042740983553451,-0.5157805691892788,2.1358076544268183
0.0,0.0,1.0,-3.2062995208923515,3.0735100995474207,-1.837207069536081,1.1153968201974704,-0.43582765532597567,2.684733341368919
0.0,0.0,1.0,-3.200411623520445,2.6357935657159133,-1.7816951256153328,1.7285798701689161,-0.6108341056827327,2.0356420893952407
0.0,0.0,1.0,-3.2004212955083307,2.575269370205696,-1.8338401174205794,2.579585196451622,-0.4299263869677812,2.168182334861521
0.0,0.0,0.0,-3.897205451576137,2.479543686688661,-1.5061852577228148,2.0289492524600847,0.550126366116956,3.001530774226761
1.0,0.0,1.0,-3.201099659560204,3.9545839989371165,-1.423881514458345,0.4218618323473716,-0.5926422184239367,3.3313553325820418
0.0,0.0,0.0,-3.900676081119321,2.4348343920308824,-2.2667307648649815,2.3019218675966227,0.4945012444080747,3.0445566910474327
0.0,0.0,1.0,-3.2004690288891178,3.549322178432184,-2.261540378391491,1.6094174573523234,-0.4217149396940689,3.101235679702277
0.0,0.0,1.0,-3.204501848361841,2.6441924488869204,-1.9475948444302522,2.009613169864978,-0.43975981879810294,2.2540662725469405
0.0,0.0,0.0,-3.8998019509475297,2.814859430471456,-1.984799292976582,1.7155983072662446,0.6137712931201997,3.395630707044758
0.0,0.0,1.0,-3.1986263841008054,3.2113194058223793,-1.6176120549177604,0.8789999479963576,-0.522053951212067,2.729938235694308
1.0,0.0,1.0,-3.2006383821405313,3.491104865562738,-1.4864938201753728,1.0543583447904383,-0.488387263336372,2.972776431138589
0.0,0.0,1.0,-3.1962687973191164,2.772798480812115,-1.6663281684454687,2.28751593313984,-0.4747645689949658,2.264303783558205
1.0,0.0,1.0,-3.2078056313187604,3.9045208815681103,-1.1310449840045274,1.484346588401738,-0.4684365880883132,3.4229935414921555
0.0,0.0,1.0,-3.2047228365974547,2.8330124270660764,-1.919159853423787,2.267990523389952,-0.5133455099544301,2.3163517411755548
0.0,0.0,1.0,-3.197717837248389,2.882964071399309,-1.9908853626401661,1.5106456360022307,-0.5314146265531247,2.365317280829889
0.0,0.0,0.0,-3.899197228859431,2.39170062078993,-1.9692421259004855,1.5313186255417102,0.4226635998163276,2.8367542786445368
0.0,1.0,1.0,-0.4875423183096833,5.484289893567038,-2.485887445230039,0.6669496904420944,-0.34415818805261944,5.115589242283742
0.0,0.0,0.0,-3.8959820153295133,2.4449264938366486,-1.514496206032315,1.9526585843166058,0.590444002462005,3.0384918676293036
0.0,0.0,0.0,-3.90298606149213,2.6731732281885243,-1.9947622880456473,1.019638284729048,0.41634692397756523,3.083073917712991
0.0,0.0,1.0,-3.1991643322322307,2.624158265362209,-1.74826795210034,1.5831443133226404,-0.6017911799915032,1.9961633470697693
0.0,0.0,0.0,-3.9034646552041345,2.7362707823800916,-2.081232632110215,1.1221257568124785,0.5933193312495832,3.2872662868302465
0.0,0.0,0.0,-3.9046658249081387,2.6998464199863514,-1.7620733090580167,1.6654471591464421,0.6446270656541668,3.434608542626271
1.0,0.0,1.0,-3.2025085496311583,3.909955594231954,-0.37274524580228774,1.1461886594223907,-0.7247145694550972,3.134057215905477
0.0,0.0,0.0,-3.892626232675737,2.6853356504711465,-1.927123399564048,2.623932855204611,0.6333186055150971,3.3069633003820837
0.0,0.0,1.0,-3.192758588080892,3.171636528386254,-2.1057233214711184,1.7256129920479548,-0.5136490870145922,2.592345353546734
1.0,0.0,1.0,-3.1988931664153615,3.7891425969186594,-0.603652703440146,1.4116449954155674,-0.4533859004193195,3.297427206858827
1.0,0.0,1.0,-3.199366517623072,4.304230631760253,-0.7654021859621775,0.7668069551353761,-0.5798231343312537,3.6850812749722683
0.0,0.0,1.0,-3.204669093484647,2.805145159837644,-2.2849321834303433,1.5475810680984958,-0.5127228797558733,2.328214221521494
0.0,0.0,1.0,-3.1947540689856297,3.008793443338646,-1.911494912185194,1.3769426382119392,-0.5024908914289983,2.4744930568742176
0.0,0.0,1.0,-3.2000529858870648,2.6784174990749623,-1.8413067601255688,1.364248654869544,-0.4881076476092897,2.208266573559057
0.0,0.0,1.0,-3.198613484720294,2.90293979524249,-2.449716805002525,2.2323405075829714,-0.4543385400874691,2.4648986670795017
1.0,0.0,1.0,-3.1952804099031114,2.887510664331454,-1.495934455708078,1.1730048718247965,-0.5343439376586407,2.3738611999704213
0.0,0.0,1.0,-3.197094321760591,2.564441618774618,-1.926212335965258,2.332190273792767,-0.5191735792927162,2.0586581650067535
0.0,0.0,1.0,-3.204546877320122,2.5650588033789035,-1.7448467667826293,2.179993328621011,-0.4870802930721796,2.1091710651421374
0.0,0.0,0.0,-3.911039418119058,2.5826432961005032,-2.266992635621206,2.392619216446646,0.3624052383045933,2.9634744792415644
0.0,0.0,0.0,-3.89426066104472,2.522945905435367,-1.8709545312886988,2.4095767190283492,0.5257246027244369,3.010205087391884
0.0,0.0,1.0,-3.203283968340434,2.852895461871764,-1.7551353806349126,0.9406624971797855,-0.5565181500656605,2.3952641013213167
0.0,0.0,1.0,-3.192646132774914,2.7542738737586503,-1.7344166787650201,0.7884800870150106,-0.3909641553141394,2.3953600292674726
0.0,0.0,1.0,-3.2022734968162134,3.1318289808615285,-1.547267014276624,0.8627359528228387,-0.48946539877525796,2.667823523015463
0.0,0.0,1.0,-3.2040543023598413,3.1978116737414304,-1.5984087002165175,1.2235787139042895,-0.5131266623995124,2.6548267548467477
0.0,0.0,1.0,-3.199407815353736,2.8558490968864416,-2.4575831267039536,1.3383561819165914,-0.5131463399156131,2.4120520205056453
0.0,0.0,1.0,-3.204112849799604,2.889508024633598,-1.5757207499047792,1.5099364598918448,-0.5526344131935376,2.404659029479475
0.0,0.0,1.0,-3.1965168366837675,3.206353766977471,-2.177839571746004,1.2531793237384572,-0.5699309564081878,2.6688407302606505
0.0,0.0,1.0,-3.198928050442934,2.8370256824562894,-2.0413365899931875,0.8450945610194869,-0.4133578647136543,2.4382241928437103
0.0,0.0,1.0,-3.201255655370315,2.594234592887152,-1.3663237790229248,1.4063604381591401,-0.48252321793993136,2.1733507109981622
0.0,0.0,1.0,-3.1993037491729175,3.0182741809480693,-2.137053710304311,1.5493330067719875,-0.4329547810184638,2.5427331726388065
0.0,0.0,1.0,-3.2049729605005313,2.7666670506190867,-1.9132536736141872,2.1098064708337496,-0.5434995852315274,2.181862837407734
0.0,0.0,0.0,-3.8931963488349397,2.58504168718876,-2.196659504531691,2.000822806062936,0.61258256624711,3.301456280515582
0.0,0.0,0.0,-3.8921915215090253,2.27343704352769,-1.973819434404794,1.6616816241789678,0.5261767329982886,2.7683819541964434
0.0,0.0,1.0,-3.1942594450737243,2.752433659287421,-1.8158207174882943,2.1888529946778714,-0.43145932299888234,2.3514016775920203
0.0,0.0,1.0,-3.20368852325255,2.715530637656338,-1.951006732550583,1.2379031369303912,-0.47277961802760576,2.2504306228357125
0.0,0.0,1.0,-3.2031334608698736,2.612813295672716,-1.5121871650496204,1.7555903085374165,-0.5440410586600514,2.0503253928995426
1.0,0.0,0.0,-3.8969650539969063,3.433894723429504,-1.1029431860484664,0.8983466499544619,0.5770269795999449,3.994127608094369
0.0,0.0,0.0,-3.904342829884233,2.3193328572766436,-2.5631703404596635,1.7261258637906585,0.48856034201406734,2.832327814164384
0.0,0.0,1.0,-3.202052544032257,3.011553168428527,-2.6477670425938604,2.1586967123502045,-0.5825721818920779,2.4280025878854046
0.0,0.0,1.0,-3.195455374452229,3.127126669289928,-2.267726056841335,1.2312951301535484,-0.5108588184632951,2.7235494156204285
0.0,0.0,1.0,-3.20161126728396,3.0192577360938313,-2.278780114083441,2.767164441636667,-0.4438489044909343,2.6232383745792087
0.0,0.0,1.0,-3.196149198685077,3.1206751934421133,-2.7884605463439165,1.7209456928549,-0.493955791375057,2.5655579105591375
0.0,0.0,0.0,-3.892610687426189,2.7708714930677756,-1.8924464849957199,2.381097031979816,0.5793322616915357,3.2831227211021465
0.0,0.0,1.0,-3.1984357677830517,3.1330719655288846,-2.1242411578709404,2.821730703683953,-0.4413722757396396,2.6554587765779782
0.0,0.0,1.0,-3.2030694165646296,2.9773726311865163,-2.1623852077072168,0.44666447537290344,-0.5725831590793601,2.4361438635458836
0.0,0.0,0.0,-3.8965523693250703,2.9181513652152917,-1.8585587683110227,2.258862072535921,0.5121721207912652,3.5425298764747897
0.0,0.0,1.0,-3.2024159506591694,3.090952387596424,-1.975430374298384,1.1089395562097795,-0.6608275975489939,2.413964903373931
0.0,0.0,1.0,-3.2004692919048026,3.0740819416873704,-1.6934194870501615,1.3844292374909457,-0.4689964659176417,2.570327205683172
0.0,1.0,1.0,-0.4851040125190413,5.591639567948767,-1.9871709556970605,0.37045719648459313,-0.45764638834260435,5.158440474793823
0.0,0.0,1.0,-3.198516099016081,2.473269816511415,-1.789407674874484,1.551048668380104,-0.45640930240923394,2.00285576160318
0.0,0.0,0.0,-3.9011916800131052,2.599591631542312,-1.98572846534006,1.4719397746962273,0.4756949525746955,3.1530576263952543
1.0,0.0,1.0,-3.1998539477726795,3.1027990656823143,-0.7731015808469741,1.1622696443848899,-0.4368095947177896,2.6541527290372735
0.0,0.0,1.0,-3.185840156839785,2.8829010983993575,-2.325268955315345,1.7294654264790161,-0.5084503595678653,2.3355459620489043
1.0,0.0,0.0,-3.9043142676602707,2.9900546649031154,-1.474174283947717,1.6126733976775995,0.5447073149224474,3.4916545160523147
0.0,0.0,0.0,-3.9006369043770874,2.77631261414104,-2.018473836858799,1.8695761618772921,0.5488553579753275,3.281091692402009
0.0,0.0,1.0,-3.20013367049821,2.879017288369419,-1.9264309609035006,0.7453398999829896,-0.6343125305755273,2.2465132849131875
0.0,0.0,1.0,-3.1989954601865724,2.7135862557514976,-1.8402789632927707,1.7759883425318015,-0.49976728411659355,2.2645196172377604
0.0,0.0,1.0,-3.198462161116733,2.802192616928193,-2.1589831264757753,0.7100192103435274,-0.5319151648420958,2.2485717876329865
0.0,0.0,1.0,-3.1991766166659263,2.6267382970853355,-2.2760840498819674,2.1677298125623294,-0.5343152663726016,2.0744450451021748
0.0,0.0,1.0,-3.196168275973062,2.958163836128928,-1.3577599284573951,1.2123433634758638,-0.4795306394243023,2.488620795379692
0.0,0.0,1.0,-3.197800718421415,3.0762403256880337,-2.188719294188714,1.2130765289000265,-0.5447851456398018,2.538404839013684
0.0,0.0,1.0,-3.203478676562101,2.79893789215888,-1.5342569367651755,1.3899319210442025,-0.5211847463305254,2.3040268675349433
0.0,0.0,1.0,-3.203573535493296,2.723459232481161,-1.4157267457536054,1.321832180177223,-0.5259721630179048,2.2150174121270623
0.0,0.0,1.0,-3.198305357846825,2.7768480439926315,-1.944667080272848,1.0806473907384602,-0.40142515435397574,2.3780416616438926
0.0,0.0,1.0,-3.192772533311415,2.850404288168804,-1.5885067509983775,1.401266253705181,-0.4395293901674874,2.3253062376660005
0.0,0.0,1.0,-3.2015136243501114,2.6046621983215363,-2.1633305217869645,1.7770314599427253,-0.5876666193967818,1.9813663274176119
0.0,0.0,1.0,-3.196228554179571,2.8066073537714047,-1.993091752791674,1.5932488042235071,-0.3948797459581573,2.37404513313695
0.0,0.0,1.0,-3.198488653124067,2.6737567964326256,-2.2423740890501005,0.7614378450167898,-0.48171608845035285,2.1719969092734197
0.0,0.0,1.0,-3.201340155105189,2.7977259543706476,-2.093129677568732,0.6184466690417523,-0.5904291703875926,2.192613791535595
1.0,0.0,0.0,-3.907709190612028,3.973215820581905,-0.28315419025135147,1.9839146318178633,0.6217942192187466,4.6214976282254945
0.0,0.0,1.0,-3.2027108601556704,3.120201040218276,-2.0879540804152614,1.9344896071694149,-0.44699251512979815,2.629194911863667
0.0,1.0,1.0,-0.5080828873121035,5.3400598274656454,-1.9517158050094603,0.2825196759234801,-0.3613224183975208,5.017256888873711
1.0,0.0,0.0,-3.9012039258504974,3.2735416387846796,-0.9876162016504787,0.995589919273864,0.4501340192879784,3.7004853426758664
1.0,0.0,1.0,-3.2022560165884797,3.4201179560851567,-0.45554973654066677,1.2920338876683852,-0.541671693677649,2.8813908895122764
0.0,0.0,1.0,-3.1989683940453437,2.9269231742157182,-2.3731223700805533,2.120734495429203,-0.5602478338308815,2.345689296848519
0.0,0.0,1.0,-3.200809617051817,2.6285866016274118,-2.84578088199255,1.8423500233742627,-0.5011723047997112,2.0879360611612547
0.0,0.0,1.0,-3.198938034505899,2.696336675084228,-2.3022177987730097,1.4610997028543875,-0.40188036198260324,2.3511040812765525
0.0,0.0,0.0,-3.900847492891173,2.7054264899143248,-1.7060264292625678,1.9814454495662375,0.4965423927671476,3.197472653870295
0.0,0.0,1.0,-3.1919071510785595,3.0068316241438393,-2.1025678005478055,1.0264522096965647,-0.4333971375520579,2.5151748473213056
0.0,0.0,0.0,-3.8999654998258078,2.672266238073005,-1.9397491855139208,1.0143704538359535,0.4750232380845162,3.1829402700430833
1.0,0.0,1.0,-3.1985978694578585,4.275196869567681,-1.2602016141714838,0.9968450166204508,-0.44011928494264674,3.7623469072312545
0.0,0.0,1.0,-3.206720086710804,2.6950137533668275,-2.164469758276678,1.6822593106921166,-0.37159052461808795,2.3305541025648404
0.0,0.0,0.0,-3.888464724963791,2.596800314068565,-2.3317620178270615,1.5128403246846434,0.5795808500275197,3.1187964792091334
0.0,0.0,0.0,-3.900537904143838,2.5810985374621715,-1.843780731800955,1.9319847477401142,0.7506861366831634,3.331270477891125
1.0,0.0,1.0,-3.1952975260896546,3.681055513582674,-1.7477968072819166,1.5839190391320068,-0.6197017426192473,3.0121174359442713
1.0,0.0,1.0,-3.19213119620066,3.5011454069041954,-1.0205586885553644,1.506438893386528,-0.3597388380110693,3.1355186872074587
0.0,0.0,1.0,-3.206463977056454,2.661664579197678,-2.0859162491963508,1.7551221572860447,-0.5344581535169621,2.086369236517129
0.0,0.0,1.0,-3.2003764845185976,2.7703226656674453,-1.7569985063229534,1.7579795334919346,-0.308004525531934,2.4150690594474424
0.0,0.0,1.0,-3.202110261377556,2.911724230677035,-1.5415651500197245,2.0199476315319824,-0.5574073697995752,2.3212304807558417
1.0,0.0,1.0,-3.2015038377099727,4.306344131605174,-0.7134634230426289,1.6933154318750554,-0.3708488234931566,3.9542770772827787
0.0,0.0,1.0,-3.197314327929714,2.773910748771663,-1.7108305958068017,2.3502418062472,-0.506825164324147,2.2459486802519755
0.0,0.0,0.0,-3.904249724148194,2.595971109825526,-2.0928201050850417,1.489729514637967,0.6967473484614464,3.363207347073194
0.0,0.0,1.0,-3.2017938464338673,2.654055773583325,-2.0098983417897758,1.425106228121387,-0.5091722868142844,2.150504555226894
0.0,0.0,0.0,-3.8976587158656035,2.298140478231796,-2.4601254986851853,0.9140542077387552,0.46019054516976704,2.766258477119069
0.0,0.0,1.0,-3.1954351178277376,2.428087390129942,-2.049731273499926,1.599408872185007,-0.4805936824085545,1.9606753135327555
0.0,0.0,1.0,-3.2066973273038526,3.109771910905778,-1.8612395457415232,2.1322941797911312,-0.4210185601756295,2.7537164738997983
0.0,0.0,1.0,-3.200581883187236,2.770237419351182,-2.0860795846045113,1.8322580675950775,-0.47727758393820874,2.266131578714819
0.0,0.0,1.0,-3.1971360173993624,3.0175411911302605,-1.8968969335855375,1.2446181012242865,-0.5402686109997187,2.510428487150073
0.0,0.0,1.0,-3.1971899036995772,2.661228361657494,-2.0245610679039028,2.1495905902321324,-0.5158222869408735,2.0584175817937895
