@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute ClassVar {0.0, 1.0}
@attribute DiscreteVar1 {0.0, 1.0}
@attribute DiscreteVar2 {0.0, 1.0}
@attribute DiscreteVar3 {0.0, 1.0}
@attribute ContinuousVar1 real
@attribute ContinuousVar2 real
@attribute ContinuousVar3 real


@data
2,592,0.0,0.0,1.0,0.0,1.349497322298627,-1.2803253190533362E30,-1.0136524624046148
2,593,0.0,0.0,1.0,0.0,-0.9526252160636172,1.4995637459291939E30,-1.4476589174803314
2,594,0.0,0.0,1.0,1.0,-0.23278278906025518,-1.7563437937538115E30,-2.316615191858249
2,595,1.0,1.0,1.0,1.0,-0.534697557437202,-1.8301882551846745E30,1.1253291337144127
2,596,0.0,1.0,1.0,0.0,0.2184193724852157,2.143583286886491E30,1.2007307907393514
2,597,0.0,1.0,1.0,0.0,0.7321348511451402,-2.5106429870272774E30,-0.8798792165811025
2,598,0.0,0.0,0.0,0.0,-0.5315821529934613,2.940556705620102E30,0.10100551697658311
2,599,0.0,1.0,1.0,1.0,1.6998369230295594,-3.4440873448142715E30,-3.3456459380895236
2,600,1.0,0.0,0.0,1.0,-3.0244926298582806,-3.5888920100530124E30,1.1212877360909543
2,601,1.0,0.0,1.0,0.0,1.2392856767578355,-3.739784903892133E30,1.4951122986620036
2,602,0.0,0.0,1.0,0.0,0.5934218088670555,4.3801725826967854E30,0.20837986717887702
2,603,1.0,1.0,1.0,0.0,-3.4050176068720726,4.5643344116586245E30,-0.5845580064651494
2,604,1.0,0.0,1.0,0.0,0.8829326490085525,4.7562392184612334E30,-0.20837133067460378
2,605,0.0,1.0,1.0,1.0,0.20928235957276148,-5.570680976804106E30,-0.5203579367047643
2,606,0.0,0.0,1.0,0.0,1.7296332722688723,6.524584891541046E30,-0.1555356815654707
2,607,0.0,0.0,1.0,0.0,0.2018325053879677,-7.641831974256792E30,0.5758431807414878
2,608,1.0,1.0,0.0,1.0,-1.6552756995409557,-7.963128390420314E30,1.4173844843824155
2,609,1.0,0.0,1.0,1.0,1.4923290117124575,-8.297933529019408E30,0.42566642127854265
2,610,1.0,0.0,1.0,1.0,-3.969857151138596,-8.646815356494599E30,-0.5583180197884258
2,611,0.0,1.0,1.0,1.0,4.310528027668006,1.0127465756851878E31,-0.22011014912098148
2,612,1.0,0.0,1.0,1.0,-7.853487465078197,1.0553269211240412E31,0.7210167396276597
2,613,0.0,1.0,1.0,0.0,6.682571784522303,-1.236037409766138E31,0.6841981110484736
2,614,0.0,1.0,1.0,0.0,-5.861842316539896,1.4476921300502013E31,-0.2576542355034816
2,615,1.0,1.0,1.0,1.0,7.041516480891749,1.5085595103668825E31,-1.2671269341396973
2,616,1.0,1.0,0.0,0.0,-11.153166373323343,1.5719860245696388E31,1.8383019182455476
2,617,0.0,1.0,0.0,1.0,9.299496120063296,-1.8411674099321536E31,-0.2708954951447021
2,618,1.0,1.0,1.0,0.0,-12.291170703861793,-1.9185782313635952E31,1.2609893733668411
2,619,1.0,1.0,0.0,1.0,14.914834616600265,-1.9992437461175257E31,0.06010958052290327
2,620,1.0,0.0,1.0,1.0,-21.040345081613417,-2.083300795896792E31,-0.8778140867732283
2,621,0.0,1.0,0.0,1.0,15.760957251301823,2.4400379332513395E31,-0.8679581710809664
2,622,1.0,0.0,0.0,0.0,-21.056653229350808,2.5426279202986463E31,-1.7995864002456088
2,623,1.0,0.0,0.0,1.0,26.051105211029228,2.6495312441588535E31,1.5239624878645728
2,624,0.0,0.0,0.0,1.0,-17.907093893298896,-3.1032277018351877E31,-0.38080836684452835
2,625,0.0,0.0,0.0,0.0,13.675504746078593,3.6346135531209944E31,1.284170776253031
2,626,0.0,0.0,0.0,0.0,-9.120021030859736,-4.256992057888128E31,0.617737430984076
2,627,0.0,1.0,1.0,1.0,7.243968212047869,4.985944479671433E31,1.1411376130247273
2,628,1.0,0.0,1.0,1.0,-10.826263373713383,5.195575638522518E31,-0.22736530253615467
2,629,1.0,1.0,0.0,1.0,10.92818187299179,5.414020618494239E31,0.8241626338691489
2,630,0.0,0.0,0.0,1.0,-7.025928202518361,-6.341098561738981E31,-0.4828953271595946
2,631,0.0,1.0,1.0,1.0,5.664966967966699,7.4269260874871485E31,-1.487557179450138
2,632,1.0,0.0,0.0,1.0,-9.530803744271982,7.739186909638117E31,-0.8003419748935289
2,633,0.0,0.0,1.0,0.0,8.70934511359268,-9.064418191186028E31,-1.5741210812887974
2,634,1.0,1.0,1.0,1.0,-12.669278887604985,-9.4455264240347E31,-1.1027368554073604
2,635,0.0,0.0,0.0,0.0,9.625450235192682,1.106294531234573E32,-1.5318281676338534
2,636,0.0,1.0,1.0,1.0,-7.042080761627765,-1.2957325350604805E32,-2.6258575457586177
2,637,0.0,1.0,1.0,1.0,4.56132429816018,1.5176092396847157E32,-4.6029433761314245
2,638,0.0,0.0,1.0,0.0,-4.3227076829297015,-1.7774793347061536E32,-2.99589387326166
2,639,1.0,1.0,0.0,1.0,2.7074940962327405,-1.852212427761546E32,-0.23903234035167925
2,640,0.0,1.0,0.0,1.0,-1.5762517420880737,2.169378801697355E32,-0.8800892461517735
2,641,1.0,0.0,1.0,1.0,1.000516785700758,2.2605890817237308E32,-0.9428320858739292
2,642,1.0,0.0,0.0,0.0,-1.5670695281895615,2.3556342453471902E32,0.3897066628927133
2,643,0.0,0.0,1.0,1.0,2.1437271284974715,-2.7590048094993325E32,1.2765267170265808
2,644,0.0,0.0,1.0,1.0,0.13920658585361845,3.2314471373795646E32,-0.5959343886543942
2,645,1.0,1.0,0.0,1.0,-0.9390645037586466,3.367311467786136E32,-0.6209667131900771
2,646,0.0,1.0,0.0,0.0,0.1539453335168417,-3.943918098938537E32,-1.0377918140916074
2,647,0.0,0.0,1.0,0.0,-0.04836172058166188,4.6192608316573046E32,0.5912969392175573
2,648,0.0,0.0,1.0,1.0,0.6856858785133483,-5.410246890427595E32,-0.1823980240672782
2,649,0.0,1.0,1.0,0.0,0.8893359074401499,6.336678633685134E32,1.9205428376443192
2,650,0.0,0.0,0.0,1.0,1.5209337667194294,-7.421749306421797E32,1.019241185649466
2,651,0.0,0.0,0.0,1.0,-0.027785758798901883,8.692623683732396E32,-0.2594336454812081
2,652,1.0,1.0,0.0,1.0,-1.763167359327492,9.058100031033659E32,-2.282784634578271
2,653,1.0,1.0,1.0,0.0,1.2519709246369295,9.438942620484186E32,-0.7483308537646634
2,654,1.0,0.0,1.0,1.0,-3.754508118764198,9.835797516869111E32,-0.40617553970422704
2,655,0.0,1.0,1.0,0.0,3.704594863722348,-1.1520045061284047E33,-0.18535719601808753
2,656,0.0,0.0,1.0,0.0,-2.8166288202713923,1.3492697260837787E33,2.4984475763000513
2,657,0.0,0.0,1.0,0.0,3.0201304943902,-1.5803139519345555E33,1.4836338611210884
2,658,0.0,1.0,0.0,0.0,-1.3507963417928843,1.8509213824337633E33,-0.6113038224181921
2,659,0.0,0.0,0.0,1.0,1.4050778211520136,-2.1678666822859185E33,-1.0370307333438726
2,660,0.0,0.0,1.0,0.0,0.483052288965625,2.5390845860702223E33,-2.0682501047887296
2,661,0.0,0.0,0.0,1.0,0.16809663896041932,-2.973868544546001E33,-4.151234911225698
2,662,0.0,1.0,0.0,1.0,0.3184248631231991,3.4831033864562863E33,-3.896527571214695
2,663,0.0,0.0,0.0,0.0,0.0328505641102779,-4.079537820524396E33,-2.5999894379819737
2,664,0.0,0.0,0.0,0.0,0.8409720188724548,4.7781035997387287E33,-3.736512275433509
2,665,0.0,1.0,1.0,0.0,-0.5777321652847264,-5.596289338212711E33,-4.143976018319064
2,666,1.0,0.0,1.0,0.0,-0.35684214366379874,-5.831582094483597E33,-1.8344757076766693
2,667,0.0,1.0,1.0,1.0,1.918780530443528,6.83016180353545E33,-0.11347054284049984
2,668,1.0,1.0,0.0,1.0,-5.016890051122646,7.117332015689499E33,0.9568213207656591
2,669,0.0,0.0,1.0,0.0,4.086253640943689,-8.336079041505317E33,-1.6754889836700282
2,670,1.0,1.0,1.0,0.0,-7.382207863502762,-8.68656467504373E33,-0.49015548556441013
2,671,1.0,0.0,0.0,1.0,8.751409468125077,-9.051786274820612E33,-0.3221118559947267
2,672,1.0,1.0,0.0,1.0,-11.973736808775284,-9.432363406034081E33,0.9090223465433109
2,673,1.0,1.0,0.0,0.0,14.201204526600485,-9.828941683143534E33,-1.0073038984351006
2,674,1.0,0.0,1.0,0.0,-18.409828323492672,-1.0242193865095806E34,-0.4510393385032848
2,675,0.0,0.0,1.0,1.0,14.424549784281886,1.199603129791441E34,-0.27274313033774433
2,676,0.0,1.0,1.0,0.0,-10.105422892520467,-1.4050189714818096E34,-1.0989936847781645
2,677,0.0,1.0,1.0,0.0,5.0317099157566325,1.6456095030087233E34,-2.881640504054748
2,678,0.0,1.0,1.0,1.0,-2.858087525034099,-1.9273979151588111E34,-2.500005037098814
2,679,0.0,0.0,1.0,0.0,2.749446645425369,2.2574387888296243E34,-1.2256385178441564
2,680,1.0,0.0,0.0,0.0,-5.790701683735305,2.352351500206011E34,-3.5661077223292383
2,681,1.0,1.0,1.0,1.0,7.955862178998665,2.4512547617693584E34,1.56050798794698
2,682,0.0,1.0,1.0,0.0,-5.691131359832959,-2.8709990485101894E34,0.17579026022505423
2,683,0.0,1.0,0.0,1.0,5.211940702547179,3.362618877932025E34,-1.1161305301222506
2,684,0.0,1.0,0.0,0.0,-2.9180609791705763,-3.9384219664204806E34,-2.8697536797631154
2,685,0.0,1.0,1.0,1.0,3.5749033386816698,4.61282356064169E34,-2.909244901093049
2,686,1.0,0.0,0.0,1.0,-7.071963702639776,4.80676706573596E34,1.8676910450996087
2,687,1.0,1.0,1.0,0.0,6.487103260256459,5.008864813600144E34,-0.7562767347482938
2,688,1.0,0.0,0.0,0.0,-10.638470587346315,5.2194596446666565E34,1.7093435767246614
2,689,0.0,0.0,0.0,0.0,7.475787363121354,-6.113221647658859E34,-0.3034675555058608
2,690,0.0,0.0,1.0,1.0,-4.983463543379347,7.160028328141551E34,-1.2635379836063987
2,691,0.0,0.0,1.0,1.0,3.868522046917443,-8.386086521077231E34,-0.5463253815937084
2,692,0.0,0.0,1.0,1.0,-2.614353695594899,9.822090628131224E34,0.556755476157059
2,693,0.0,0.0,1.0,1.0,1.102781081401855,-1.150399105288873E35,-1.1285758747306405
2,694,0.0,1.0,0.0,0.0,-1.0808516935536032,1.3473894220229122E35,-2.6104693082510724
2,695,1.0,0.0,0.0,0.0,0.900428948967744,1.4040396328533724E35,2.6038021788619394
2,696,0.0,0.0,0.0,0.0,1.6524101466326124,-1.6444624658609472E35,-0.046585800766870245
2,697,1.0,1.0,1.0,1.0,-4.922042012533907,-1.713602941413988E35,2.353639798039513
2,698,1.0,0.0,0.0,0.0,4.63298151327435,-1.7856503883688955E35,-2.720605363394629
2,699,1.0,1.0,1.0,1.0,-8.301457607298216,-1.860727028660993E35,-1.5617918773276536
2,700,1.0,0.0,0.0,1.0,9.761491577046518,-1.9389602229763545E35,1.109935435450041
2,701,0.0,1.0,0.0,1.0,-8.709280935169408,2.270980985773196E35,0.779518297481185
2,702,1.0,0.0,1.0,0.0,11.887621447204896,2.366463071006481E35,0.634526286313527
2,703,0.0,0.0,1.0,0.0,-7.431150681621814,-2.7716879253668428E35,-0.6802250724911323
2,704,0.0,0.0,0.0,1.0,6.383961052944564,3.2463020656210838E35,-0.7982454143653341
2,705,0.0,1.0,1.0,1.0,-3.8721358846841527,-3.802187470243754E35,-3.234783975797966
2,706,0.0,1.0,1.0,0.0,2.9187187505289596,4.453260746119986E35,-3.8838547236490233
2,707,0.0,1.0,1.0,0.0,-2.825621088930407,-5.215821531193925E35,-3.4147913013765603
2,708,0.0,0.0,0.0,0.0,1.9774649015349035,6.108960556367375E35,-3.376179498657227
2,709,1.0,1.0,0.0,1.0,-3.8718357012703444,6.3658082782038705E35,0.9146772949648238
2,710,1.0,0.0,1.0,0.0,4.643697033183174,6.63345501430865E35,-0.0866800132883355
2,711,1.0,1.0,0.0,1.0,-7.803024765862703,6.912354803005795E35,-1.5278501861288498
2,712,1.0,1.0,0.0,1.0,8.00955887797415,7.202980772398752E35,-0.08913415423132111
2,713,1.0,1.0,1.0,0.0,-13.854430044125467,7.505825942989086E35,0.022139212447673834
2,714,1.0,1.0,0.0,0.0,16.460191025449618,7.821404064040893E35,-1.5703257999216325
2,715,0.0,0.0,0.0,0.0,-11.678406329952697,-9.160713923373083E35,-1.2649083093367628
2,716,1.0,1.0,1.0,0.0,13.94077702542208,-9.545870854720725E35,-0.8397473860129476
2,717,1.0,0.0,1.0,0.0,-20.737819674516302,-9.947221487018534E35,-0.4825513439052903
2,718,0.0,0.0,1.0,0.0,16.268688416155534,1.1650548882131012E36,-1.8113936060784943
2,719,0.0,0.0,1.0,0.0,-12.099616260250897,-1.3645548099241924E36,-1.4072950253797867
2,720,0.0,0.0,1.0,1.0,7.335909904787295,1.5982164000385422E36,-4.010307416334104
2,721,0.0,0.0,0.0,1.0,-6.659433923917142,-1.8718893830978184E36,-2.951662165259081
2,722,0.0,0.0,0.0,0.0,4.570218746537776,2.1924251700019038E36,-4.420499307116642
2,723,0.0,0.0,0.0,0.0,-2.978629358769145,-2.5678483832752707E36,-2.515487138656947
2,724,1.0,0.0,1.0,1.0,0.7638009719383982,-2.675812086949595E36,0.9064485675535396
2,725,0.0,0.0,1.0,1.0,2.269372259130266,3.1340087841702614E36,-1.0822943261960203
2,726,0.0,0.0,0.0,0.0,-3.721607517242517,-3.670665480270469E36,-2.5322310395406213
2,727,0.0,1.0,0.0,1.0,3.6509910853436662,4.299217390871627E36,-3.181554168326134
2,728,0.0,0.0,0.0,0.0,-1.7873552344313792,-5.0354003308988865E36,0.011583773460078106
2,729,0.0,0.0,0.0,0.0,1.659907215152971,5.897644661154497E36,-2.0420708028435355
2,730,0.0,0.0,0.0,0.0,-0.32611358591136874,-6.907536692923689E36,-3.0759075923792523
2,731,1.0,1.0,0.0,0.0,-0.06903591212223525,-7.197960087658201E36,-2.609930962513855
2,732,0.0,1.0,0.0,0.0,0.1471141783672924,8.430513582343605E36,-1.4955537881374514
2,733,0.0,0.0,1.0,0.0,-0.817565241142908,-9.874125223887315E36,-0.682714559126573
2,734,0.0,1.0,0.0,1.0,-0.16899946412833589,1.1564935870716442E37,-0.7498407262964408
2,735,1.0,0.0,1.0,1.0,-2.0293984839130053,1.2051176926649043E37,-0.725684534327586
2,736,0.0,1.0,0.0,0.0,0.6746832529499662,-1.4114778288023905E37,0.32238090097715544
2,737,0.0,0.0,0.0,0.0,-1.3595561045207047,1.6531743524527957E37,0.477384102809672
2,738,0.0,0.0,0.0,0.0,0.39206490513443537,-1.9362581429469575E37,0.6332585968658767
2,739,0.0,0.0,0.0,0.0,0.9275012053159635,2.2678162110160435E37,-0.4267915661462624
2,740,0.0,0.0,0.0,1.0,-0.6694618126964491,-2.656149122306391E37,-1.429998439151217
2,741,0.0,1.0,0.0,0.0,4.921703724148907E-4,3.110978802276099E37,-4.531934322799883
2,742,1.0,1.0,0.0,0.0,-1.4575284652958895,3.241778111041221E37,-0.05361324226926775
2,743,0.0,1.0,1.0,1.0,1.5035815723034063,-3.7968888495141348E37,0.21427449009869148
2,744,1.0,0.0,1.0,1.0,-4.1481688382224275,-3.9565268504581127E37,1.1847906822787166
2,745,1.0,1.0,0.0,1.0,5.882110989916219,-4.1228767390436394E37,0.5165902323396661
2,746,0.0,1.0,1.0,1.0,-2.6030455548142344,4.828863722991848E37,-2.2926587407320995
2,747,1.0,0.0,1.0,1.0,2.476744147031196,5.031890512060998E37,-1.210973291089669
2,748,1.0,1.0,1.0,1.0,-5.236628047270858,5.2434534453339E37,3.0974929722855284
2,749,1.0,1.0,1.0,0.0,3.675751075712197,5.463911420068407E37,-0.02107244791501836
2,750,1.0,1.0,0.0,0.0,-4.079927623872862,5.693638423150498E37,1.0055250201449755
2,751,1.0,1.0,0.0,0.0,5.153864017798568,5.933024165528992E37,0.9523138716680415
2,752,1.0,0.0,0.0,0.0,-7.654480074405166,6.182474743324694E37,-2.1733017359592965
2,753,1.0,1.0,1.0,0.0,7.365312330302173,6.4424133267355E37,0.23845202752380085
2,754,1.0,1.0,1.0,0.0,-11.375806686672883,6.7132808779061115E37,0.20776543794511898
2,755,1.0,1.0,0.0,0.0,12.978978197902748,6.995536898980182E37,-1.1736318767538423
2,756,0.0,1.0,0.0,0.0,-9.299506093895065,-8.193428155257478E37,-1.3405632074487834
2,757,0.0,0.0,1.0,0.0,7.138477433025951,9.596442117995629E37,-3.184378212697016
2,758,1.0,0.0,1.0,0.0,-9.524069658943652,9.999918989879158E37,-0.3067342938378376
2,759,0.0,0.0,1.0,1.0,8.213653825364212,-1.171227012095586E38,-1.160916784486342
2,760,0.0,0.0,1.0,1.0,-7.134751196855753,1.3717838266997112E38,-1.8081136646489337
2,761,0.0,0.0,1.0,1.0,5.4827375001066185,-1.6066832883472865E38,-3.4485417754985743
2,762,0.0,0.0,1.0,0.0,-3.0864760065011843,1.881806111728955E38,-5.4104474701243435
2,763,1.0,1.0,0.0,1.0,3.1269319818959995,1.9609255639296722E38,0.1252534688006045
2,764,1.0,1.0,0.0,1.0,-3.614656984813341,2.043371547847725E38,0.4389881904829459
2,765,0.0,1.0,0.0,1.0,3.969869197276294,-2.3932713405068742E38,1.9015014034655529
2,766,1.0,0.0,0.0,1.0,-6.017375230685589,-2.4938950531456894E38,-1.6894999738557508
2,767,0.0,0.0,1.0,0.0,4.894931514442304,2.9209409141534317E38,-3.2134076370250977
2,768,0.0,0.0,1.0,1.0,-3.4292891051450094,-3.4211126138663E38,-3.7918773103299284
2,769,0.0,0.0,1.0,0.0,3.559281690788306,4.006931964985416E38,-3.671092192500433
2,770,0.0,0.0,1.0,0.0,-0.9719032970987942,-4.693064971596211E38,-3.484220054394155
2,771,0.0,0.0,1.0,0.0,1.2011611658438597,5.496688992997043E38,-2.4441203676694583
2,772,0.0,1.0,1.0,0.0,-0.5259100626375476,-6.437922779376856E38,-0.923200436513046
2,773,1.0,1.0,0.0,0.0,-0.14236393219568666,-6.708601528074736E38,-1.7877372123555781
2,774,1.0,0.0,1.0,0.0,1.1351842888470804,-6.990660808585043E38,-2.303329857466479
2,775,0.0,0.0,1.0,0.0,1.0442100249271993,8.187717100207945E38,-2.8622915290268436
2,776,1.0,1.0,1.0,0.0,-1.5778511521939165,8.531964941526576E38,0.7331592226199175
2,777,0.0,1.0,1.0,0.0,2.998747995305842,-9.992948758767115E38,-1.5331345292986889
2,778,1.0,0.0,0.0,1.0,-7.434782304747053,-1.0413096523584967E39,-0.46281640716537203
2,779,1.0,0.0,1.0,1.0,8.87096048816111,-1.0850909158757185E39,0.09164844641070016
2,780,1.0,1.0,1.0,1.0,-12.15070848424149,-1.1307129373565517E39,-0.5003525988951195
2,781,0.0,0.0,1.0,0.0,7.974725677775344,1.3243322635896086E39,-1.0469857929102073
2,782,0.0,1.0,1.0,0.0,-5.3687296970009495,-1.5511062856366054E39,-0.458979416000473
2,783,0.0,0.0,1.0,0.0,3.4601034844645433,1.8167122975771204E39,-3.189809192359495
2,784,1.0,1.0,0.0,1.0,-6.722424032677252,1.893094917919737E39,0.492059277968694
2,785,1.0,1.0,1.0,0.0,9.010150811719924,1.9726890014633157E39,-0.6528405723646188
2,786,0.0,1.0,0.0,0.0,-6.504692950120541,-2.3104853622475446E39,-1.0307765414674903
2,787,0.0,0.0,1.0,1.0,6.110461834392025,2.706124789665402E39,-1.2991078360321364
2,788,0.0,0.0,1.0,1.0,-6.215772099548175,-3.169512128013656E39,-0.024770015560727776
2,789,0.0,0.0,1.0,1.0,3.8844017940207047,3.712248292462434E39,0.532940794905049
2,790,0.0,1.0,1.0,0.0,-2.269717346253628,-4.347920698295836E39,-0.4307151080677084
2,791,0.0,1.0,1.0,0.0,2.7974383662985174,5.092443422239288E39,-0.522409213318335
2,792,0.0,0.0,1.0,0.0,-2.1250293585564584,-5.96445561182213E39,-0.48505685498225715
2,793,1.0,1.0,1.0,0.0,0.981625016680688,-6.215227706641871E39,-2.0303154530229475
2,794,1.0,1.0,1.0,0.0,-4.3002859833543665,-6.4765433694975E39,-0.7945395846922818
2,795,1.0,0.0,0.0,0.0,3.3702406834877916,-6.748845898623645E39,0.36901777204430103
2,796,1.0,1.0,1.0,1.0,-6.001124861691414,-7.032597230473431E39,0.5475199814450882
2,797,0.0,1.0,1.0,1.0,4.7917509097306885,8.236834568215464E39,1.010264986004399
2,798,0.0,1.0,1.0,1.0,-2.4179669995436353,-9.647281293198971E39,-0.069327780947362
2,799,0.0,0.0,1.0,0.0,1.9567438715601961,1.1299247979223497E40,-0.25170822154812156
2,800,0.0,1.0,0.0,1.0,-0.7550860892692193,-1.323409165916948E40,-0.02309272064066481
2,801,0.0,1.0,0.0,1.0,0.2528367370642861,1.5500251199490462E40,0.682386727806362
2,802,0.0,1.0,0.0,0.0,-1.2909523389475182,-1.8154459968609827E40,0.4701126743516616
2,803,0.0,0.0,1.0,1.0,1.507269681639426,2.1263166158409814E40,-3.242133710993426
2,804,1.0,0.0,1.0,1.0,-3.195070891940668,2.215716371109102E40,0.8319822498048238
2,805,1.0,1.0,1.0,0.0,2.6382631956580127,2.3088748875054836E40,-1.1464920993983
2,806,0.0,0.0,1.0,0.0,-1.6946380498867106,-2.7042385428646943E40,0.4511602295783237
2,807,1.0,1.0,0.0,0.0,-0.13473472834453593,-2.817936692104385E40,1.3124968664728451
2,808,1.0,0.0,0.0,0.0,-1.6009632299019794,-2.936415214427153E40,0.38892754945939245
2,809,1.0,1.0,0.0,1.0,-0.012491082829086064,-3.0598750978610906E40,-1.259571483698361
2,810,0.0,0.0,1.0,0.0,0.1774431839114688,3.5838374009636274E40,0.05214789549749721
2,811,0.0,0.0,1.0,0.0,0.8718384163864827,-4.197521175136804E40,-1.615571112881644
2,812,0.0,1.0,0.0,0.0,-1.168714582564793,4.916290011088222E40,-3.976897817362121
2,813,0.0,0.0,0.0,0.0,0.9685695303687492,-5.758138307030241E40,-4.540739431300529
2,814,0.0,1.0,1.0,1.0,-0.16868857940046464,6.744141758950053E40,-2.3367813548583047
2,815,1.0,0.0,1.0,1.0,-0.16787573415829704,7.027695307961465E40,-0.2837103673384026
2,816,1.0,1.0,1.0,0.0,0.05786839978523872,7.323170702335968E40,1.4145631119233049
2,817,0.0,0.0,1.0,1.0,-0.42927687960602956,-8.577164824478783E40,0.3670999231570151
2,818,0.0,1.0,0.0,1.0,1.3970438031694743,1.0045888511489876E41,0.9907435468019201
2,819,0.0,0.0,0.0,0.0,-0.8237902159024533,-1.1766111302567509E41,0.9302399533219027
2,820,1.0,1.0,1.0,0.0,1.4227855579155144,-1.2260810663457827E41,-1.114595503222335
2,821,0.0,1.0,1.0,0.0,0.5204081875573443,1.4360308972267929E41,-0.22722621036531
2,822,1.0,0.0,1.0,0.0,-0.5808601033343552,1.4964079877377271E41,1.480668502593115
2,823,0.0,0.0,1.0,1.0,1.1473907205946348,-1.7526476545738556E41,1.8363925437569408
2,824,0.0,1.0,0.0,1.0,0.12119404607006784,2.052764905196177E41,-1.8977293792674552
2,825,0.0,1.0,0.0,0.0,-1.376452537932788,-2.4042731834937108E41,-3.1988436724536857
2,826,0.0,1.0,0.0,0.0,1.2543302308815514,2.8159725091922076E41,-4.792356032708671
2,827,0.0,1.0,0.0,1.0,1.2604312085835603,-3.2981697865977967E41,-4.0527990553711986
2,828,1.0,1.0,0.0,0.0,-2.0387458662303186,-3.4368394322930277E41,-0.04143083010427906
2,829,0.0,1.0,1.0,0.0,1.812467812112734,4.0253517887603375E41,0.27169945126522776
2,830,0.0,1.0,1.0,0.0,-2.1077789278880625,-4.714638941530431E41,0.8322814698282824
2,831,0.0,0.0,1.0,1.0,1.2840031373986256,5.521957214040303E41,-0.3503450212681205
2,832,0.0,0.0,0.0,0.0,-0.28564727558129976,-6.467517842160285E41,0.36553177179080176
2,833,0.0,0.0,1.0,1.0,1.0247411191913902,7.574992963057815E41,-2.572095013563908
2,834,0.0,0.0,1.0,1.0,-2.219190289746022,-8.872108247823423E41,-1.7335038375799892
2,835,0.0,1.0,1.0,1.0,2.327184914172266,1.0391337014433559E42,-2.4168516511883587
2,836,1.0,0.0,1.0,1.0,-7.039735231538929,1.0828234783598335E42,0.21745057442769497
2,837,0.0,1.0,1.0,0.0,5.218580661312966,-1.2682423812331935E42,-3.200616552840846
2,838,1.0,0.0,1.0,1.0,-6.224584154542694,-1.3215649004000121E42,-2.150419291292224
2,839,1.0,1.0,0.0,0.0,8.316415253901623,-1.3771293341191035E42,1.0956217777339128
2,840,1.0,0.0,1.0,0.0,-13.017663141718256,-1.435029942394275E42,1.2195912021612065
2,841,0.0,0.0,1.0,0.0,11.374790310789097,1.6807594475507432E42,0.9616627986562516
2,842,0.0,0.0,0.0,0.0,-7.840024364520321,-1.968566813189827E42,2.4063842116844993
2,843,1.0,1.0,1.0,0.0,8.464086297244632,-2.051334069024165E42,0.8014308576422174
2,844,0.0,1.0,1.0,0.0,-5.173423429373582,2.4025973359431056E42,-0.37583450389327533
2,845,0.0,1.0,0.0,0.0,3.35671361150143,-2.814009695372006E42,-0.6462111960201236
2,846,1.0,0.0,1.0,1.0,-5.079483983368648,-2.9323231093829645E42,2.1277817653988187
2,847,0.0,0.0,0.0,0.0,3.4857362515511467,3.434443856372631E42,1.7270926067664578
2,848,0.0,0.0,1.0,0.0,-1.3232850562620557,-4.022546002803137E42,-0.7119961289467608
2,849,0.0,0.0,1.0,0.0,0.8711054414574482,4.711352702605338E42,-1.3642400018957606
2,850,0.0,0.0,0.0,0.0,-0.5875515308696516,-5.5181082510625386E42,-3.5686036907970378
2,851,0.0,0.0,0.0,0.0,1.337264009342868,6.463009796232437E42,-2.549561874444203
2,852,1.0,1.0,1.0,0.0,-3.157548436448287,6.734743314079271E42,0.2799622338087819
2,853,1.0,0.0,1.0,0.0,1.3387461374657974,7.017901710898817E42,-0.590649068008823
2,854,1.0,0.0,1.0,0.0,-4.400151922580996,7.312965339135544E42,1.5172073988116286
2,855,1.0,0.0,1.0,0.0,4.873670053944309,7.620434747375289E42,0.9085389527610406
2,856,0.0,0.0,1.0,1.0,-4.43396355619763,-8.925331324254657E42,1.7799251685538464
2,857,1.0,0.0,0.0,1.0,4.185247962394116,-9.300591730033722E42,0.06502072950094154
