@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.803809,0.373502,0.45554,0.487633,0.038872,0.275997,0.7935,0.283124,0.250808,0.413536,0
0.598057,0.528723,0.407108,0.721531,0.376494,0.627995,0.690946,0.57277,0.700705,0.175245,1
0.580533,0.329293,0.44199,0.162366,0.008929,0.811239,0.968248,0.540564,0.52327,0.519412,0
0.547612,0.289286,0.244938,0.963153,0.915037,0.874886,0.572905,0.807168,0.034519,0.223534,1
0.27873,0.045925,0.945856,0.858308,0.31611,0.22311,0.184883,0.165186,0.044615,0.182196,0
0.957583,0.588998,0.156724,0.088862,0.23657,0.364987,0.085075,0.958989,0.648835,0.444655,0
0.414671,0.212516,0.614841,0.575872,0.864717,0.185968,0.303427,0.475885,0.772971,0.168082,1
0.883677,0.991001,0.910438,0.49746,0.365719,0.774042,0.994381,0.643943,0.51558,0.220948,1
0.548316,0.742754,0.200183,0.871258,0.927886,0.622064,0.176449,0.251334,0.603346,0.214044,1
0.253706,0.633798,0.080236,0.026177,0.596569,0.472222,0.812013,0.762544,0.282167,0.223477,0
0.951362,0.197401,0.95503,0.368786,0.962946,0.776879,0.410073,0.74867,0.148248,0.593425,1
0.758755,0.753931,0.226425,0.641787,0.348143,0.496139,0.524969,0.705635,0.107023,0.786619,0
0.449407,0.331532,0.269943,0.853857,0.138572,0.311381,0.026829,0.70804,0.224083,0.667659,0
0.097525,0.775367,0.475487,0.166689,0.827897,0.241738,0.594624,0.040878,0.861629,0.392822,1
0.37175,0.077174,0.000538,0.962251,0.929745,0.706315,0.06834,0.135567,0.617517,0.122415,0
0.073619,0.327039,0.231288,0.908353,0.2266,0.119313,0.576795,0.842801,0.498336,0.754533,1
0.599559,0.77471,0.609358,0.432446,0.531783,0.580202,0.057982,0.492122,0.72438,0.638233,1
0.768253,0.60172,0.611937,0.040501,0.907378,0.032059,0.584242,0.94193,0.393243,0.829102,1
0.171688,0.12604,0.106775,0.834456,0.016489,0.335749,0.030227,0.18942,0.001399,0.341099,0
0.303585,0.590634,0.338489,0.449393,0.179557,0.157075,0.359347,0.637943,0.37779,0.063812,0
0.991375,0.089651,0.05354,0.202509,0.587143,0.330882,0.525437,0.610629,0.614615,0.510633,0
0.208429,0.966856,0.725946,0.071958,0.429116,0.45153,0.007546,0.192296,0.667481,0.852403,0
0.002399,0.50011,0.472322,0.198019,0.891899,0.279344,0.719237,0.879557,0.896286,0.482604,1
0.279036,0.216247,0.965319,0.249672,0.324122,0.827868,0.313528,0.704092,0.224671,0.623637,1
0.067903,0.346321,0.220534,0.228659,0.706176,0.127434,0.298992,0.246714,0.094711,0.305286,0
0.070678,0.169115,0.405891,0.460274,0.534158,0.463266,0.92155,0.717494,0.294573,0.88092,1
0.40861,0.455593,0.187433,0.310941,0.894903,0.330512,0.082934,0.735301,0.701039,0.629542,0
0.785122,0.432343,0.214364,0.79766,0.453177,0.074782,0.704887,0.220137,0.016455,0.495507,0
0.23134,0.422232,0.001946,0.646256,0.087785,0.414844,0.888632,0.885596,0.317729,0.211066,1
0.6562,0.595897,0.814204,0.499672,0.147931,0.71943,0.12051,0.101899,0.519304,0.422414,0
0.416927,0.405099,0.853227,0.689532,0.039841,0.403383,0.157109,0.389046,0.471013,0.757525,0
0.848652,0.146446,0.40294,0.596778,0.568616,0.20611,0.783606,0.856302,0.693547,0.977371,1
0.324194,0.360195,0.534359,0.52808,0.971974,0.101475,0.109205,0.747604,0.012214,0.187852,0
0.03928,0.093602,0.663207,0.716576,0.650793,0.144454,0.489505,0.448533,0.615434,0.776813,1
0.810933,0.130761,0.093932,0.305178,0.980656,0.170166,0.205874,0.009946,0.269922,0.506824,0
0.956158,0.6518,0.377361,0.246302,0.551355,0.036255,0.34165,0.142605,0.16267,0.214256,0
0.052718,0.894153,0.114979,0.164829,0.732374,0.19776,0.779957,0.101877,0.048334,0.803633,0
0.219935,0.346118,0.925024,0.366415,0.936133,0.342503,0.944194,0.395136,0.770245,0.910969,1
0.15709,0.864447,0.90271,0.25408,0.399503,0.748269,0.451475,0.307766,0.980068,0.52336,0
0.416849,0.467973,0.784243,0.03342,0.059759,0.758982,0.0141,0.076286,0.15225,0.343782,0
0.596861,0.02186,0.940051,0.98732,0.103789,0.299143,0.301286,0.39464,0.869795,0.347024,1
0.788449,0.413282,0.913139,0.341414,0.733322,0.803859,0.534724,0.582989,0.573803,0.89728,1
0.21677,0.430734,0.223474,0.390008,0.887714,0.557619,0.400736,0.568636,0.165288,0.258003,0
0.647652,0.529851,0.800163,0.033609,0.092861,0.481358,0.282027,0.351106,0.359074,0.91248,0
0.769123,0.410371,0.303318,0.531119,0.480415,0.389649,0.741154,0.580107,0.894156,0.725798,1
0.320868,0.292718,0.62411,0.39327,0.089379,0.128129,0.323976,0.758775,0.525371,0.08228,0
0.294824,0.227383,0.476833,0.004918,0.333404,0.328996,0.611979,0.560468,0.558463,0.254806,0
0.31475,0.948258,0.243834,0.6159,0.593213,0.38672,0.838384,0.022085,0.045263,0.370158,0
0.046619,0.921305,0.994375,0.110924,0.713517,0.724733,0.197336,0.589868,0.008588,0.725473,1
0.55365,0.92406,0.072675,0.770886,0.013624,0.569012,0.276342,0.91726,0.361038,0.769461,0
0.33384,0.490917,0.887645,0.830689,0.119973,0.19828,0.426925,0.115481,0.066768,0.194134,0
0.01701,0.91797,0.511556,0.992784,0.996444,0.878808,0.776237,0.693673,0.55806,0.864548,1
0.60634,0.637576,0.083038,0.232386,0.174297,0.428026,0.67927,0.518266,0.156282,0.859274,0
0.308508,0.454037,0.791996,0.913421,0.493633,0.136097,0.61292,0.463919,0.491947,0.662519,1
0.165811,0.061503,0.464874,0.417505,0.073617,0.869369,0.716499,0.760798,0.852846,0.28574,0
0.541434,0.04521,0.387072,0.041399,0.760587,0.786756,0.950241,0.437475,0.15216,0.317305,0
0.14299,0.461731,0.065904,0.223144,0.028319,0.90631,0.574529,0.836591,0.720641,0.291724,1
0.155079,0.824016,0.702963,0.722638,0.388718,0.26355,0.902516,0.291611,0.421629,0.620876,1
0.27922,0.7217,0.321334,0.320363,0.075446,0.970136,0.057623,0.925251,0.058895,0.029713,0
0.659214,0.406689,0.481036,0.053321,0.627937,0.781908,0.847666,0.607623,0.995294,0.864928,1
0.741952,0.638301,0.485038,0.112714,0.6923,0.250533,0.929991,0.778024,0.97003,0.162856,1
0.90943,0.828539,0.182503,0.166139,0.098705,0.673682,0.565048,0.924248,0.68379,0.428735,0
0.749578,0.137722,0.701583,0.494929,0.575116,0.961121,0.969982,0.001576,0.093202,0.879809,1
0.963231,0.036133,0.853174,0.344696,0.685698,0.572464,0.384305,0.527485,0.332498,0.194499,1
0.416858,0.428512,0.606303,0.432451,0.312214,0.447922,0.286574,0.958127,0.22529,0.078538,0
0.270463,0.724053,0.380544,0.534311,0.391168,0.525378,0.464948,0.482917,0.608511,0.272093,0
0.61524,0.479723,0.610633,0.867426,0.907943,0.285785,0.897449,0.88783,0.09492,0.954028,1
0.373781,0.261678,0.261793,0.776607,0.198904,0.200757,0.213529,0.670882,0.472971,0.094131,0
0.101879,0.635463,0.566101,0.342195,0.813586,0.481201,0.658924,0.312268,0.655383,0.564585,1
0.194201,0.241425,0.648743,0.588876,0.349377,0.24294,0.866851,0.176191,0.085152,0.455069,1
0.957878,0.939221,0.304304,0.200478,0.326207,0.873978,0.518219,0.570416,0.232966,0.641414,0
0.659076,0.388895,0.470682,0.197475,0.690075,0.870499,0.403299,0.454089,0.545672,0.671856,0
0.913291,0.741317,0.560346,0.319253,0.630514,0.235665,0.447753,0.541718,0.693444,0.908359,1
0.997471,0.474033,0.351366,0.099714,0.076042,0.570396,0.21438,0.306448,0.444386,0.567534,0
0.268258,0.597114,0.113984,0.127798,0.007943,0.626893,0.710912,0.843253,0.878656,0.75189,1
0.630506,0.639178,0.122514,0.624992,0.834769,0.177631,0.696307,0.09185,0.845758,0.174175,0
0.363028,0.075315,0.158297,0.568297,0.619373,0.573328,0.612559,0.464269,0.996185,0.03123,1
0.667896,0.575098,0.329623,0.869184,0.554578,0.389426,0.975014,0.417752,0.6296,0.84047,1
0.343033,0.424849,0.134186,0.575341,0.002775,0.122125,0.090785,0.383675,0.41928,0.747554,0
0.579895,0.012055,0.860732,0.634453,0.430716,0.408418,0.022548,0.151291,0.063701,0.156818,0
0.918827,0.682373,0.676377,0.327281,0.906304,0.9656,0.31623,0.963069,0.644006,0.848809,1
0.436204,0.503624,0.885533,0.289422,0.92992,0.676013,0.170043,0.188424,0.969535,0.793654,1
0.967021,0.62417,0.200755,0.725034,0.114391,0.481543,0.460886,0.125307,0.551075,0.57921,0
0.026973,0.84251,0.648496,0.913542,0.98041,0.702282,0.481439,0.462015,0.752415,0.925278,1
0.861278,0.406757,0.74344,0.354894,0.504532,0.701917,0.480611,0.618959,0.897336,0.983034,1
0.339679,0.207695,0.339845,0.768183,0.425075,0.651563,0.178322,0.99272,0.099374,0.492137,0
0.988002,0.027444,0.330689,0.209381,0.103062,0.142558,0.797361,0.181693,0.305108,0.731003,0
0.939975,0.270685,0.593617,0.280556,0.303017,0.354324,0.652223,0.908838,0.044915,0.671482,0
0.787457,0.143822,0.728948,0.089129,0.468196,0.911468,0.263357,0.596981,0.286641,0.691194,0
0.27224,0.62707,0.000779,0.992536,0.157388,0.708671,0.966013,0.721044,0.906585,0.783709,1
0.087348,0.890944,0.38149,0.351268,0.319133,0.16495,0.506335,0.481649,0.81837,0.248892,0
0.28079,0.631386,0.042519,0.643674,0.061195,0.353854,0.826744,0.345555,0.886046,0.585502,0
0.354017,0.24499,0.589332,0.26442,0.123805,0.448663,0.381475,0.936787,0.119191,0.471716,0
0.876922,0.733907,0.756335,0.977293,0.260152,0.059869,0.051724,0.456956,0.800685,0.788907,1
0.589844,0.117552,0.11862,0.982981,0.949693,0.690777,0.651654,0.77829,0.964921,0.795283,1
0.008304,0.904593,0.254094,0.403336,0.151891,0.420235,0.587787,0.423752,0.886514,0.41749,0
0.939523,0.687164,0.915346,0.166394,0.538579,0.100183,0.465709,0.069557,0.635111,0.99498,1
0.590691,0.51112,0.472612,0.16632,0.950516,0.269591,0.267465,0.961723,0.122701,0.658313,1
0.039829,0.743206,0.154028,0.691944,0.475711,0.254001,0.658483,0.788429,0.408203,0.132505,0
0.549522,0.845723,0.605957,0.667922,0.567407,0.306142,0.079014,0.530124,0.345953,0.505071,1
0.836452,0.837474,0.534501,0.188625,0.846881,0.572451,0.232506,0.150636,0.038386,0.78968,0
0.199325,0.292308,0.944103,0.519943,0.513746,0.885281,0.720507,0.613502,0.120418,0.1988,1
0.998346,0.413006,0.336905,0.247908,0.695661,0.809291,0.647135,0.907496,0.425693,0.891907,1
0.217845,0.23567,0.020915,0.364874,0.584005,0.990915,0.329129,0.268924,0.023963,0.165203,0
0.357747,0.457727,0.937724,0.934907,0.361569,0.313077,0.20654,0.657431,0.465406,0.491228,1
0.401749,0.255308,0.299117,0.530417,0.596769,0.282965,0.299772,0.488246,0.61967,0.401031,0
0.587282,0.55826,0.139732,0.467303,0.774233,0.616098,0.04468,0.227369,0.990857,0.033213,0
0.12129,0.855702,0.1306,0.885028,0.980044,0.582912,0.103288,0.013051,0.864063,0.577074,1
0.860911,0.000171,0.058157,0.783386,0.54654,0.408326,0.016847,0.65624,0.634321,0.428402,0
0.118503,0.073405,0.514479,0.459991,0.720502,0.585769,0.602561,0.653219,0.319711,0.174956,1
0.721485,0.064837,0.388323,0.865172,0.221014,0.474415,0.458821,0.460477,0.074889,0.040361,0
0.760706,0.301078,0.616053,0.297373,0.424128,0.289867,0.958823,0.977984,0.095192,0.853866,1
0.154609,0.24716,0.532562,0.595505,0.919899,0.580845,0.923404,0.189504,0.442868,0.887939,1
0.608187,0.783827,0.038378,0.79239,0.530831,0.100808,0.283426,0.471569,0.532351,0.718203,0
0.728676,0.396065,0.334035,0.13361,0.494038,0.262768,0.979146,0.843274,0.952016,0.635423,1
0.76901,0.59977,0.181643,0.414591,0.205955,0.700002,0.480237,0.047174,0.9489,0.916281,0
0.058351,0.942018,0.522087,0.113067,0.79408,0.687917,0.208513,0.376603,0.150496,0.553981,0
0.878519,0.832633,0.458709,0.928555,0.012229,0.150482,0.546709,0.787666,0.169887,0.90416,0
0.159485,0.399982,0.559414,0.767847,0.056931,0.276811,0.095306,0.155628,0.457207,0.621285,0
0.087181,0.799001,0.729076,0.076664,0.108553,0.844215,0.060015,0.195649,0.637579,0.039499,0
0.03529,0.246897,0.459173,0.540828,0.439943,0.090182,0.388647,0.056654,0.992554,0.370285,0
0.395288,0.998205,0.686485,0.541288,0.685801,0.448696,0.81776,0.277965,0.865944,0.882236,1
0.036237,0.391146,0.54552,0.037068,0.195874,0.508511,0.289844,0.64995,0.653879,0.386625,0
0.311232,0.222313,0.50232,0.950485,0.440291,0.080922,0.07715,0.820527,0.240064,0.547779,0
0.811297,0.64563,0.721201,0.859865,0.786252,0.824279,0.867469,0.130867,0.129938,0.417796,1
0.702821,0.482517,0.24987,0.730992,0.705212,0.290625,0.535052,0.010953,0.286199,0.73219,0
0.57916,0.55126,0.909791,0.966834,0.723932,0.741259,0.075269,0.9348,0.22176,0.623338,0
0.97663,0.983677,0.27216,0.917841,0.05856,0.760202,0.904379,0.592792,0.73567,0.077213,0
0.730413,0.285575,0.208972,0.558595,0.13412,0.670072,0.659489,0.184883,0.737032,0.338697,0
0.273661,0.889998,0.014102,0.195956,0.74924,0.786597,0.506417,0.362254,0.952577,0.507565,0
0.582461,0.240758,0.347758,0.063403,0.865314,0.16535,0.800688,0.702486,0.071344,0.916888,1
0.172551,0.572726,0.020658,0.742271,0.624218,0.882667,0.847989,0.594083,0.616188,0.117159,0
0.27743,0.722166,0.129454,0.703636,0.577927,0.95411,0.166404,0.488103,0.773932,0.370257,0
0.703059,0.088207,0.956078,0.045725,0.688855,0.17631,0.367313,0.877281,0.264848,0.340211,1
0.090272,0.455089,0.180059,0.167507,0.120925,0.141107,0.952679,0.628629,0.231427,0.074195,0
0.098167,0.896423,0.071192,0.167253,0.326883,0.571005,0.890631,0.495435,0.287617,0.174697,0
0.722777,0.593357,0.947226,0.601844,0.879866,0.275685,0.68442,0.077373,0.575848,0.177769,1
0.255421,0.062733,0.529556,0.644817,0.179531,0.90903,0.36756,0.463835,0.857641,0.45852,1
0.843748,0.394767,0.118124,0.076086,0.769117,0.753558,0.918289,0.803874,0.939966,0.351485,1
0.986559,0.07758,0.188798,0.903812,0.915887,0.118473,0.967972,0.371802,0.849348,0.883967,1
0.213033,0.908368,0.477859,0.727664,0.444694,0.280336,0.360922,0.3365,0.823271,0.395617,1
0.75525,0.84062,0.657956,0.976659,0.596127,0.668568,0.995149,0.430881,0.978773,0.996412,1
0.135627,0.947403,0.417578,0.415248,0.851815,0.91289,0.264909,0.683948,0.096103,0.136166,0
0.229124,0.569381,0.848437,0.115056,0.060167,0.668602,0.464054,0.426886,0.808295,0.703558,0
0.842328,0.386156,0.449013,0.10659,0.784427,0.137879,0.702623,0.280916,0.730866,0.098965,0
0.894204,0.362298,0.486425,0.463841,0.088022,0.858752,0.821772,0.367215,0.216375,0.338299,0
0.217384,0.802724,0.987802,0.686155,0.036264,0.959032,0.522495,0.763943,0.802416,0.122115,1
0.534314,0.747627,0.635376,0.998328,0.842614,0.214221,0.658162,0.42717,0.848882,0.51013,1
0.295532,0.623698,0.551311,0.955827,0.449634,0.508006,0.464881,0.648409,0.41125,0.335804,1
0.19875,0.831399,0.713333,0.970879,0.986271,0.245772,0.424383,0.675081,0.637643,0.457125,1
0.256613,0.938249,0.269273,0.437805,0.626396,0.02657,0.227982,0.996226,0.64155,0.596887,1
0.549254,0.088706,0.602242,0.90256,0.570363,0.581399,0.997514,0.012251,0.937075,0.405272,1
0.553567,0.812703,0.041092,0.087382,0.834656,0.496242,0.823151,0.882199,0.331716,0.350071,0
0.169477,0.565023,0.603588,0.849414,0.342426,0.478206,0.300626,0.738789,0.231157,0.258288,0
0.038578,0.323595,0.777208,0.146614,0.225384,0.817769,0.609904,0.378559,0.590153,0.132187,0
0.56128,0.331336,0.361414,0.099084,0.052237,0.385221,0.305525,0.260473,0.787601,0.405099,0
0.89433,0.255579,0.340942,0.376656,0.538463,0.416489,0.142582,0.171728,0.587615,0.221249,0
0.463521,0.703909,0.662134,0.363373,0.020255,0.073665,0.353155,0.217214,0.467554,0.34164,0
0.145921,0.895519,0.140714,0.602468,0.122235,0.916876,0.75317,0.140028,0.075569,0.735568,0
0.678658,0.653893,0.73924,0.848576,0.058042,0.609345,0.364428,0.944515,0.06821,0.378434,0
0.009622,0.057438,0.811421,0.491212,0.081068,0.083674,0.420561,0.889397,0.365554,0.334391,0
0.445613,0.322649,0.415708,0.652837,0.496934,0.172947,0.76889,0.801559,0.809955,0.836921,1
0.234281,0.153625,0.241036,0.414368,0.390282,0.357931,0.389591,0.547079,0.627043,0.381646,0
0.26572,0.87671,0.960208,0.774954,0.831627,0.470079,0.733931,0.811011,0.653351,0.639394,1
0.48917,0.090687,0.938724,0.059725,0.737287,0.860922,0.579536,0.028074,0.462692,0.376677,0
0.981141,0.504488,0.814447,0.560482,0.359422,0.918232,0.963924,0.976086,0.115871,0.054925,1
0.249144,0.118304,0.670693,0.656014,0.944281,0.831205,0.609159,0.540449,0.863236,0.795254,1
0.377385,0.019995,0.564526,0.768994,0.2806,0.578242,0.184165,0.961445,0.771813,0.984046,1
0.197202,0.642195,0.598023,0.540265,0.055341,0.780458,0.233746,0.604549,0.065366,0.432631,0
0.986211,0.813417,0.422112,0.15316,0.404526,0.711259,0.703334,0.859531,0.076442,0.62732,0
0.000504,0.877787,0.197167,0.672676,0.405299,0.679956,0.780273,0.19601,0.191619,0.406785,0
0.501501,0.213072,0.591662,0.700063,0.810327,0.108387,0.731558,0.998474,0.018898,0.688304,1
0.185239,0.060268,0.811038,0.219865,0.277166,0.745895,0.343532,0.44823,0.170919,0.219835,0
0.985039,0.308179,0.814717,0.623804,0.267826,0.85062,0.537319,0.088728,0.13671,0.58249,0
0.426989,0.53032,0.22051,0.665397,0.568905,0.699562,0.803999,0.378498,0.572877,0.541573,1
0.074683,0.959422,0.985277,0.113802,0.70831,0.724981,0.970326,0.032497,0.923393,0.055543,1
0.746652,0.219648,0.518938,0.043966,0.370503,0.105789,0.304665,0.342191,0.061025,0.570453,0
0.754115,0.798488,0.452047,0.455081,0.616934,0.13418,0.321111,0.933496,0.732205,0.422924,1
0.139853,0.000309,0.363632,0.857073,0.562215,0.705189,0.508106,0.92686,0.02472,0.140547,0
0.988286,0.114561,0.691549,0.836741,0.517263,0.398933,0.190181,0.917701,0.073103,0.517433,1
0.024222,0.717452,0.337931,0.334663,0.719721,0.764329,0.497712,0.125331,0.102982,0.921113,0
0.055422,0.443143,0.725045,0.266268,0.148692,0.943329,0.805797,0.403137,0.16251,0.731582,0
0.439818,0.97389,0.327179,0.827159,0.409095,0.881997,0.511069,0.273397,0.204551,0.638442,0
0.645879,0.630056,0.53327,0.995765,0.961197,0.975413,0.662399,0.20498,0.709915,0.050299,1
0.231323,0.401483,0.054968,0.910787,0.703011,0.464746,0.143696,0.099708,0.867321,0.824663,0
0.47761,0.032921,0.914266,0.648629,0.927739,0.100167,0.100684,0.019921,0.001544,0.140329,0
0.946,0.059724,0.977874,0.977752,0.700421,0.073496,0.254357,0.556128,0.419231,0.048756,1
0.072085,0.157045,0.646168,0.390984,0.708525,0.425164,0.4618,0.26104,0.206361,0.771835,1
0.040547,0.114528,0.754775,0.670703,0.407995,0.94452,0.477385,0.91625,0.105797,0.342042,1
0.514356,0.388005,0.420564,0.522094,0.995511,0.406896,0.215072,0.193747,0.617169,0.642971,1
0.266227,0.234935,0.319792,0.063511,0.387527,0.399014,0.113258,0.034766,0.762715,0.821197,0
0.104837,0.986393,0.06179,0.434992,0.569711,0.126584,0.271237,0.808664,0.930355,0.02931,0
0.030484,0.414271,0.946932,0.340303,0.605951,0.318656,0.758332,0.034874,0.533189,0.611005,1
0.213261,0.23042,0.848931,0.117334,0.66406,0.238604,0.888251,0.73467,0.139319,0.228551,0
0.771809,0.683927,0.522514,0.281349,0.382062,0.920336,0.552159,0.965424,0.778617,0.647756,1
0.829121,0.530173,0.91286,0.989673,0.634171,0.284616,0.78809,0.792522,0.693267,0.080428,1
0.262021,0.498154,0.883056,0.824043,0.816792,0.298323,0.492285,0.871659,0.599537,0.920625,1
0.026477,0.666308,0.339852,0.602368,0.488196,0.866289,0.511293,0.986326,0.076214,0.647506,1
0.517397,0.279465,0.548238,0.573076,0.654224,0.500427,0.189595,0.02766,0.08482,0.097611,0
0.129976,0.620435,0.722378,0.393597,0.352154,0.695038,0.618837,0.968081,0.25872,0.601786,0
0.079989,0.626004,0.419155,0.425944,0.852567,0.696831,0.431944,0.856056,0.526346,0.246527,1
0.885861,0.031072,0.949787,0.631628,0.582306,0.336385,0.132664,0.353263,0.732309,0.803941,1
0.667833,0.190705,0.131834,0.545125,0.8739,0.513761,0.381568,0.929669,0.781003,0.758935,0
0.555993,0.316284,0.316855,0.778742,0.662021,0.509028,0.908127,0.94808,0.265476,0.73744,1
0.104078,0.990468,0.286996,0.130367,0.626705,0.113435,0.466009,0.82524,0.810936,0.421478,1
0.010801,0.312335,0.88336,0.697937,0.714796,0.726226,0.321932,0.629033,0.62948,0.791685,1
0.458925,0.432011,0.923519,0.754244,0.335534,0.678114,0.518537,0.943436,0.187544,0.457284,1
0.591818,0.66905,0.076889,0.42468,0.951838,0.442922,0.40289,0.621708,0.387495,0.22136,0
0.08492,0.236271,0.490916,0.148926,0.259348,0.717646,0.389315,0.480539,0.177565,0.929485,0
0.535967,0.671293,0.974574,0.114169,0.473468,0.431777,0.041786,0.509404,0.27457,0.959966,1
0.72791,0.5892,0.503218,0.046494,0.947575,0.9818,0.662142,0.841364,0.53549,0.105587,1
0.939093,0.9979,0.504921,0.391522,0.926421,0.011865,0.199871,0.886016,0.617737,0.272575,1
0.856868,0.674061,0.742741,0.050309,0.596064,0.682752,0.774336,0.022496,0.57208,0.718744,0
0.719092,0.732493,0.002812,0.741353,0.74923,0.824646,0.648358,0.996347,0.851748,0.606452,1
0.401852,0.476494,0.718857,0.169123,0.451129,0.478156,0.422148,0.019399,0.642381,0.819854,0
0.500028,0.674516,0.450347,0.009849,0.32694,0.843605,0.066562,0.497282,0.2195,0.470653,0
0.018418,0.673032,0.387556,0.993825,0.187883,0.036918,0.735676,0.566451,0.25879,0.429765,0
0.255475,0.305205,0.211666,0.213832,0.833409,0.139797,0.703266,0.063497,0.747236,0.951069,1
0.028561,0.087792,0.38774,0.000879,0.760027,0.610714,0.092261,0.498866,0.36745,0.107594,0
0.446263,0.205501,0.786274,0.986495,0.919933,0.949958,0.960874,0.561951,0.140057,0.671635,1
0.214396,0.748804,0.156833,0.885393,0.555005,0.513772,0.294159,0.519654,0.38391,0.029757,0
0.08627,0.036482,0.774559,0.389577,0.565505,0.823542,0.438059,0.962585,0.236836,0.943429,1
0.474621,0.909979,0.830827,0.466034,0.385755,0.71782,0.025365,0.000223,0.74231,0.202509,0
0.037912,0.534972,0.880037,0.909495,0.236026,0.998523,0.203988,0.742434,0.526106,0.220884,1
0.980934,0.488969,0.312982,0.666258,0.17471,0.391566,0.305962,0.773753,0.51933,0.032775,0
0.041719,0.176661,0.920883,0.075065,0.203625,0.783311,0.462703,0.902848,0.183252,0.19984,0
0.298926,0.463847,0.984148,0.510857,0.325762,0.444578,0.034409,0.376681,0.119493,0.979392,1
0.733637,0.96733,0.841234,0.803645,0.195931,0.135993,0.683668,0.652464,0.418971,0.259314,1
0.044933,0.678461,0.32067,0.430078,0.0959,0.310999,0.52474,0.333111,0.693655,0.267416,0
0.70832,0.162477,0.999848,0.739174,0.018884,0.036376,0.654483,0.531741,0.20059,0.952824,1
