@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.020146,0.425309,0.003641,0.591757,0.853883,0.82199,0.150655,0.749199,0.125265,0.814892,0
0.199875,0.630881,0.333281,0.314976,0.126334,0.603184,0.081238,0.979353,0.385874,0.132152,0
0.343127,0.243345,0.262335,0.294817,0.367852,0.573406,0.20212,0.417776,0.176131,0.287159,1
0.124774,0.950248,0.887483,0.144786,0.429928,0.174038,0.738062,0.818756,0.069933,0.435552,0
0.678971,0.209472,0.524667,0.677166,0.330173,0.997965,0.357668,0.881535,0.361383,0.06607,0
0.444034,0.215425,0.496634,0.138033,0.322597,0.950189,0.28233,0.474769,0.335866,0.118474,0
0.482315,0.546108,0.431721,0.299857,0.354235,0.289663,0.092674,0.230606,0.5213,0.472145,0
0.320891,0.343229,0.738763,0.274058,0.600225,0.356148,0.654583,0.992678,0.704446,0.444712,0
0.618165,0.758604,0.918152,0.554959,0.913189,0.785839,0.361138,0.479029,0.298057,0.358593,0
0.812982,0.166552,0.998536,0.204414,0.846806,0.611188,0.652869,0.990936,0.580088,0.576689,0
0.389501,0.359328,0.49278,0.639064,0.609196,0.232458,0.250792,0.170909,0.496841,0.781334,1
0.048214,0.153207,0.02989,0.482444,0.145265,0.138742,0.393805,0.248122,0.93044,0.820354,1
0.099125,0.202626,0.114887,0.430515,0.995747,0.841761,0.870298,0.87276,0.226783,0.699021,1
0.220218,0.394378,0.885949,0.170715,0.105955,0.694104,0.886886,0.693711,0.475861,0.832365,0
0.338795,0.36101,0.549156,0.762424,0.733094,0.422242,0.121462,0.04446,0.638669,0.452549,1
0.246534,0.377518,0.703509,0.990118,0.280507,0.044911,0.113912,0.62928,0.828196,0.276474,1
0.964533,0.524369,0.132268,0.136445,0.473403,0.049229,0.740243,0.629241,0.985119,0.446316,0
0.985888,0.8257,0.459327,0.903639,0.322256,0.35603,0.190128,0.30346,0.712293,0.099489,0
0.46014,0.283682,0.875426,0.509616,0.065647,0.21986,0.355747,0.388229,0.501539,0.560015,0
0.791437,0.491244,0.213106,0.840678,0.553069,0.248283,0.657634,0.100189,0.468102,0.13096,1
0.41691,0.963541,0.705658,0.268606,0.27748,0.575093,0.293716,0.668841,0.610956,0.517294,0
0.307579,0.135192,0.455984,0.204387,0.604206,0.249608,0.444594,0.646869,0.451183,0.056678,1
0.269026,0.160147,0.907908,0.16466,0.386019,0.621337,0.464811,0.002319,0.35772,0.555284,0
0.643533,0.202192,0.10387,0.951701,0.141779,0.265249,0.907255,0.725094,0.132373,0.233012,1
0.370372,0.011996,0.759694,0.772566,0.372428,0.415093,0.249473,0.909153,0.986082,0.027689,1
0.894037,0.655848,0.94424,0.77739,0.163262,0.034922,0.969384,0.386709,0.722219,0.102702,0
0.425949,0.839424,0.287361,0.833989,0.543861,0.527215,0.688469,0.209426,0.708495,0.95683,1
0.864626,0.612466,0.167297,0.200207,0.180208,0.890737,0.170687,0.603955,0.013627,0.745468,0
0.192824,0.918876,0.651503,0.697415,0.725205,0.342604,0.176495,0.317192,0.010853,0.371357,1
0.406415,0.388446,0.113504,0.8685,0.675252,0.59836,0.339382,0.873263,0.019812,0.998211,1
0.031607,0.262225,0.069664,0.443457,0.533338,0.611563,0.947265,0.694923,0.17032,0.542884,1
0.005319,0.242047,0.847367,0.949127,0.352279,0.570235,0.19341,0.753389,0.478807,0.555795,1
0.156794,0.726683,0.384432,0.326972,0.036546,0.308027,0.9412,0.278724,0.915312,0.905199,0
0.907367,0.874531,0.341737,0.108157,0.872545,0.245857,0.95083,0.452688,0.66711,0.007748,0
0.436705,0.134734,0.408975,0.939803,0.476333,0.096388,0.716778,0.101977,0.532873,0.61403,1
0.72107,0.886402,0.319282,0.953097,0.393856,0.198643,0.665511,0.436788,0.401954,0.168623,1
0.011839,0.305685,0.351191,0.23536,0.89999,0.813832,0.256369,0.061171,0.969282,0.916151,1
0.917655,0.135898,0.461766,0.29911,0.38367,0.357686,0.594127,0.052983,0.974604,0.657149,0
0.311796,0.632615,0.80016,0.915928,0.028796,0.261624,0.226358,0.221157,0.115304,0.947701,0
0.170022,0.890474,0.248679,0.707874,0.861246,0.228132,0.211226,0.354601,0.828118,0.105562,1
0.779947,0.644054,0.619466,0.994566,0.524259,0.61153,0.175888,0.858471,0.104965,0.399156,1
0.923161,0.915753,0.031714,0.186143,0.611502,0.805413,0.209256,0.447297,0.526439,0.816132,0
0.582984,0.604089,0.343213,0.856827,0.865886,0.889053,0.541702,0.622753,0.969834,0.966175,1
0.785952,0.125541,0.669869,0.027417,0.59882,0.95251,0.810294,0.606738,0.333263,0.104605,0
0.157548,0.78495,0.320863,0.286045,0.21805,0.231897,0.208488,0.461938,0.810279,0.371296,0
0.262071,0.082743,0.642365,0.636844,0.059271,0.838882,0.257993,0.267193,0.076944,0.004354,0
0.793384,0.421587,0.46214,0.524353,0.136836,0.050367,0.84167,0.932596,0.998486,0.382783,0
0.403488,0.753243,0.696092,0.946115,0.75303,0.914753,0.406086,0.433767,0.891276,0.771816,1
0.783767,0.279292,0.345686,0.036572,0.49353,0.368568,0.646511,0.000561,0.089664,0.987318,0
0.252669,0.278762,0.865548,0.147834,0.975594,0.152054,0.749633,0.60505,0.533048,0.601462,1
0.498096,0.1559,0.074243,0.664004,0.109619,0.705322,0.544463,0.648436,0.659056,0.178007,1
0.440276,0.752721,0.892947,0.950914,0.938852,0.55714,0.104918,0.432083,0.849264,0.792084,1
0.104252,0.844244,0.281371,0.910464,0.895811,0.987637,0.722362,0.43736,0.321314,0.605573,1
0.196617,0.704892,0.362675,0.169933,0.495368,0.431265,0.903207,0.905185,0.335184,0.017607,1
0.442057,0.114908,0.362973,0.225714,0.648328,0.475287,0.876745,0.433977,0.640547,0.187775,1
0.912052,0.17212,0.108029,0.049029,0.267268,0.500111,0.864079,0.220416,0.746069,0.353557,0
0.623386,0.082503,0.361519,0.045951,0.510395,0.232214,0.315625,0.595332,0.465734,0.180912,0
0.510719,0.347102,0.931368,0.418629,0.602799,0.877925,0.719258,0.797318,0.229935,0.850655,0
0.505483,0.00088,0.058504,0.64318,0.682778,0.700679,0.011562,0.211472,0.686128,0.860686,1
0.471656,0.14485,0.35553,0.27169,0.388634,0.196232,0.903052,0.41106,0.18652,0.082014,0
0.994941,0.62623,0.115318,0.322916,0.539066,0.730917,0.137939,0.417183,0.30031,0.932405,0
0.702121,0.944279,0.870622,0.102802,0.235976,0.97994,0.36799,0.573923,0.952084,0.619769,0
0.730703,0.996025,0.474883,0.412542,0.440204,0.477699,0.026826,0.101303,0.633301,0.85906,0
0.421764,0.88381,0.003911,0.902827,0.496871,0.159843,0.253065,0.208894,0.805189,0.516745,1
0.65218,0.922039,0.423738,0.69235,0.366917,0.803055,0.620579,0.937435,0.167985,0.148753,0
0.207542,0.595903,0.991263,0.864999,0.689356,0.182079,0.278156,0.154548,0.701911,0.822295,1
0.167065,0.985346,0.491118,0.251252,0.91302,0.800429,0.655914,0.328262,0.726291,0.140634,1
0.753677,0.133428,0.007979,0.003829,0.373178,0.520738,0.884496,0.024777,0.518481,0.98863,0
0.523154,0.069726,0.79925,0.184815,0.169208,0.280825,0.121297,0.063706,0.135429,0.25306,0
0.266544,0.095141,0.888501,0.180677,0.151147,0.075248,0.132362,0.615568,0.515482,0.811828,0
0.787158,0.869056,0.195772,0.501799,0.834464,0.208776,0.115381,0.629308,0.334783,0.963357,1
0.710815,0.919674,0.263551,0.681488,0.025508,0.291871,0.71986,0.147095,0.772665,0.683955,0
0.815425,0.667476,0.909903,0.145844,0.326437,0.240105,0.552305,0.725827,0.457005,0.851204,0
0.992025,0.85539,0.727138,0.011658,0.737013,0.288133,0.63946,0.692951,0.681336,0.340104,0
0.337992,0.503698,0.040613,0.172452,0.325539,0.4609,0.202006,0.456328,0.385993,0.905199,1
0.16555,0.892338,0.343623,0.015975,0.301341,0.476442,0.551999,0.766248,0.347992,0.694116,0
0.886662,0.500046,0.666469,0.020648,0.729507,0.846482,0.110418,0.257154,0.835613,0.434279,0
0.638026,0.674238,0.767564,0.650675,0.749688,0.421856,0.963537,0.08843,0.256408,0.543789,0
0.694831,0.241796,0.068598,0.0785,0.36204,0.710705,0.352395,0.370004,0.083635,0.484,0
0.23186,0.101709,0.899304,0.629155,0.016333,0.968764,0.442746,0.491552,0.475356,0.961682,0
0.843519,0.134002,0.582926,0.628649,0.464111,0.781938,0.46319,0.02184,0.159932,0.695669,0
0.745604,0.54857,0.18195,0.929197,0.105999,0.119303,0.041505,0.926105,0.477164,0.689508,1
0.08327,0.314263,0.094946,0.962497,0.289525,0.476593,0.453059,0.467163,0.847729,0.299352,1
0.013785,0.693375,0.876998,0.530794,0.650188,0.126233,0.576782,0.938542,0.561952,0.237429,1
0.730977,0.055342,0.60596,0.330266,0.364389,0.320165,0.511512,0.294987,0.179829,0.057072,0
0.371941,0.318004,0.375075,0.289859,0.928448,0.705486,0.717629,0.316845,0.448861,0.116404,1
0.426703,0.417967,0.627279,0.230809,0.786967,0.337147,0.877386,0.474014,0.863266,0.799114,1
0.210967,0.740243,0.415195,0.131166,0.513667,0.906277,0.788544,0.996874,0.706223,0.460782,1
0.987748,0.899893,0.188209,0.794062,0.520689,0.064744,0.709469,0.23953,0.957671,0.975354,1
0.976029,0.071076,0.033032,0.647662,0.197944,0.773796,0.663327,0.691952,0.926502,0.535259,0
0.061737,0.832754,0.811785,0.046305,0.946415,0.782516,0.508144,0.271487,0.17363,0.797643,1
0.4676,0.259969,0.839912,0.153316,0.486915,0.572524,0.066959,0.014996,0.409877,0.367716,0
0.250621,0.58566,0.052865,0.221761,0.014705,0.654493,0.876355,0.504348,0.903002,0.923378,0
0.746172,0.999571,0.475585,0.4807,0.107416,0.625211,0.434393,0.365415,0.27546,0.156679,0
0.143146,0.197927,0.787093,0.963315,0.496336,0.987246,0.38012,0.096422,0.896243,0.740905,1
0.859906,0.388816,0.577236,0.616692,0.969338,0.178538,0.273455,0.35749,0.466097,0.615505,1
0.591565,0.758828,0.863834,0.881816,0.937505,0.374058,0.483626,0.492534,0.761531,0.603015,1
0.210215,0.731119,0.584235,0.201539,0.342959,0.593518,0.74532,0.675662,0.817921,0.028077,0
0.232857,0.727537,0.516014,0.081017,0.650423,0.450915,0.047239,0.483622,0.873281,0.425634,1
0.769772,0.699603,0.044575,0.096108,0.565048,0.335315,0.083099,0.604475,0.918058,0.292829,0
0.866152,0.911438,0.876001,0.639116,0.12194,0.585365,0.541117,0.716887,0.086596,0.957322,0
0.868838,0.108652,0.618115,0.564456,0.949841,0.009321,0.111705,0.043103,0.733209,0.460149,1
0.834049,0.137063,0.447539,0.825221,0.611507,0.477386,0.84199,0.178864,0.899394,0.435285,1
0.588505,0.761729,0.669161,0.085945,0.255422,0.160337,0.77689,0.069661,0.240673,0.35659,0
0.040344,0.818749,0.594271,0.84909,0.990647,0.216846,0.442268,0.871655,0.472246,0.901402,1
0.335389,0.917545,0.613588,0.661621,0.715095,0.869086,0.426729,0.358821,0.485714,0.518296,1
0.991785,0.89094,0.237447,0.946027,0.401797,0.331619,0.852178,0.761714,0.591219,0.95502,1
0.234667,0.245355,0.112989,0.519263,0.381645,0.791335,0.975135,0.314643,0.501058,0.303377,1
0.14489,0.578153,0.517876,0.508873,0.484338,0.212381,0.457145,0.305157,0.171818,0.387781,1
0.052676,0.187249,0.790984,0.952887,0.116591,0.182714,0.79652,0.292642,0.403564,0.242878,1
0.53571,0.561065,0.225633,0.140151,0.42604,0.624928,0.69104,0.569556,0.980078,0.871052,0
0.353774,0.169713,0.557792,0.304931,0.675085,0.427003,0.707514,0.931747,0.199427,0.243903,1
0.882583,0.508975,0.188073,0.92638,0.192288,0.850694,0.984935,0.477389,0.664349,0.462127,1
0.087768,0.413934,0.463215,0.759211,0.850408,0.474087,0.06174,0.375422,0.524341,0.544464,1
0.088202,0.110821,0.431696,0.871742,0.003288,0.035218,0.981473,0.710515,0.019598,0.146669,1
0.295152,0.28706,0.521841,0.153156,0.832215,0.529767,0.364842,0.056207,0.782247,0.502804,1
0.883338,0.493844,0.99268,0.380017,0.557922,0.198475,0.194172,0.729827,0.263405,0.348982,1
0.780308,0.364148,0.355992,0.728825,0.75397,0.003777,0.879009,0.070719,0.161055,0.596161,1
0.60296,0.787337,0.487602,0.474295,0.02581,0.86814,0.913577,0.493009,0.404105,0.397839,0
0.532545,0.0792,0.142245,0.96071,0.733256,0.592327,0.070713,0.850683,0.4532,0.914068,1
0.165527,0.007312,0.510025,0.297459,0.377124,0.656802,0.289318,0.281612,0.988869,0.334667,1
0.137967,0.02673,0.008224,0.958151,0.591838,0.971576,0.025851,0.505127,0.822269,0.014886,1
0.934357,0.016604,0.177181,0.468806,0.920288,0.208301,0.266982,0.483445,0.391476,0.365789,1
0.110126,0.422556,0.162094,0.621949,0.350071,0.729992,0.848105,0.581117,0.885101,0.123949,1
0.519248,0.086227,0.597711,0.381309,0.745353,0.600453,0.346412,0.796903,0.641974,0.285843,1
0.834607,0.781174,0.023678,0.71602,0.664215,0.238733,0.726601,0.074425,0.14465,0.186887,1
0.767003,0.251726,0.09695,0.229627,0.19679,0.496537,0.915372,0.631117,0.71576,0.602055,0
0.954311,0.650654,0.011222,0.320132,0.678839,0.315006,0.636714,0.872633,0.757148,0.448574,1
0.278168,0.848858,0.948218,0.852634,0.141909,0.493512,0.45836,0.142656,0.337323,0.057231,0
0.472377,0.945374,0.391266,0.08013,0.535125,0.985764,0.274268,0.784256,0.364425,0.750054,0
0.157807,0.124017,0.391247,0.669477,0.075115,0.299956,0.050369,0.470649,0.1602,0.143449,1
0.494363,0.50947,0.362512,0.135811,0.666836,0.916839,0.741185,0.297674,0.706987,0.162564,1
0.291305,0.866121,0.443713,0.57028,0.465626,0.592188,0.822031,0.074204,0.652892,0.800791,1
0.418381,0.554181,0.881384,0.248777,0.357894,0.191419,0.044652,0.91942,0.566101,0.496543,0
0.959419,0.489809,0.546861,0.498891,0.975955,0.815854,0.17539,0.327366,0.940417,0.26004,1
0.981014,0.361437,0.382576,0.185034,0.080199,0.95407,0.658563,0.6058,0.295788,0.517821,0
0.844609,0.728225,0.34652,0.214532,0.556044,0.417082,0.384698,0.547973,0.05996,0.291199,0
0.019715,0.502383,0.659514,0.838741,0.299989,0.881879,0.164021,0.464993,0.502488,0.80396,1
0.504309,0.052736,0.858345,0.842909,0.055911,0.268769,0.327353,0.709776,0.720357,0.508663,0
0.182414,0.94803,0.576334,0.469816,0.580828,0.698815,0.445224,0.655529,0.937148,0.308256,1
0.814403,0.533904,0.159593,0.998107,0.047546,0.592154,0.746429,0.166281,0.389649,0.828754,0
0.337599,0.061736,0.735816,0.121809,0.43741,0.756469,0.600457,0.625279,0.179484,0.141819,0
0.132815,0.171957,0.394908,0.569095,0.450785,0.821873,0.98504,0.675861,0.850195,0.317637,1
0.770481,0.068678,0.64939,0.186834,0.945622,0.603768,0.839194,0.453357,0.436852,0.406572,0
0.460743,0.756908,0.882899,0.48562,0.311194,0.406429,0.187922,0.908631,0.781246,0.07086,0
0.721974,0.25138,0.690759,0.887767,0.200772,0.04716,0.301545,0.80326,0.642228,0.232238,0
0.44635,0.241163,0.113262,0.596033,0.470616,0.92953,0.717697,0.906192,0.275759,0.165269,1
0.688264,0.675363,0.180309,0.397494,0.370034,0.344762,0.25318,0.643536,0.830611,0.403319,0
0.988475,0.015718,0.37698,0.064589,0.739975,0.557053,0.959842,0.797034,0.839683,0.27707,0
0.572368,0.604465,0.281854,0.450811,0.010849,0.313859,0.197314,0.513516,0.48615,0.069783,0
0.558591,0.641385,0.168042,0.710213,0.662835,0.207311,0.815894,0.506903,0.523132,0.095423,1
0.110238,0.117617,0.106776,0.713529,0.15048,0.488373,0.496801,0.324459,0.590673,0.27629,1
0.317229,0.687507,0.624089,0.416693,0.727893,0.978553,0.330117,0.47984,0.605535,0.930156,1
0.498985,0.53101,0.045351,0.23915,0.140789,0.315951,0.427426,0.905734,0.547123,0.22512,1
0.10276,0.732555,0.47236,0.021768,0.426491,0.888863,0.928908,0.199349,0.209926,0.837805,0
0.272473,0.601741,0.085316,0.997,0.736396,0.30443,0.673433,0.193423,0.999726,0.909934,1
0.408854,0.066137,0.8501,0.98744,0.381799,0.453228,0.339694,0.899205,0.410645,0.517009,1
0.809887,0.728042,0.859304,0.424201,0.085373,0.132799,0.03538,0.873717,0.999306,0.670604,0
0.332282,0.654406,0.155823,0.13583,0.720831,0.776002,0.108866,0.53083,0.676354,0.168801,1
0.458411,0.35088,0.683626,0.012032,0.182819,0.947391,0.127724,0.741323,0.561821,0.26981,0
0.001723,0.866528,0.737046,0.945528,0.287122,0.831375,0.76516,0.231732,0.755913,0.418173,1
0.805816,0.932733,0.630694,0.156121,0.804577,0.331874,0.60003,0.116477,0.707465,0.77316,0
0.324898,0.856722,0.755787,0.406273,0.365668,0.26901,0.631621,0.062024,0.564548,0.360623,0
0.778528,0.469262,0.107792,0.497877,0.418122,0.028428,0.59427,0.532261,0.735076,0.116195,1
0.69612,0.324032,0.316438,0.460124,0.524595,0.167592,0.4282,0.160005,0.005068,0.363644,0
0.763594,0.752779,0.809324,0.176504,0.139397,0.202924,0.846018,0.003278,0.14245,0.100782,0
0.06695,0.27213,0.759861,0.272441,0.478775,0.588582,0.527792,0.151837,0.50369,0.622172,0
0.078445,0.124171,0.753514,0.258843,0.469081,0.491616,0.81609,0.51032,0.029703,0.313839,0
0.023342,0.927476,0.587675,0.304947,0.604815,0.90069,0.727232,0.244626,0.939177,0.765068,1
0.732226,0.340455,0.31503,0.876959,0.472289,0.890042,0.189753,0.673648,0.474174,0.283714,1
0.054875,0.881509,0.493648,0.65697,0.737175,0.668978,0.914638,0.969153,0.481376,0.334434,0
0.350099,0.363418,0.301177,0.58637,0.856756,0.693017,0.86347,0.776686,0.617453,0.061433,1
0.413421,0.958325,0.453648,0.822439,0.05097,0.369791,0.095662,0.722061,0.061393,0.430782,0
0.35273,0.302786,0.692237,0.263849,0.322741,0.660767,0.436364,0.476209,0.605871,0.359852,0
0.005095,0.102788,0.317445,0.724119,0.384524,0.413904,0.970414,0.713504,0.998214,0.626417,1
0.404345,0.683838,0.348991,0.642005,0.791686,0.660531,0.189397,0.375076,0.044849,0.724726,1
0.852324,0.485965,0.207296,0.14949,0.017259,0.467966,0.014029,0.452975,0.979914,0.710181,0
0.843389,0.459966,0.877219,0.774845,0.030425,0.552275,0.445584,0.616764,0.90654,0.816117,0
0.311269,0.958287,0.659082,0.963048,0.235924,0.062266,0.737579,0.72298,0.713035,0.42452,1
0.290951,0.358024,0.6966,0.337264,0.555703,0.685225,0.107209,0.311858,0.432631,0.411314,0
0.489216,0.290381,0.538186,0.318086,0.581528,0.087319,0.219954,0.98893,0.229347,0.997672,0
0.06653,0.877678,0.878455,0.472049,0.984005,0.229476,0.530826,0.746469,0.235438,0.913547,1
0.029554,0.343943,0.567322,0.569284,0.354299,0.310386,0.8797,0.187735,0.990184,0.5389,1
0.023172,0.511784,0.353471,0.747321,0.560195,0.661498,0.86929,0.319525,0.677606,0.972996,1
0.517857,0.348562,0.857312,0.399922,0.195377,0.205705,0.870121,0.812235,0.51666,0.754023,0
0.211106,0.006149,0.92923,0.80928,0.003143,0.078308,0.645724,0.174974,0.533113,0.853563,0
0.407817,0.935671,0.221228,0.45016,0.589123,0.580402,0.049127,0.571224,0.558204,0.624835,1
0.579201,0.023981,0.152029,0.190228,0.016951,0.953732,0.862498,0.748111,0.650659,0.763168,0
0.313425,0.029734,0.661138,0.263422,0.213445,0.005304,0.612633,0.73437,0.59762,0.774211,0
0.087261,0.759786,0.274228,0.937729,0.474361,0.339737,0.046245,0.441302,0.777897,0.906366,0
0.303854,0.323767,0.175591,0.876268,0.77861,0.411534,0.648496,0.568851,0.380841,0.975207,1
0.911502,0.493197,0.494942,0.791804,0.947759,0.021223,0.616726,0.438904,0.205952,0.212098,1
0.057036,0.997078,0.672553,0.754794,0.455839,0.297081,0.825949,0.212862,0.803092,0.345882,1
0.334731,0.965941,0.698078,0.374539,0.678351,0.465937,0.093963,0.116827,0.47496,0.779614,0
0.260552,0.865679,0.061048,0.841055,0.120576,0.381499,0.488827,0.505011,0.826644,0.062192,1
0.797659,0.782336,0.259093,0.638607,0.39269,0.581026,0.347384,0.498272,0.98138,0.112025,0
0.924949,0.009874,0.606694,0.201632,0.383616,0.752676,0.672179,0.964615,0.641819,0.201375,0
0.996339,0.799852,0.193938,0.812965,0.427005,0.849892,0.187424,0.950047,0.056892,0.256535,1
0.522486,0.490637,0.989689,0.57443,0.015059,0.239841,0.160473,0.484522,0.302532,0.551849,0
0.812574,0.01256,0.215712,0.497318,0.154594,0.729948,0.620757,0.546637,0.479155,0.426848,0
0.357937,0.360036,0.613764,0.068278,0.686984,0.016578,0.097911,0.715654,0.907237,0.768749,0
0.901024,0.605004,0.803905,0.900623,0.652808,0.643082,0.473542,0.791991,0.630507,0.477346,0
0.888837,0.276553,0.042968,0.383838,0.57335,0.05305,0.840413,0.373255,0.689548,0.16478,1
0.491964,0.332113,0.506805,0.54866,0.238558,0.182265,0.443123,0.268618,0.767906,0.457829,0
0.958523,0.560823,0.748764,0.366531,0.899341,0.686458,0.494798,0.232851,0.31067,0.173578,0
0.137724,0.87417,0.640657,0.953925,0.961461,0.533195,0.999751,0.163888,0.403925,0.176319,1
0.001581,0.050241,0.938435,0.0675,0.973482,0.123285,0.760324,0.785292,0.185644,0.24914,1
0.890841,0.333411,0.742409,0.647392,0.310177,0.608864,0.63015,0.9351,0.343994,0.307022,0
0.189749,0.133021,0.209704,0.043492,0.057516,0.408347,0.405016,0.932674,0.851655,0.733296,0
0.582149,0.136076,0.420947,0.812188,0.370448,0.10474,0.320216,0.845399,0.871177,0.719075,1
0.465788,0.536465,0.285309,0.559592,0.921272,0.248185,0.654632,0.700243,0.520663,0.269216,1
0.218229,0.633373,0.1514,0.27719,0.005227,0.986337,0.712545,0.006431,0.229763,0.78429,0
0.268884,0.905195,0.57118,0.030214,0.429528,0.935864,0.423294,0.355124,0.918431,0.319685,1
0.962826,0.056143,0.506689,0.363948,0.511981,0.750197,0.265631,0.472008,0.418489,0.910655,0
0.090438,0.699431,0.746097,0.225905,0.648918,0.538645,0.196198,0.124391,0.962798,0.593477,1
0.050645,0.867336,0.930462,0.620167,0.775903,0.881179,0.877052,0.958218,0.270253,0.201592,0
0.462957,0.159643,0.819322,0.940528,0.925948,0.948995,0.307571,0.627947,0.487574,0.942608,1
0.32104,0.216975,0.45808,0.700912,0.478148,0.03779,0.62624,0.834287,0.44706,0.26464,1
0.523535,0.882318,0.92249,0.331078,0.14972,0.504608,0.709521,0.343111,0.083675,0.99035,0
0.791923,0.175993,0.49151,0.005547,0.155056,0.704572,0.528835,0.097131,0.817421,0.88985,0
0.400206,0.214484,0.666966,0.558777,0.999367,0.717962,0.264439,0.726894,0.761486,0.229408,1
0.931133,0.795225,0.455815,0.371562,0.229239,0.974215,0.881452,0.369629,0.381573,0.737082,0
0.63439,0.156034,0.878456,0.644773,0.707847,0.455859,0.327327,0.789564,0.890779,0.10823,0
0.555734,0.187636,0.707272,0.440444,0.859908,0.177349,0.99194,0.353873,0.562223,0.759038,1
0.012535,0.634826,0.394491,0.248421,0.618757,0.33153,0.423369,0.862173,0.14594,0.139412,1
0.803351,0.696226,0.645689,0.816766,0.073167,0.726619,0.83699,0.22859,0.051819,0.836217,0
0.168802,0.937871,0.901943,0.944223,0.236192,0.445423,0.22613,0.375949,0.671311,0.928047,1
0.499707,0.514604,0.497884,0.957969,0.040515,0.542593,0.638943,0.853949,0.189939,0.801232,0
0.318787,0.212287,0.322146,0.250324,0.281454,0.186587,0.655345,0.689455,0.627091,0.261784,0
0.790789,0.64622,0.498952,0.773885,0.154553,0.087858,0.101795,0.28339,0.896771,0.519926,0
