@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.023633,0.962251,0.590936,0.06932,0.542579,0.117587,0.866019,0.507688,0.677833,0.2696,1
0.77467,0.180161,0.950749,0.296908,0.640122,0.945446,0.433476,0.845006,0.520675,0.436182,0
0.93569,0.566894,0.390269,0.635878,0.22225,0.803862,0.909524,0.204646,0.764518,0.240617,1
0.87986,0.784312,0.056285,0.850879,0.000416,0.557941,0.069327,0.194337,0.046536,0.063119,0
0.703172,0.214462,0.963446,0.557337,0.049777,0.036373,0.135691,0.563926,0.176966,0.171428,0
0.326273,0.011748,0.545558,0.635078,0.999802,0.005359,0.475676,0.995538,0.504586,0.1125,0
0.307,0.354817,0.772924,0.132344,0.978696,0.723806,0.564953,0.645224,0.444243,0.619896,0
0.649184,0.301369,0.209835,0.051813,0.250559,0.780825,0.393503,0.619371,0.044948,0.879579,1
0.793796,0.71567,0.67798,0.515382,0.262348,0.940115,0.20141,0.227009,0.166501,0.64296,0
0.98478,0.961313,0.155736,0.245135,0.849502,0.885455,0.768973,0.799787,0.026442,0.700729,1
0.487979,0.081804,0.028876,0.608128,0.03273,0.417644,0.438663,0.641534,0.212552,0.496834,1
0.137773,0.069951,0.439569,0.500851,0.32553,0.567975,0.64904,0.122146,0.325347,0.153933,1
0.205046,0.224632,0.09275,0.50279,0.11519,0.54842,0.49199,0.25457,0.360182,0.234204,1
0.86204,0.341051,0.208394,0.78178,0.44805,0.534889,0.057466,0.026792,0.539565,0.719663,0
0.68488,0.658592,0.239886,0.28303,0.520568,0.254041,0.855785,0.257974,0.330456,0.738588,1
0.376818,0.443058,0.49324,0.472589,0.569845,0.181052,0.707184,0.891832,0.264114,0.27536,0
0.839198,0.05871,0.842528,0.243827,0.647137,0.427556,0.815221,0.440735,0.711719,0.783681,0
0.712387,0.123886,0.696838,0.728896,0.780275,0.557288,0.920645,0.113114,0.329133,0.882103,0
0.220982,0.708807,0.080672,0.153498,0.548769,0.337861,0.303478,0.843396,0.779264,0.501711,1
0.665289,0.489847,0.305435,0.21779,0.17222,0.201608,0.515066,0.851836,0.280064,0.69545,1
0.599458,0.243857,0.361922,0.483601,0.813062,0.556186,0.848609,0.7724,0.728757,0.483369,1
0.691031,0.86256,0.881915,0.272164,0.382305,0.462224,0.270761,0.447893,0.501041,0.24875,0
0.245056,0.91863,0.506786,0.494543,0.632954,0.987214,0.564621,0.630233,0.751046,0.641226,1
0.203245,0.592749,0.650174,0.939057,0.636261,0.741911,0.278899,0.685934,0.780676,0.430696,0
0.686978,0.378239,0.247121,0.339788,0.646234,0.320706,0.536372,0.713818,0.687805,0.961304,1
0.448412,0.955874,0.127358,0.321872,0.441961,0.011796,0.285131,0.796776,0.072677,0.933164,0
0.3535,0.359132,0.563771,0.577195,0.517386,0.254105,0.063511,0.341299,0.585811,0.590704,0
0.334542,0.062017,0.204595,0.346489,0.928086,0.655044,0.66731,0.534144,0.974845,0.863462,1
0.802876,0.330308,0.438974,0.524409,0.112696,0.747537,0.960501,0.914599,0.2862,0.094444,1
0.495301,0.461258,0.705793,0.329932,0.467404,0.993314,0.952816,0.999953,0.535907,0.289386,1
0.721356,0.947473,0.318546,0.122688,0.399346,0.16957,0.962606,0.324498,0.576737,0.627618,1
0.136922,0.555247,0.89018,0.814785,0.475391,0.866775,0.572135,0.32413,0.381968,0.267677,0
0.63414,0.475161,0.926107,0.471037,0.918378,0.768974,0.625821,0.20367,0.34243,0.659926,0
0.247071,0.884297,0.213795,0.229692,0.197125,0.136848,0.623078,0.420323,0.548762,0.057797,1
0.334445,0.405607,0.61416,0.035108,0.235477,0.492804,0.405796,0.162425,0.374405,0.443152,1
0.930527,0.05527,0.269048,0.332202,0.431757,0.573816,0.781379,0.029125,0.512672,0.763803,1
0.483725,0.22476,0.60136,0.032672,0.167351,0.777181,0.689773,0.267823,0.950028,0.797093,1
0.597929,0.326059,0.504906,0.730445,0.772949,0.00276,0.619794,0.177427,0.667155,0.207445,0
0.130706,0.236226,0.768005,0.443462,0.679425,0.811179,0.878848,0.599365,0.249246,0.909226,1
0.577577,0.344372,0.652778,0.319434,0.328003,0.893888,0.705193,0.187309,0.310758,0.904723,1
0.105369,0.128118,0.058108,0.014181,0.126065,0.647725,0.477218,0.918401,0.003005,0.585688,1
0.287053,0.03799,0.788762,0.320603,0.515162,0.489624,0.13152,0.981064,0.251616,0.194549,1
0.293377,0.36557,0.471258,0.042163,0.290846,0.874179,0.95168,0.992443,0.218563,0.877937,1
0.216519,0.316119,0.429824,0.002988,0.409116,0.612572,0.050559,0.780252,0.528926,0.809979,1
0.722594,0.806784,0.485161,0.370568,0.423642,0.8095,0.648885,0.323281,0.242188,0.847356,1
0.698433,0.821834,0.752523,0.674336,0.924949,0.156795,0.201149,0.375608,0.876399,0.057065,0
0.591987,0.20136,0.003799,0.145678,0.965483,0.049153,0.679749,0.326688,0.010228,0.759712,0
0.313173,0.088139,0.934978,0.352759,0.60084,0.950259,0.064078,0.049509,0.262635,0.700394,0
0.849031,0.449006,0.40969,0.438474,0.812184,0.802186,0.639162,0.023704,0.922041,0.548107,1
0.084877,0.818522,0.237511,0.716032,0.794257,0.818673,0.722111,0.421839,0.729474,0.184158,1
0.539198,0.921509,0.454008,0.768564,0.064291,0.760435,0.673319,0.135541,0.019785,0.506367,1
0.619418,0.720019,0.970477,0.637508,0.164235,0.769588,0.654562,0.030626,0.386922,0.838413,1
0.88369,0.512667,0.847264,0.073192,0.123818,0.095377,0.444733,0.966636,0.866506,0.918662,0
0.524011,0.055108,0.149509,0.375278,0.526806,0.849064,0.899819,0.277693,0.621752,0.7371,1
0.222342,0.845377,0.926821,0.406427,0.46669,0.715759,0.293569,0.438826,0.820969,0.473889,0
0.806728,0.400076,0.843218,0.41461,0.679529,0.359559,0.368321,0.502768,0.630289,0.251584,0
0.529968,0.682639,0.446334,0.037112,0.292587,0.745276,0.530145,0.163227,0.070072,0.617593,1
0.200234,0.662824,0.895408,0.062097,0.966361,0.334318,0.657594,0.792644,0.322587,0.554584,0
0.978096,0.744234,0.736108,0.026294,0.738825,0.635011,0.60344,0.049479,0.411764,0.457158,0
0.187371,0.243032,0.506184,0.251886,0.052353,0.867093,0.819892,0.68988,0.477767,0.207386,1
0.881123,0.992412,0.461644,0.427901,0.259523,0.735365,0.519722,0.932559,0.106743,0.93894,1
0.861467,0.942014,0.721904,0.108029,0.189502,0.632805,0.955534,0.102497,0.005919,0.950616,1
0.607028,0.921214,0.308868,0.076691,0.792295,0.076278,0.5888,0.30833,0.21889,0.974931,0
0.050329,0.337757,0.084579,0.679546,0.755957,0.600142,0.779591,0.405728,0.022017,0.217238,1
0.527681,0.352914,0.856794,0.345842,0.248186,0.586701,0.467272,0.007275,0.434756,0.211492,0
0.523195,0.431113,0.883705,0.853199,0.850039,0.036015,0.94881,0.302213,0.627606,0.107116,0
0.571836,0.833454,0.978969,0.098194,0.812131,0.802747,0.771988,0.48299,0.943227,0.638332,1
0.722026,0.400001,0.728277,0.789208,0.512238,0.798494,0.686665,0.410375,0.276853,0.375782,0
0.273627,0.53315,0.520825,0.379651,0.28562,0.031535,0.835915,0.063792,0.228873,0.151174,1
0.684645,0.8371,0.589218,0.712832,0.760809,0.083026,0.338628,0.583924,0.059337,0.77602,0
0.588919,0.940202,0.017056,0.754486,0.854863,0.951432,0.664959,0.712403,0.606986,0.159676,1
0.513697,0.319649,0.362104,0.53463,0.072461,0.059261,0.892937,0.539572,0.331803,0.088648,1
0.998484,0.907816,0.486942,0.838729,0.950159,0.220646,0.879863,0.494698,0.634724,0.010997,0
0.4831,0.103727,0.160941,0.428761,0.466018,0.655238,0.164622,0.755649,0.778187,0.737167,1
0.207486,0.340597,0.130991,0.811989,0.358354,0.050797,0.553216,0.492887,0.660489,0.250888,1
0.237738,0.045342,0.504068,0.145279,0.685277,0.413608,0.44673,0.681273,0.059363,0.707716,0
0.871297,0.02632,0.163631,0.977159,0.152684,0.080359,0.898357,0.464564,0.321165,0.924766,1
0.342237,0.031582,0.805784,0.80227,0.593389,0.272262,0.651657,0.803277,0.853212,0.908409,0
0.373731,0.613446,0.277606,0.772845,0.864636,0.689254,0.864394,0.284482,0.72228,0.321871,1
0.964636,0.621363,0.889081,0.139025,0.235159,0.07958,0.700497,0.904886,0.888326,0.27744,0
0.510229,0.2656,0.929191,0.740933,0.301878,0.049424,0.829017,0.482785,0.906785,0.861285,0
0.768984,0.720447,0.817332,0.514219,0.780288,0.022511,0.557083,0.12419,0.881671,0.173341,1
0.599675,0.088696,0.951754,0.511581,0.535305,0.360151,0.856841,0.868206,0.460822,0.519086,0
0.150093,0.782534,0.171798,0.214201,0.898649,0.162987,0.467934,0.999097,0.427108,0.499159,0
0.787955,0.505949,0.000306,0.824746,0.466755,0.508959,0.86366,0.888188,0.255652,0.09502,1
0.020796,0.679632,0.927516,0.166669,0.941611,0.293517,0.766196,0.24551,0.407293,0.879756,0
0.197087,0.566448,0.162593,0.380012,0.536113,0.701215,0.563683,0.605286,0.279379,0.243213,1
0.188709,0.322409,0.487128,0.81397,0.498792,0.044087,0.867535,0.343052,0.460217,0.14235,1
0.808198,0.91451,0.263591,0.048329,0.13113,0.770421,0.204252,0.770036,0.775076,0.057202,1
0.401385,0.745902,0.889483,0.427359,0.589604,0.917161,0.65419,0.243217,0.201668,0.568362,1
0.096481,0.254222,0.069722,0.827969,0.08319,0.007591,0.846851,0.738746,0.837735,0.852191,1
0.846085,0.478405,0.120566,0.387388,0.539912,0.872429,0.36938,0.423349,0.049049,0.47263,1
0.122717,0.535391,0.756108,0.254701,0.834942,0.507073,0.729952,0.948701,0.704615,0.858122,1
0.947795,0.961305,0.206406,0.124139,0.826939,0.513981,0.972145,0.700512,0.607229,0.81649,1
0.049494,0.416842,0.733246,0.639176,0.877942,0.527469,0.053236,0.335676,0.035244,0.792002,0
0.885499,0.824542,0.982916,0.32173,0.175393,0.49548,0.910627,0.415759,0.144931,0.825865,1
0.520753,0.468366,0.696691,0.093818,0.416252,0.003666,0.218283,0.706629,0.960755,0.666856,0
0.245376,0.294665,0.222765,0.321091,0.514216,0.708391,0.722579,0.884584,0.926394,0.125475,1
0.510028,0.925669,0.632038,0.402134,0.81094,0.647933,0.121543,0.395332,0.889249,0.902515,0
0.538279,0.628318,0.995064,0.18961,0.10035,0.268775,0.262514,0.075804,0.26785,0.236067,0
0.704369,0.969846,0.404461,0.185007,0.705467,0.55708,0.854282,0.996386,0.395627,0.498932,1
0.049586,0.540691,0.565126,0.811354,0.961728,0.493107,0.666892,0.880512,0.596355,0.5431,0
0.205347,0.555055,0.523398,0.82509,0.187223,0.64606,0.063684,0.043662,0.771251,0.119283,0
0.268775,0.312801,0.868388,0.342122,0.56915,0.536138,0.117859,0.726217,0.418566,0.021841,0
0.863336,0.830364,0.094258,0.250184,0.379742,0.787397,0.071068,0.857446,0.34082,0.795454,1
0.304659,0.899608,0.15871,0.083755,0.312691,0.346267,0.75249,0.699378,0.612613,0.193894,1
0.342911,0.503766,0.85503,0.96223,0.316254,0.216405,0.538409,0.599157,0.710267,0.234608,0
0.555332,0.568331,0.114984,0.985645,0.414427,0.128073,0.622887,0.392059,0.474801,0.451958,0
0.582143,0.872029,0.410769,0.877272,0.260757,0.51443,0.293564,0.747006,0.038802,0.478952,0
0.029101,0.627887,0.754047,0.66116,0.571273,0.74866,0.861674,0.874706,0.356743,0.090336,1
0.552032,0.217768,0.296681,0.344923,0.119305,0.490925,0.747652,0.627911,0.93864,0.792296,1
0.147933,0.780322,0.439308,0.705202,0.089795,0.004769,0.30087,0.115683,0.873975,0.045183,1
0.649418,0.367441,0.653957,0.609314,0.632971,0.218939,0.904189,0.432496,0.01466,0.941737,0
0.386574,0.757138,0.074759,0.768049,0.983655,0.511218,0.867362,0.777187,0.645017,0.516899,1
0.031511,0.158137,0.033993,0.407432,0.435432,0.740988,0.117446,0.907538,0.540134,0.57043,1
0.47118,0.780441,0.948925,0.941147,0.372698,0.167223,0.507443,0.183928,0.405452,0.712844,0
0.196486,0.608313,0.957978,0.059717,0.172168,0.940818,0.71517,0.004617,0.609797,0.661805,1
0.078126,0.203383,0.343051,0.563101,0.203961,0.804312,0.032482,0.8122,0.444373,0.916604,1
0.965242,0.693997,0.261058,0.460687,0.954183,0.39354,0.175507,0.490095,0.963461,0.455089,1
0.518034,0.488037,0.876985,0.188711,0.446855,0.175809,0.718589,0.418888,0.424516,0.824673,0
0.166985,0.747534,0.214068,0.727654,0.805566,0.76826,0.416669,0.449565,0.78693,0.849334,1
0.97786,0.632891,0.053708,0.669686,0.369313,0.980636,0.310385,0.817984,0.300889,0.566182,1
0.077326,0.80527,0.820864,0.800781,0.169103,0.404584,0.706494,0.79344,0.286479,0.825366,1
0.725265,0.787003,0.732642,0.671322,0.6355,0.050174,0.082166,0.821291,0.758318,0.369259,0
0.413412,0.402697,0.274981,0.130054,0.274925,0.842446,0.873256,0.067786,0.922197,0.703568,1
0.689009,0.213461,0.450451,0.452965,0.869362,0.20239,0.092856,0.354354,0.093253,0.40115,0
0.226583,0.753653,0.174277,0.340581,0.430577,0.413065,0.653679,0.858422,0.457085,0.856134,1
0.935793,0.980329,0.98802,0.938873,0.077137,0.977698,0.762503,0.71195,0.000782,0.690065,1
0.729158,0.342094,0.944354,0.777731,0.34307,0.041531,0.763332,0.843961,0.625331,0.505413,0
0.421018,0.86147,0.210202,0.426851,0.22557,0.521165,0.410368,0.162711,0.259902,0.146023,0
0.187384,0.322625,0.828365,0.42336,0.079937,0.446836,0.342184,0.586103,0.296431,0.399911,1
0.636129,0.380409,0.571499,0.260996,0.124794,0.129785,0.674932,0.091979,0.788969,0.806231,1
0.856039,0.875949,0.438964,0.403106,0.471903,0.215729,0.896914,0.659061,0.672855,0.885306,1
0.280635,0.795189,0.361388,0.327442,0.094102,0.415372,0.515904,0.88763,0.15335,0.417633,1
0.229578,0.638413,0.023862,0.216601,0.768802,0.269807,0.424145,0.914691,0.828395,0.332799,1
0.208871,0.027762,0.566913,0.823141,0.207749,0.9761,0.243311,0.236377,0.017656,0.074507,1
0.957539,0.346186,0.415156,0.695577,0.406471,0.022051,0.606774,0.990183,0.901909,0.188936,0
0.731109,0.123852,0.451609,0.761575,0.973622,0.865291,0.179256,0.178662,0.648882,0.7009,0
0.79485,0.963733,0.869226,0.292167,0.408435,0.745461,0.49011,0.510117,0.496304,0.441873,1
0.960725,0.184128,0.616948,0.589683,0.321476,0.796431,0.818421,0.548294,0.781887,0.914419,1
0.216894,0.347248,0.272781,0.618007,0.424799,0.052762,0.886246,0.467545,0.393786,0.91515,1
0.603517,0.839616,0.438032,0.929981,0.735374,0.839704,0.882906,0.538033,0.577157,0.046671,1
0.470148,0.204757,0.215212,0.675747,0.753502,0.846872,0.553675,0.627229,0.043743,0.092495,1
0.175786,0.117963,0.596377,0.273477,0.207048,0.618169,0.368797,0.43275,0.139036,0.503413,1
0.106881,0.018526,0.290823,0.163914,0.057189,0.065862,0.444065,0.35035,0.476446,0.720891,1
0.642844,0.936021,0.700637,0.734104,0.597843,0.580811,0.443645,0.745757,0.961401,0.01012,0
0.580917,0.18913,0.389067,0.794011,0.40289,0.16692,0.597794,0.350294,0.270845,0.043947,0
0.401784,0.79121,0.156892,0.145235,0.645523,0.554463,0.997913,0.398748,0.552394,0.75198,1
0.484591,0.925697,0.208454,0.169829,0.841337,0.70893,0.562461,0.644408,0.994211,0.47726,1
0.13884,0.451753,0.973931,0.603942,0.641913,0.305567,0.385825,0.378243,0.41976,0.735954,0
0.067678,0.059009,0.451411,0.362192,0.997365,0.974832,0.071422,0.442034,0.530763,0.88038,0
0.603824,0.365752,0.750214,0.428774,0.125811,0.483965,0.75277,0.767681,0.117572,0.490863,1
0.98967,0.693789,0.14356,0.520939,0.161122,0.179415,0.579257,0.214259,0.930556,0.318826,1
0.727802,0.032443,0.85701,0.631364,0.404815,0.891769,0.662637,0.839802,0.442014,0.20307,0
0.869065,0.377962,0.901538,0.337771,0.60962,0.026295,0.644056,0.519674,0.70314,0.591489,0
0.715587,0.976317,0.709766,0.759672,0.446299,0.197591,0.068836,0.253639,0.381029,0.643277,0
0.268469,0.669026,0.237896,0.780483,0.41705,0.784961,0.968074,0.841186,0.826347,0.555023,1
0.956313,0.115943,0.894867,0.059152,0.502298,0.786152,0.061093,0.448523,0.567221,0.466532,0
0.812755,0.774218,0.738352,0.617736,0.756888,0.464254,0.66347,0.234477,0.472141,0.873423,0
0.482264,0.96362,0.91357,0.634996,0.581017,0.541096,0.044914,0.287637,0.736754,0.214623,0
0.309215,0.46955,0.133793,0.934545,0.695338,0.35662,0.362802,0.745888,0.511065,0.708042,0
0.671617,0.077974,0.025578,0.860616,0.608351,0.759483,0.834376,0.458822,0.775016,0.278678,1
0.012797,0.135115,0.484315,0.177386,0.119552,0.246184,0.618374,0.558014,0.046271,0.725348,1
0.322486,0.727416,0.462195,0.95079,0.380379,0.70431,0.558881,0.283023,0.032693,0.210497,1
0.654784,0.336839,0.321947,0.573724,0.74028,0.925808,0.463312,0.630708,0.458527,0.805819,1
0.745658,0.625201,0.458543,0.047928,0.470401,0.240059,0.781987,0.462508,0.658156,0.733848,0
0.987666,0.528748,0.198751,0.837897,0.921313,0.600938,0.482907,0.173914,0.985431,0.890705,1
0.238269,0.543642,0.685437,0.611642,0.384549,0.648692,0.021397,0.083222,0.132708,0.090894,0
0.45984,0.720177,0.553145,0.431832,0.39101,0.002628,0.568969,0.801207,0.591273,0.391777,0
0.050989,0.391788,0.788175,0.469388,0.955346,0.782215,0.14362,0.388576,0.167539,0.562682,0
0.147931,0.158704,0.644537,0.807891,0.017266,0.054492,0.113837,0.338103,0.547815,0.634586,0
0.572509,0.093194,0.64005,0.80313,0.204228,0.724453,0.319556,0.59571,0.762923,0.084289,0
0.278048,0.515756,0.878809,0.769127,0.718951,0.188669,0.514815,0.400497,0.589261,0.514714,0
0.986595,0.083127,0.355462,0.196693,0.407855,0.770409,0.286972,0.318958,0.913317,0.402136,1
0.955762,0.75638,0.628657,0.57099,0.045802,0.568708,0.884044,0.40354,0.935012,0.25978,1
0.652801,0.071927,0.078242,0.84313,0.569181,0.806803,0.226074,0.097525,0.023026,0.61987,0
0.102775,0.840047,0.476117,0.623745,0.896192,0.721684,0.032357,0.232131,0.708701,0.232736,0
0.200347,0.616924,0.546595,0.162787,0.857311,0.722118,0.252676,0.553327,0.166837,0.786293,0
0.930555,0.882779,0.112288,0.586864,0.528589,0.310934,0.467267,0.507239,0.998282,0.643942,0
0.068406,0.092306,0.652769,0.571917,0.259074,0.77795,0.242007,0.897851,0.463624,0.289518,0
0.541119,0.143775,0.22299,0.459852,0.337738,0.88251,0.022736,0.058489,0.785803,0.90441,1
0.472154,0.536989,0.863325,0.489259,0.833358,0.534259,0.771324,0.790581,0.838048,0.740757,0
0.765778,0.64782,0.980049,0.637521,0.549959,0.514597,0.139354,0.687832,0.372282,0.928946,0
0.503881,0.146686,0.879353,0.003682,0.714184,0.897308,0.502129,0.962106,0.619996,0.123195,1
0.076333,0.868401,0.016561,0.214688,0.892015,0.996406,0.914594,0.641465,0.487897,0.748297,1
0.008028,0.519046,0.214012,0.939275,0.742419,0.718019,0.388052,0.947985,0.801622,0.719855,1
0.131729,0.360066,0.370707,0.483612,0.612817,0.802108,0.130126,0.94123,0.624585,0.31088,0
0.698469,0.180545,0.10077,0.443544,0.175335,0.536917,0.001946,0.739727,0.350616,0.552212,0
0.167614,0.711215,0.075839,0.189059,0.804201,0.031432,0.182311,0.140913,0.980857,0.828798,0
0.650169,0.050557,0.957308,0.147873,0.91868,0.085917,0.819397,0.011005,0.012447,0.201073,0
0.267187,0.593405,0.203114,0.797259,0.452798,0.221266,0.447734,0.429926,0.850175,0.665277,1
0.21455,0.821027,0.38936,0.474312,0.722894,0.912442,0.004012,0.794225,0.255546,0.244438,1
0.44897,0.898206,0.93505,0.636948,0.845919,0.535818,0.222316,0.803678,0.00692,0.771752,0
0.731789,0.348005,0.78219,0.716017,0.59292,0.49266,0.625175,0.397687,0.88726,0.545089,0
0.210032,0.099619,0.981327,0.108456,0.99569,0.09498,0.20378,0.238234,0.199635,0.497053,0
0.281474,0.022027,0.985808,0.136216,0.573922,0.812138,0.048544,0.909324,0.845332,0.023816,0
0.520268,0.66558,0.51877,0.289816,0.3925,0.864211,0.126026,0.162172,0.910978,0.12747,1
0.497786,0.27529,0.528552,0.908129,0.121195,0.087743,0.704867,0.631007,0.434073,0.742465,1
0.482714,0.906894,0.131795,0.741312,0.265229,0.601518,0.792683,0.71128,0.10811,0.428245,1
0.032883,0.321554,0.501971,0.260514,0.454599,0.91702,0.529496,0.13892,0.995281,0.33364,1
0.773827,0.421354,0.593228,0.399793,0.335494,0.319496,0.44753,0.216353,0.416069,0.38192,0
0.173525,0.445802,0.54184,0.564876,0.882763,0.112975,0.023503,0.640943,0.584703,0.399518,0
0.233045,0.824204,0.013236,0.424444,0.889179,0.788624,0.322738,0.529818,0.489157,0.129052,1
0.976088,0.560488,0.714117,0.274326,0.791781,0.115053,0.302126,0.781297,0.553012,0.16883,0
0.368801,0.797676,0.010267,0.203332,0.54327,0.982378,0.842441,0.296573,0.930285,0.168514,1
0.893838,0.828476,0.113211,0.933829,0.292798,0.572052,0.33631,0.765082,0.128055,0.766062,1
0.234069,0.420161,0.346209,0.436566,0.911182,0.479722,0.458981,0.255945,0.873444,0.258788,0
0.521376,0.283882,0.340361,0.869238,0.863068,0.240457,0.261714,0.489498,0.768922,0.08707,0
0.853337,0.012543,0.501245,0.993056,0.126536,0.615158,0.451435,0.497162,0.867473,0.253468,0
0.803016,0.034543,0.983448,0.430163,0.380266,0.111993,0.514387,0.482406,0.552987,0.776668,1
0.768873,0.362263,0.134652,0.793843,0.894206,0.254057,0.319431,0.136546,0.406813,0.613256,0
0.857085,0.636784,0.732182,0.720177,0.909008,0.916345,0.275501,0.679901,0.489734,0.811936,0
0.040916,0.636347,0.33776,0.240369,0.028253,0.109165,0.117786,0.731753,0.883074,0.356955,1
0.703929,0.036902,0.784401,0.867894,0.355047,0.187679,0.37543,0.099451,0.989436,0.964807,0
0.267015,0.788646,0.195531,0.099819,0.798442,0.37502,0.266483,0.471815,0.775546,0.273667,0
0.383076,0.376147,0.914826,0.953743,0.544084,0.644689,0.261005,0.070062,0.79452,0.06325,0
0.572497,0.004188,0.954356,0.435087,0.43891,0.49705,0.962812,0.591201,0.064126,0.830298,1
0.670552,0.367982,0.655932,0.449232,0.530686,0.030979,0.694026,0.011388,0.285133,0.715632,0
0.61878,0.139308,0.175507,0.261754,0.832378,0.202018,0.354152,0.845459,0.498745,0.119646,0
0.310719,0.648683,0.884985,0.296626,0.604878,0.972205,0.583796,0.564503,0.96064,0.590703,1
0.140001,0.129145,0.625483,0.500678,0.238286,0.571661,0.496421,0.283637,0.968919,0.636172,1
0.043064,0.854661,0.109404,0.765415,0.880368,0.11483,0.305322,0.782601,0.072604,0.648425,1
0.371861,0.5974,0.414922,0.328957,0.4103,0.251142,0.829595,0.971174,0.618566,0.604944,1
0.901779,0.431611,0.516581,0.78494,0.844312,0.464064,0.29643,0.813652,0.323766,0.946357,0
0.609406,0.054704,0.504792,0.804879,0.083803,0.64247,0.312073,0.003528,0.986958,0.974336,1
0.198287,0.680242,0.51047,0.247011,0.383524,0.690392,0.923851,0.132201,0.467312,0.963598,1
0.512056,0.983586,0.219628,0.229192,0.502825,0.668531,0.443732,0.836787,0.628599,0.19942,1
0.151587,0.99906,0.836564,0.584257,0.620142,0.339385,0.057608,0.596254,0.741674,0.309963,0
0.263136,0.136309,0.76938,0.915292,0.903229,0.91854,0.506241,0.112776,0.783866,0.259637,0
0.43068,0.013693,0.324451,0.904937,0.169171,0.581798,0.476072,0.969452,0.792642,0.351908,1
