@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.513405,0.410853,0.082832,0.7719,0.222674,0.72423,0.876399,0.009116,0.577013,0.170887,0
0.665014,0.759006,0.254478,0.403236,0.069328,0.48152,0.22134,0.907417,0.774582,0.381552,1
0.050232,0.617058,0.921761,0.782595,0.387025,0.507245,0.401375,0.885679,0.308923,0.300299,0
0.427655,0.946816,0.836231,0.05213,0.566665,0.029714,0.385105,0.495671,0.755029,0.113145,0
0.938006,0.351898,0.730991,0.512575,0.791882,0.898853,0.318074,0.31106,0.746132,0.689723,1
0.729583,0.20673,0.114497,0.561236,0.156251,0.555481,0.012104,0.03706,0.469031,0.64545,1
0.550011,0.438407,0.324302,0.739636,0.016606,0.405406,0.805023,0.587365,0.837586,0.061061,1
0.426522,0.444628,0.361422,0.38008,0.804682,0.728396,0.226429,0.050268,0.658777,0.872014,0
0.121172,0.026237,0.970497,0.607654,0.597189,0.568948,0.829331,0.818097,0.702411,0.72001,1
0.980329,0.320191,0.080633,0.470585,0.845959,0.605548,0.418162,0.78788,0.864102,0.376034,1
0.271482,0.431258,0.477484,0.503032,0.466329,0.97512,0.568182,0.290157,0.176728,0.330223,0
0.974877,0.408133,0.540117,0.380796,0.223917,0.840891,0.303737,0.906626,0.689648,0.374648,1
0.84752,0.141157,0.857366,0.303465,0.319982,0.805078,0.844291,0.064103,0.087063,0.561123,1
0.115313,0.256122,0.423364,0.760266,0.684738,0.587632,0.430721,0.711678,0.886004,0.613408,0
0.221473,0.054746,0.572232,0.649498,0.965102,0.20856,0.636661,0.688107,0.386122,0.876906,1
0.230662,0.589123,0.692451,0.385697,0.313361,0.107591,0.687135,0.22368,0.461432,0.006334,0
0.33357,0.373084,0.072043,0.621884,0.821048,0.676004,0.295743,0.134349,0.801543,0.89251,0
0.453411,0.872694,0.504401,0.385295,0.576123,0.187822,0.669655,0.382885,0.193719,0.3278,0
0.38875,0.992347,0.197085,0.96604,0.669567,0.817947,0.854203,0.982502,0.231433,0.895604,0
0.300247,0.679955,0.907978,0.066666,0.289163,0.959396,0.757909,0.724595,0.582609,0.257652,0
0.492278,0.665008,0.376525,0.895497,0.152031,0.079301,0.035712,0.806235,0.855003,0.537864,0
0.244549,0.297939,0.944121,0.633533,0.253278,0.511417,0.961966,0.807463,0.203625,0.862222,0
0.511758,0.485074,0.119655,0.369921,0.183967,0.968595,0.338829,0.152215,0.504743,0.534066,0
0.706815,0.357328,0.035837,0.047715,0.490493,0.300095,0.569635,0.884415,0.059745,0.572326,1
0.823841,0.536786,0.384832,0.405183,0.541203,0.146046,0.134737,0.418572,0.820248,0.908499,1
0.331684,0.933258,0.273513,0.390898,0.379641,0.132236,0.066542,0.717058,0.328496,0.665494,0
0.19148,0.430954,0.199684,0.49281,0.124251,0.952217,0.649363,0.056863,0.733975,0.813734,0
0.341584,0.11135,0.454353,0.701177,0.545998,0.928435,0.966422,0.850494,0.553171,0.553433,1
0.029916,0.279632,0.681003,0.127676,0.441916,0.668024,0.194566,0.538484,0.946515,0.870271,0
0.513885,0.869017,0.829659,0.407132,0.126217,0.376689,0.037618,0.997409,0.996994,0.05633,0
0.574018,0.753433,0.009317,0.044557,0.395366,0.458414,0.121505,0.377842,0.863208,0.974701,0
0.511375,0.823724,0.244796,0.021465,0.251503,0.41429,0.894522,0.698697,0.471501,0.66169,0
0.632944,0.785971,0.206428,0.308629,0.572891,0.782038,0.85298,0.609256,0.474449,0.470793,1
0.480344,0.8426,0.252381,0.660721,0.000617,0.526665,0.224213,0.012697,0.3528,0.224981,0
0.49639,0.280633,0.858348,0.389431,0.675808,0.247789,0.531129,0.625983,0.467321,0.828883,0
0.825895,0.19658,0.352023,0.560248,0.135721,0.537308,0.707821,0.375445,0.833904,0.98982,1
0.285633,0.6145,0.444835,0.753501,0.939085,0.900803,0.422093,0.345438,0.414482,0.6248,0
0.174426,0.241294,0.507059,0.996771,0.098467,0.653594,0.376473,0.818966,0.334285,0.363545,0
0.376785,0.585371,0.262958,0.05378,0.147534,0.644381,0.239568,0.636938,0.764625,0.725637,0
0.766757,0.989943,0.741509,0.716485,0.695641,0.409098,0.100717,0.641491,0.740197,0.86585,1
0.07767,0.707639,0.258399,0.374069,0.100205,0.603516,0.082968,0.693309,0.984376,0.485433,1
0.904861,0.243268,0.89479,0.005581,0.812091,0.043148,0.772218,0.209942,0.10612,0.719318,1
0.236938,0.912626,0.456072,0.138964,0.771935,0.348118,0.191457,0.136536,0.110054,0.223283,0
0.847614,0.600999,0.457751,0.203039,0.256886,0.131458,0.603674,0.517881,0.168693,0.925974,1
0.987609,0.964734,0.272411,0.642639,0.450984,0.891608,0.259557,0.695277,0.05503,0.827807,1
0.447947,0.999428,0.01591,0.622351,0.364321,0.635826,0.688107,0.207539,0.55349,0.487684,0
0.069467,0.466637,0.315765,0.837038,0.394112,0.619748,0.570285,0.088248,0.789205,0.518038,0
0.310946,0.812282,0.853314,0.258718,0.356706,0.293353,0.347208,0.137876,0.67037,0.903995,0
0.687392,0.629215,0.468629,0.189026,0.993177,0.876275,0.713932,0.586076,0.325706,0.338658,1
0.780138,0.787282,0.126551,0.159909,0.337114,0.593259,0.919766,0.997,0.75758,0.801816,1
0.307007,0.944079,0.085227,0.439042,0.657814,0.911215,0.570104,0.633502,0.789954,0.108577,0
0.311905,0.54859,0.090772,0.140354,0.458424,0.778297,0.039366,0.530694,0.345336,0.709592,0
0.185349,0.17157,0.128887,0.827146,0.013807,0.594309,0.542456,0.906614,0.540654,0.241942,0
0.944639,0.315,0.770273,0.436533,0.635114,0.00339,0.403801,0.413106,0.047772,0.636075,1
0.41261,0.282759,0.473598,0.386905,0.132385,0.503715,0.613961,0.503018,0.803564,0.069985,1
0.513257,0.213902,0.321574,0.614144,0.68602,0.241475,0.809728,0.703729,0.273662,0.411589,1
0.290522,0.042378,0.470725,0.81856,0.237472,0.247353,0.609002,0.348089,0.868696,0.195189,0
0.888668,0.81968,0.977978,0.329899,0.063574,0.859759,0.312041,0.909051,0.371471,0.218266,1
0.592387,0.147059,0.161583,0.049826,0.190768,0.673649,0.440379,0.813414,0.001165,0.675106,1
0.957852,0.629726,0.716366,0.568778,0.116174,0.222397,0.749742,0.449496,0.327558,0.50511,1
0.597038,0.330759,0.235748,0.169566,0.392662,0.727108,0.02652,0.434494,0.595633,0.865022,0
0.909759,0.288414,0.70913,0.475867,0.908067,0.790922,0.274472,0.483547,0.336773,0.543031,1
0.331509,0.691826,0.389063,0.004659,0.034007,0.333476,0.788835,0.168256,0.144155,0.934296,0
0.996168,0.765304,0.76055,0.494945,0.98248,0.184074,0.624705,0.581848,0.015501,0.322925,1
0.621789,0.993504,0.12913,0.216452,0.722785,0.825134,0.092188,0.015896,0.526416,0.032645,0
0.620028,0.034039,0.556027,0.937272,0.580144,0.575628,0.642203,0.304403,0.366161,0.794432,1
0.873664,0.635696,0.17397,0.667177,0.832963,0.989963,0.943464,0.95634,0.318543,0.926359,1
0.926389,0.337749,0.936876,0.416645,0.932667,0.813641,0.346952,0.803111,0.701299,0.651519,1
0.88201,0.918761,0.365107,0.680273,0.782225,0.030782,0.594091,0.87788,0.959851,0.491218,1
0.076555,0.979569,0.050165,0.493088,0.538658,0.257694,0.925451,0.748277,0.951205,0.920386,0
0.901762,0.632833,0.802554,0.157253,0.25182,0.226583,0.141325,0.682382,0.033429,0.563943,1
0.853062,0.966664,0.093634,0.919294,0.234539,0.682055,0.38284,0.119577,0.202209,0.531337,1
0.071424,0.65556,0.648514,0.768031,0.886039,0.294431,0.638808,0.574298,0.783166,0.37696,0
0.934059,0.346077,0.195935,0.742254,0.310664,0.671561,0.733903,0.276499,0.018714,0.254907,1
0.534091,0.358815,0.540706,0.285871,0.630734,0.749832,0.817353,0.076419,0.592775,0.675935,1
0.087818,0.892972,0.442489,0.197925,0.55001,0.841936,0.317848,0.657372,0.400117,0.858366,0
0.084421,0.176559,0.716348,0.761379,0.828997,0.575564,0.099485,0.860986,0.13709,0.924399,0
0.152789,0.998415,0.11173,0.479178,0.518868,0.405384,0.707952,0.985781,0.908087,0.956193,0
0.32537,0.621933,0.044333,0.525493,0.836346,0.340985,0.842706,0.608121,0.537312,0.997397,0
0.201723,0.315639,0.244286,0.54587,0.588949,0.142826,0.32465,0.884052,0.098408,0.760651,0
0.447341,0.546309,0.07606,0.867003,0.955468,0.406384,0.452929,0.847358,0.224177,0.953625,0
0.940073,0.481432,0.882209,0.779359,0.374329,0.663029,0.059173,0.810375,0.417575,0.119421,1
0.256055,0.17539,0.693861,0.76772,0.239146,0.825315,0.316542,0.880819,0.559868,0.834359,1
0.593744,0.162676,0.824157,0.420128,0.615713,0.962065,0.268253,0.613325,0.924549,0.798552,1
0.744214,0.840952,0.808693,0.904564,0.346243,0.081518,0.16192,0.190795,0.173907,0.683487,0
0.218213,0.776472,0.917817,0.933768,0.113633,0.139701,0.437079,0.208634,0.803962,0.732666,0
0.705963,0.738931,0.043747,0.583298,0.44556,0.410076,0.093321,0.19748,0.622605,0.816255,0
0.16343,0.59422,0.609004,0.154175,0.411131,0.687202,0.640309,0.761141,0.614543,0.831471,1
0.871414,0.107648,0.255216,0.678618,0.79169,0.433019,0.865433,0.335514,0.437688,0.719607,1
0.994432,0.023698,0.278808,0.789571,0.349007,0.897997,0.906509,0.742155,0.515653,0.172697,1
0.139723,0.040165,0.762459,0.579417,0.300374,0.450534,0.068541,0.376941,0.048599,0.263104,0
0.368288,0.735727,0.400963,0.542321,0.8913,0.642289,0.441472,0.63094,0.520269,0.906508,0
0.42148,0.563165,0.073297,0.620167,0.34272,0.467241,0.464609,0.943099,0.965184,0.289657,0
0.560336,0.890416,0.550906,0.192492,0.257869,0.321969,0.856211,0.249623,0.803432,0.684469,0
0.681759,0.456366,0.841696,0.29786,0.281523,0.8801,0.305422,0.653647,0.122882,0.277484,1
0.607493,0.058239,0.089688,0.891767,0.151992,0.2256,0.526161,0.534191,0.654392,0.755899,1
0.180943,0.610949,0.539526,0.491519,0.571856,0.426306,0.736289,0.276137,0.410486,0.990794,0
0.468844,0.918833,0.958358,0.082515,0.96504,0.536395,0.664012,0.330175,0.18615,0.253944,0
0.927454,0.076787,0.475715,0.914978,0.73449,0.186139,0.36331,0.217727,0.21952,0.723152,1
0.503409,0.460369,0.464316,0.729344,0.243546,0.820283,0.788378,0.799408,0.029893,0.440354,1
0.630304,0.604618,0.078459,0.624883,0.236271,0.091748,0.368615,0.379415,0.832439,0.475225,0
0.725834,0.05882,0.467516,0.369882,0.366385,0.20675,0.91761,0.582528,0.050369,0.468447,1
0.224838,0.713534,0.85241,0.790563,0.437483,0.927253,0.685724,0.644661,0.671498,0.772639,0
0.251079,0.463119,0.712737,0.159488,0.486046,0.552115,0.900209,0.688656,0.462381,0.344277,0
0.456402,0.603219,0.825125,0.310627,0.812973,0.371577,0.294633,0.454885,0.788023,0.629792,0
0.591714,0.682007,0.670249,0.012222,0.006869,0.382427,0.932431,0.496341,0.433487,0.362093,1
0.26759,0.565801,0.157398,0.6676,0.751275,0.370888,0.621706,0.124903,0.519113,0.695439,0
0.773188,0.003822,0.591282,0.898324,0.608194,0.200004,0.116406,0.425132,0.383279,0.116624,1
0.428188,0.649699,0.571542,0.565411,0.3734,0.40437,0.900054,0.847116,0.371008,0.904081,0
0.814932,0.683147,0.241305,0.726396,0.459057,0.011623,0.219093,0.061197,0.279137,0.865878,0
0.165339,0.887785,0.370665,0.048499,0.089028,0.881832,0.588776,0.033701,0.910293,0.016377,0
0.954158,0.109455,0.112215,0.255792,0.435681,0.515074,0.92896,0.43872,0.560563,0.257543,1
0.54656,0.358947,0.710483,0.593383,0.480492,0.575124,0.100245,0.545201,0.62017,0.508946,1
0.014902,0.803007,0.737455,0.500064,0.949828,0.940823,0.432929,0.046306,0.161654,0.322852,0
0.201199,0.124837,0.932406,0.965795,0.641613,0.2127,0.039053,0.980019,0.282685,0.100541,0
0.731906,0.242256,0.929423,0.803587,0.265986,0.87308,0.094823,0.058498,0.941146,0.876158,1
0.157145,0.825386,0.771205,0.805396,0.225895,0.967521,0.419245,0.06512,0.812165,0.243492,0
0.296119,0.054082,0.448565,0.518165,0.753579,0.615179,0.186624,0.510474,0.653162,0.588365,0
0.249155,0.56544,0.070503,0.02643,0.212888,0.83677,0.262237,0.04082,0.532575,0.616639,0
0.29943,0.342033,0.404439,0.151251,0.446417,0.572662,0.76795,0.221989,0.115108,0.688809,1
0.712076,0.052463,0.842015,0.281724,0.178253,0.875839,0.060022,0.003278,0.463742,0.713394,1
0.008224,0.096283,0.921917,0.288475,0.109454,0.31812,0.924448,0.427057,0.152346,0.513694,0
0.305378,0.608341,0.516664,0.238635,0.657096,0.921507,0.649898,0.423104,0.169603,0.194923,0
0.110776,0.539743,0.605471,0.156044,0.020852,0.198316,0.143595,0.330519,0.156884,0.589748,0
0.082561,0.267559,0.593527,0.053001,0.885626,0.067172,0.530401,0.447482,0.396302,0.677133,0
0.868528,0.59431,0.660964,0.638074,0.128158,0.629363,0.842648,0.352598,0.108218,0.108435,1
0.787737,0.264677,0.491569,0.729026,0.766979,0.467903,0.855152,0.300998,0.969001,0.928814,1
0.797067,0.185865,0.231328,0.014356,0.627991,0.292212,0.168289,0.158364,0.82213,0.107729,1
0.758649,0.615664,0.754125,0.532102,0.665893,0.520731,0.683033,0.795861,0.96285,0.199031,1
0.434048,0.991723,0.348344,0.859028,0.330643,0.840073,0.595489,0.830514,0.155219,0.39285,0
0.176707,0.504203,0.211421,0.024954,0.536411,0.536265,0.310078,0.048806,0.864454,0.171116,0
0.478158,0.224783,0.660186,0.023164,0.120106,0.122916,0.483204,0.72045,0.271375,0.762143,0
0.925916,0.823855,0.745627,0.856475,0.728573,0.375872,0.040453,0.367234,0.503247,0.199185,1
0.149324,0.758822,0.76036,0.606747,0.106483,0.342223,0.250033,0.702652,0.727735,0.885955,0
0.208595,0.512723,0.759149,0.113241,0.515288,0.343307,0.810325,0.533323,0.774927,0.346253,0
0.304115,0.052849,0.999856,0.359682,0.626119,0.60175,0.851589,0.219171,0.652716,0.75128,1
0.280835,0.495951,0.762299,0.795914,0.19979,0.794167,0.00776,0.488213,0.278203,0.870203,1
0.904319,0.012258,0.326261,0.19848,0.494016,0.506281,0.645164,0.701734,0.242608,0.82842,1
0.188435,0.8546,0.973051,0.991354,0.487116,0.348465,0.342174,0.539843,0.727737,0.23915,0
0.378106,0.822987,0.161745,0.005613,0.006491,0.379008,0.872762,0.625471,0.005677,0.542997,0
0.537463,0.732889,0.870368,0.245028,0.36922,0.383168,0.025597,0.51281,0.535811,0.279342,1
0.213458,0.463843,0.040546,0.722044,0.267314,0.277185,0.971449,0.61666,0.927516,0.61146,0
0.065081,0.929701,0.034007,0.900662,0.931182,0.24906,0.011878,0.786175,0.027826,0.429467,0
0.498401,0.702634,0.594962,0.939527,0.839788,0.852399,0.805598,0.102664,0.046984,0.794528,0
0.887603,0.77921,0.71782,0.152676,0.443653,0.740683,0.885105,0.469591,0.986436,0.291988,1
0.772364,0.934396,0.160156,0.846375,0.366826,0.653122,0.018369,0.960304,0.831056,0.473685,1
0.705019,0.97843,0.67945,0.873854,0.681383,0.074476,0.840447,0.327618,0.329664,0.216594,1
0.412096,0.854528,0.400001,0.936669,0.241914,0.239067,0.813762,0.353517,0.466423,0.603351,0
0.204945,0.369713,0.175749,0.042386,0.276366,0.558263,0.314169,0.739416,0.802672,0.738573,0
0.26311,0.165483,0.810766,0.425662,0.231039,0.364936,0.134032,0.425933,0.477167,0.33747,0
0.314062,0.221472,0.43811,0.639668,0.862743,0.308762,0.309089,0.473228,0.293378,0.526344,0
0.496783,0.891292,0.093243,0.750118,0.948895,0.00022,0.902901,0.061964,0.397024,0.384982,0
0.530749,0.392695,0.682724,0.048289,0.94485,0.571199,0.550773,0.343582,0.320563,0.501899,1
0.861819,0.377763,0.287578,0.907783,0.575746,0.446108,0.509903,0.493527,0.021997,0.684713,1
0.187577,0.522652,0.964114,0.308027,0.574325,0.179077,0.881356,0.619831,0.050678,0.90455,0
0.978769,0.254938,0.313955,0.100484,0.192716,0.76383,0.246806,0.910365,0.728765,0.686258,1
0.344463,0.39733,0.232555,0.630356,0.671483,0.459758,0.944427,0.067664,0.896677,0.925479,1
0.954186,0.959205,0.465843,0.19543,0.62554,0.974005,0.939184,0.341246,0.635614,0.618915,1
0.920068,0.233818,0.452341,0.607256,0.893723,0.924162,0.287612,0.665142,0.968814,0.78575,1
0.957605,0.391397,0.254795,0.773462,0.96711,0.4661,0.495019,0.181564,0.90856,0.974127,1
0.307232,0.352643,0.833563,0.840737,0.422562,0.59249,0.670609,0.760635,0.872653,0.635864,1
0.085025,0.819763,0.335008,0.9648,0.728895,0.072726,0.702399,0.729994,0.163935,0.726364,0
0.873878,0.619895,0.239008,0.762474,0.603475,0.002517,0.135749,0.884953,0.182274,0.776938,1
0.636541,0.727849,0.55479,0.215309,0.316325,0.726298,0.018664,0.702065,0.811716,0.890128,1
0.56957,0.914126,0.873893,0.189747,0.580695,0.257316,0.405847,0.731839,0.314661,0.533102,0
0.157189,0.321189,0.237763,0.521888,0.683708,0.296149,0.707335,0.760446,0.928031,0.033736,0
0.094509,0.470309,0.032287,0.390371,0.58371,0.814235,0.409162,0.351768,0.06211,0.716834,0
0.257171,0.31708,0.820525,0.325962,0.284776,0.482272,0.884254,0.848458,0.181178,0.629735,0
0.356556,0.271481,0.152596,0.805567,0.363854,0.749765,0.292499,0.220142,0.129816,0.33331,0
0.353219,0.281431,0.931367,0.070368,0.964436,0.756882,0.452893,0.352129,0.788461,0.262774,0
0.966438,0.179671,0.777302,0.040466,0.078034,0.593443,0.628813,0.133374,0.211721,0.760411,1
0.303917,0.588283,0.836806,0.677762,0.139127,0.645422,0.646994,0.523806,0.010726,0.993394,0
0.384704,0.437053,0.380179,0.695985,0.161471,0.380097,0.722519,0.430125,0.314871,0.646006,0
0.179835,0.362707,0.093566,0.777765,0.374962,0.832626,0.797534,0.963082,0.341538,0.704775,0
0.728564,0.726199,0.938205,0.236579,0.021094,0.680052,0.890761,0.639716,0.715636,0.696398,1
0.580113,0.937687,0.892292,0.134867,0.416718,0.984057,0.825625,0.414019,0.096971,0.262541,0
0.72427,0.589446,0.714975,0.503483,0.673774,0.122171,0.388407,0.619397,0.464598,0.136215,1
0.430901,0.180592,0.368994,0.258037,0.453095,0.966031,0.892884,0.456304,0.322461,0.378415,1
0.512337,0.590537,0.977082,0.064616,0.316463,0.400049,0.643896,0.585105,0.224271,0.132264,0
0.762365,0.905061,0.478607,0.81424,0.26541,0.613059,0.160077,0.456316,0.802348,0.379099,1
0.999032,0.810409,0.383178,0.196781,0.675139,0.256815,0.68724,0.179145,0.258105,0.857499,1
0.728736,0.718586,0.494375,0.038912,0.223101,0.977455,0.991691,0.125663,0.96699,0.694038,1
0.828313,0.740693,0.025251,0.513938,0.372439,0.272789,0.944647,0.100134,0.03283,0.076672,0
0.01347,0.413608,0.923222,0.513663,0.419776,0.355433,0.461244,0.292695,0.857431,0.950876,0
0.312689,0.24549,0.630541,0.662412,0.375547,0.961097,0.920169,0.576796,0.450872,0.346952,1
0.636672,0.098409,0.451944,0.25124,0.631935,0.432087,0.156727,0.719125,0.228839,0.625836,1
0.408336,0.360552,0.177123,0.909407,0.341027,0.221782,0.016273,0.563844,0.606464,0.813661,0
0.17657,0.000955,0.286868,0.135564,0.007213,0.847793,0.038916,0.54089,0.785824,0.367983,0
0.006819,0.380068,0.172704,0.149181,0.726301,0.362238,0.80489,0.425146,0.928639,0.546817,0
0.137497,0.440862,0.980418,0.165329,0.212841,0.943748,0.183329,0.84111,0.364238,0.390428,0
0.010738,0.019925,0.490065,0.869903,0.361844,0.892213,0.249925,0.731535,0.016519,0.79583,0
0.984344,0.137883,0.095525,0.257497,0.194934,0.587013,0.339459,0.993638,0.258441,0.796865,1
0.289925,0.752285,0.948817,0.976377,0.606989,0.1111,0.612614,0.806606,0.62633,0.059784,0
0.542936,0.455412,0.121445,0.305698,0.196745,0.857209,0.303202,0.378467,0.478125,0.846163,0
0.214895,0.47337,0.645817,0.29643,0.68787,0.073943,0.312959,0.707275,0.484103,0.585527,0
0.596942,0.619147,0.185043,0.840952,0.474931,0.159224,0.53902,0.354128,0.376448,0.018678,0
0.930401,0.022982,0.339548,0.843343,0.640251,0.035003,0.753702,0.314189,0.581043,0.65614,1
0.638591,0.518712,0.796884,0.700834,0.437387,0.529228,0.460683,0.576029,0.178161,0.26204,1
0.369162,0.233004,0.319816,0.929105,0.863891,0.592996,0.777074,0.252523,0.677459,0.643597,0
0.630962,0.617172,0.113174,0.129726,0.138867,0.655038,0.421129,0.831334,0.543212,0.997765,1
0.578332,0.890195,0.085785,0.473525,0.409205,0.903309,0.867618,0.072651,0.072657,0.330849,0
0.076764,0.343113,0.698358,0.368526,0.130375,0.425558,0.145105,0.087872,0.503293,0.758461,0
0.712683,0.487314,0.61435,0.017174,0.141235,0.867549,0.644672,0.833431,0.578511,0.004455,1
0.659199,0.314611,0.239354,0.067417,0.218522,0.75631,0.919244,0.853498,0.215529,0.703596,1
0.871865,0.871826,0.938258,0.190399,0.099489,0.781566,0.423004,0.273674,0.708995,0.557251,1
0.706321,0.89577,0.025447,0.400012,0.389369,0.466996,0.923987,0.749377,0.782851,0.59411,1
0.266725,0.833452,0.439791,0.619862,0.043771,0.626198,0.336379,0.689255,0.621701,0.584295,0
0.946989,0.075694,0.686783,0.06068,0.85976,0.179966,0.225357,0.311361,0.423,0.066053,1
0.293443,0.485048,0.581049,0.355645,0.053682,0.861138,0.502682,0.498268,0.434489,0.701466,0
0.674307,0.007286,0.832484,0.98765,0.294359,0.492118,0.951694,0.95288,0.040136,0.56405,1
0.385173,0.654776,0.475228,0.998214,0.450403,0.056774,0.106022,0.052964,0.414648,0.045978,0
0.945874,0.879,0.984392,0.630676,0.759151,0.083353,0.355006,0.114797,0.511831,0.019104,0
0.769527,0.824605,0.603335,0.401727,0.410418,0.031147,0.836025,0.307553,0.782158,0.847712,1
0.748243,0.105898,0.936322,0.440996,0.047492,0.357673,0.826805,0.366117,0.981271,0.083726,1
0.866495,0.808402,0.305627,0.469252,0.72819,0.893259,0.471403,0.472482,0.675364,0.789665,1
0.788946,0.215712,0.238028,0.429751,0.922241,0.67326,0.517036,0.437335,0.105462,0.381841,1
0.254508,0.984545,0.243978,0.461533,0.903873,0.808168,0.247628,0.259858,0.248249,0.539636,0
0.391062,0.729017,0.498572,0.655121,0.361186,0.069667,0.238859,0.307913,0.505543,0.061868,0
0.260921,0.589285,0.517239,0.973628,0.337951,0.656329,0.090033,0.967175,0.064701,0.752522,0
0.724599,0.857634,0.200695,0.253678,0.601119,0.617235,0.563248,0.832617,0.779298,0.838593,1
0.005298,0.179087,0.302463,0.336985,0.021326,0.556507,0.516381,0.657566,0.447239,0.166388,0
0.672385,0.898537,0.525676,0.632712,0.161256,0.428987,0.881232,0.389463,0.037743,0.412365,0
0.456815,0.70787,0.936274,0.456595,0.940634,0.439849,0.568583,0.509027,0.355425,0.283803,0
0.086567,0.818173,0.600957,0.051873,0.836274,0.930964,0.188544,0.435164,0.420473,0.511232,0
0.937716,0.798169,0.997413,0.756539,0.057349,0.218031,0.183005,0.941398,0.701946,0.914546,1
0.120368,0.099612,0.628848,0.517921,0.114545,0.985007,0.111823,0.04228,0.816032,0.020978,0
0.799114,0.257583,0.817944,0.979508,0.357935,0.281116,0.973085,0.04164,0.860714,0.41342,1
0.027997,0.467191,0.546619,0.528823,0.563929,0.809486,0.416456,0.7049,0.685931,0.567008,0
0.359036,0.981891,0.66035,0.548258,0.162743,0.025394,0.106801,0.732852,0.939314,0.36815,0
