@relation stream
@attribute attr0	 numeric
@attribute attr1	 numeric
@attribute attr2	 numeric
@attribute attr3	 numeric
@attribute attr4	 numeric
@attribute attr5	 numeric
@attribute attr6	 numeric
@attribute attr7	 numeric
@attribute attr8	 numeric
@attribute attr9	 numeric
@attribute output	{0,1}

@data
0.772213,0.087325,0.949544,0.628872,0.295399,0.221519,0.505801,0.093965,0.815037,0.504824,1
0.499558,0.639785,0.45606,0.239086,0.037888,0.305469,0.83882,0.922253,0.238445,0.299412,0
0.457075,0.788643,0.816745,0.49539,0.109664,0.062182,0.546794,0.269981,0.671836,0.68108,0
0.253273,0.184931,0.67267,0.443924,0.952234,0.602342,0.29949,0.548502,0.779684,0.657879,0
0.538194,0.35788,0.622124,0.459665,0.675521,0.506545,0.075239,0.933638,0.660434,0.328684,1
0.101156,0.686633,0.464784,0.425181,0.008021,0.641463,0.024465,0.928127,0.374917,0.698471,0
0.799224,0.776026,0.01357,0.361982,0.120312,0.461471,0.228957,0.937646,0.565436,0.207172,0
0.499774,0.93608,0.904772,0.922554,0.13392,0.55684,0.214688,0.4521,0.841615,0.08283,1
0.270208,0.362448,0.028918,0.406937,0.270809,0.281248,0.120913,0.998739,0.265385,0.032001,0
0.91117,0.845093,0.661037,0.785246,0.231874,0.18761,0.244338,0.959318,0.929768,0.357541,1
0.804541,0.326704,0.954919,0.069364,0.254023,0.939113,0.803239,0.634348,0.847065,0.1621,1
0.559599,0.563402,0.691264,0.445093,0.98175,0.471819,0.281649,0.767764,0.351634,0.809885,1
0.785326,0.25438,0.214074,0.821687,0.556792,0.952206,0.953324,0.971434,0.369558,0.991005,1
0.236272,0.927645,0.056566,0.441604,0.589252,0.98987,0.892197,0.808275,0.85424,0.587866,0
0.461602,0.814882,0.103261,0.010871,0.590691,0.553519,0.16403,0.667717,0.994415,0.612612,1
0.937987,0.02547,0.08784,0.895929,0.528054,0.928743,0.559887,0.76162,0.206096,0.037391,1
0.430913,0.524524,0.736354,0.952927,0.40493,0.383371,0.580512,0.113932,0.409798,0.03648,0
0.996389,0.645171,0.58079,0.273442,0.019412,0.785746,0.188789,0.042373,0.487221,0.728,1
0.200201,0.870116,0.067523,0.130589,0.175953,0.65289,0.816747,0.160344,0.255571,0.494622,0
0.127576,0.3011,0.054112,0.777996,0.030255,0.663848,0.726851,0.873066,0.065502,0.38283,0
0.713815,0.864748,0.549909,0.283988,0.901093,0.212504,0.544275,0.871573,0.307031,0.642603,1
0.578062,0.363124,0.33795,0.786031,0.056417,0.295964,0.573319,0.831541,0.246332,0.446434,1
0.298823,0.33359,0.64502,0.7307,0.179727,0.435648,0.984114,0.347677,0.123406,0.939995,0
0.880836,0.981698,0.125926,0.528347,0.040668,0.161596,0.685733,0.087406,0.47714,0.285324,0
0.879311,0.125257,0.792344,0.792814,0.59552,0.045083,0.282616,0.840362,0.511109,0.473295,1
0.079625,0.068045,0.429316,0.856317,0.901862,0.586149,0.626313,0.945998,0.651329,0.662334,0
0.210043,0.522332,0.499359,0.144283,0.455866,0.506326,0.61724,0.171574,0.710889,0.529481,0
0.092143,0.562159,0.718963,0.154119,0.31499,0.323409,0.815312,0.338127,0.011723,0.72052,0
0.60494,0.43876,0.263862,0.917832,0.110121,0.976753,0.984795,0.555344,0.583922,0.458776,1
0.923154,0.773024,0.578583,0.967779,0.3722,0.269087,0.171192,0.000841,0.223114,0.990751,1
0.438239,0.394451,0.110145,0.770465,0.788685,0.913583,0.270586,0.106848,0.058154,0.69578,0
0.011021,0.300031,0.868615,0.575699,0.408914,0.014037,0.091665,0.430127,0.735176,0.056554,0
0.998767,0.648071,0.546288,0.840089,0.584659,0.740009,0.101694,0.666565,0.688085,0.200997,1
0.199729,0.208889,0.205799,0.806212,0.730791,0.4676,0.390326,0.314288,0.755786,0.299288,0
0.925274,0.443898,0.842246,0.719829,0.464611,0.67361,0.543029,0.690386,0.785971,0.298547,1
0.821565,0.927711,0.290279,0.869563,0.907062,0.734169,0.671927,0.31212,0.212662,0.357352,1
0.959776,0.830935,0.219612,0.615181,0.842774,0.209391,0.21421,0.273446,0.279131,0.726363,1
0.599913,0.109797,0.596179,0.69066,0.181363,0.451203,0.573595,0.380143,0.506959,0.487656,0
0.564831,0.482271,0.038018,0.662691,0.503541,0.392549,0.374218,0.348376,0.237817,0.284767,1
0.53026,0.261215,0.817037,0.252677,0.916897,0.457973,0.98437,0.707077,0.7117,0.260777,1
0.670035,0.96684,0.486178,0.70513,0.401949,0.031583,0.846198,0.486299,0.073561,0.417612,1
0.360445,0.707586,0.404835,0.259994,0.659941,0.696627,0.493438,0.932616,0.993235,0.969702,1
0.474908,0.888103,0.935322,0.411358,0.924497,0.305625,0.916007,0.836946,0.323991,0.333267,1
0.605415,0.851616,0.538309,0.143516,0.742502,0.807995,0.916942,0.134015,0.3347,0.724226,1
0.543899,0.635319,0.708968,0.570694,0.538457,0.772894,0.036029,0.675233,0.983296,0.363963,1
0.330993,0.198642,0.926982,0.125673,0.516407,0.802986,0.3701,0.90289,0.313018,0.549403,0
0.01048,0.420652,0.95733,0.299673,0.803979,0.848592,0.973213,0.924939,0.696305,0.461244,0
0.906141,0.271518,0.323393,0.971661,0.52908,0.217439,0.338001,0.222596,0.468427,0.439005,1
0.358966,0.073715,0.91046,0.188699,0.548985,0.196233,0.052088,0.35215,0.168929,0.369617,0
0.031428,0.94022,0.345367,0.835032,0.724695,0.216736,0.954283,0.231893,0.248003,0.437991,1
0.194656,0.305531,0.507004,0.54916,0.612944,0.768629,0.126093,0.854828,0.640636,0.74353,0
0.127278,0.41899,0.867939,0.588613,0.138771,0.551087,0.918326,0.933886,0.188955,0.567409,0
0.536644,0.954601,0.162324,0.656852,0.125026,0.093229,0.552621,0.21054,0.669918,0.455404,1
0.430421,0.970046,0.542665,0.466947,0.402222,0.089769,0.411597,0.512513,0.817484,0.058778,1
0.286668,0.003682,0.829839,0.530791,0.38963,0.76724,0.608846,0.618713,0.177186,0.561931,0
0.268922,0.355165,0.949234,0.15686,0.581861,0.821194,0.052594,0.856337,0.105318,0.652679,0
0.627116,0.869034,0.023768,0.440061,0.374327,0.504347,0.749083,0.5207,0.219195,0.876888,1
0.130265,0.12372,0.036305,0.503049,0.654527,0.805888,0.444232,0.787015,0.476263,0.029434,0
0.588855,0.872994,0.782834,0.144882,0.720493,0.746765,0.824123,0.181095,0.304566,0.162307,1
0.515147,0.669239,0.21777,0.262415,0.984652,0.143463,0.601355,0.145423,0.563606,0.09207,1
0.984132,0.721549,0.757619,0.29768,0.485576,0.160821,0.734713,0.844568,0.842903,0.464415,1
0.690686,0.54883,0.156661,0.282677,0.090184,0.76658,0.429943,0.521753,0.757266,0.298358,1
0.322305,0.823481,0.465854,0.448843,0.260288,0.904981,0.022921,0.468571,0.113887,0.751188,0
0.376276,0.18591,0.58796,0.707934,0.326289,0.930759,0.191164,0.918566,0.165444,0.447055,0
0.3895,0.056265,0.968285,0.510171,0.338166,0.57698,0.086337,0.894731,0.682822,0.466602,0
0.965994,0.782864,0.746794,0.358562,0.773878,0.926402,0.296968,0.821242,0.864086,0.842472,1
0.472138,0.052317,0.633423,0.163492,0.624901,0.188876,0.172428,0.228857,0.632788,0.911547,0
0.012503,0.995335,0.119903,0.999222,0.021522,0.518489,0.920837,0.003852,0.180786,0.092204,0
0.00529,0.740713,0.564514,0.696529,0.50831,0.40999,0.137431,0.316269,0.159762,0.048493,0
0.565298,0.773918,0.412865,0.422757,0.902191,0.31148,0.385696,0.32752,0.516536,0.608162,1
0.918426,0.024078,0.610694,0.783371,0.936801,0.979021,0.371269,0.737479,0.736921,0.758967,1
0.313929,0.294442,0.207016,0.937302,0.864878,0.955636,0.525942,0.871757,0.654661,0.275598,0
0.493684,0.434965,0.552416,0.280429,0.115934,0.486274,0.954282,0.217927,0.120581,0.159049,0
0.874575,0.278866,0.699107,0.16864,0.096945,0.341527,0.673875,0.978208,0.243857,0.495262,1
0.927573,0.034429,0.086716,0.704962,0.093019,0.330077,0.352305,0.800246,0.287653,0.994798,1
0.563009,0.381038,0.900905,0.971438,0.883956,0.579207,0.351471,0.353482,0.821025,0.578661,1
0.45008,0.868374,0.1105,0.523401,0.79368,0.26985,0.024614,0.420737,0.979666,0.639913,1
0.502287,0.973053,0.499699,0.494833,0.915075,0.206426,0.461909,0.867993,0.305633,0.145902,1
0.181458,0.96209,0.651313,0.068955,0.959378,0.640803,0.637501,0.563052,0.81983,0.841967,0
0.350171,0.338352,0.315232,0.055369,0.275495,0.21741,0.874221,0.367656,0.844051,0.022078,0
0.444453,0.134711,0.688514,0.997434,0.740045,0.517559,0.989333,0.627552,0.077624,0.198332,0
0.526781,0.348774,0.552116,0.840684,0.971855,0.8229,0.928223,0.873298,0.49952,0.105678,1
0.967997,0.174241,0.278789,0.888662,0.172195,0.268578,0.777605,0.297804,0.612191,0.772013,1
0.851824,0.487791,0.254406,0.679711,0.817644,0.438146,0.001808,0.339112,0.908198,0.66701,0
0.959156,0.998706,0.505669,0.417268,0.343045,0.429609,0.413099,0.04604,0.535594,0.211858,1
0.53411,0.066672,0.982498,0.170496,0.965893,0.01487,0.871948,0.458688,0.287768,0.57405,0
0.946781,0.00467,0.142329,0.506439,0.050011,0.338738,0.821232,0.584257,0.825596,0.948457,1
0.612205,0.571383,0.510807,0.527882,0.965292,0.17446,0.95429,0.299071,0.27312,0.50712,1
0.348261,0.582987,0.801369,0.894236,0.229019,0.761113,0.598193,0.420568,0.783007,0.270927,0
0.138987,0.854884,0.593334,0.194964,0.879675,0.523098,0.461114,0.18609,0.941123,0.454,0
0.037236,0.771778,0.167411,0.483409,0.282902,0.828199,0.713657,0.152233,0.590511,0.422016,0
0.596485,0.853001,0.665825,0.821061,0.242577,0.317363,0.207267,0.8055,0.097948,0.736938,1
0.624169,0.774124,0.51285,0.908865,0.803051,0.111267,0.798721,0.944983,0.679783,0.897642,1
0.479437,0.325167,0.897186,0.833338,0.708531,0.25532,0.899304,0.894218,0.759022,0.747943,1
0.454311,0.945187,0.600665,0.685051,0.575743,0.925629,0.725008,0.087211,0.465209,0.317252,1
0.502301,0.898679,0.71538,0.879635,0.547646,0.468999,0.741907,0.815581,0.6217,0.115896,1
0.401695,0.249982,0.719179,0.628543,0.403176,0.951529,0.888464,0.138656,0.740869,0.005054,0
0.067324,0.193396,0.807469,0.678613,0.243741,0.837509,0.612156,0.305605,0.879133,0.527493,0
0.73797,0.80503,0.582573,0.576155,0.274322,0.687071,0.250739,0.134485,0.569979,0.548094,1
0.130325,0.711434,0.419657,0.734215,0.579482,0.995407,0.70769,0.479117,0.662567,0.124918,0
0.697933,0.18778,0.199844,0.619427,0.089954,0.892659,0.575722,0.472264,0.401692,0.380981,1
0.36228,0.353743,0.39821,0.330572,0.702124,0.020081,0.837372,0.952454,0.737096,0.729147,0
0.78781,0.767115,0.268027,0.583402,0.199495,0.116259,0.414136,0.463053,0.930131,0.991294,1
0.021733,0.154746,0.949665,0.768746,0.785077,0.808155,0.557801,0.502396,0.368536,0.933694,0
0.498159,0.463276,0.80872,0.518347,0.836139,0.222681,0.642296,0.327621,0.537496,0.793848,1
0.515652,0.061527,0.239486,0.907819,0.354772,0.829744,0.377831,0.790058,0.878983,0.896101,0
0.422923,0.469996,0.438214,0.822284,0.454602,0.002969,0.83133,0.470162,0.131897,0.532192,0
0.571411,0.201427,0.169823,0.371381,0.00747,0.937949,0.764899,0.256417,0.715285,0.861865,0
0.053686,0.496176,0.060463,0.840827,0.468108,0.873829,0.411304,0.76749,0.567721,0.225302,0
0.903944,0.129093,0.503709,0.839963,0.761731,0.53839,0.747155,0.687804,0.564277,0.698291,1
0.839644,0.736598,0.790433,0.517318,0.855176,0.150597,0.67365,0.02086,0.31037,0.976318,1
0.420447,0.490857,0.756125,0.405718,0.391122,0.940818,0.366652,0.17158,0.404527,0.026081,0
0.776997,0.835378,0.366444,0.805446,0.141361,0.696243,0.719772,0.576639,0.438482,0.23529,1
0.337844,0.532309,0.320119,0.174911,0.767236,0.544803,0.000537,0.152853,0.426333,0.618485,0
0.536125,0.633383,0.179365,0.070475,0.857491,0.015767,0.780347,0.924189,0.747394,0.49316,1
0.119951,0.967657,0.303536,0.995653,0.070867,0.498784,0.825722,0.17282,0.566946,0.217481,0
0.34264,0.10987,0.74111,0.852597,0.406831,0.229684,0.087043,0.114525,0.581872,0.560039,0
0.19325,0.162116,0.730878,0.11376,0.051757,0.133167,0.20088,0.150345,0.380099,0.591599,0
0.812721,0.054152,0.014016,0.95248,0.433791,0.268108,0.036627,0.448573,0.959874,0.025061,1
0.840459,0.008603,0.624144,0.641509,0.73411,0.241975,0.018033,0.964861,0.018583,0.750377,1
0.189292,0.097086,0.527208,0.42733,0.04289,0.07173,0.528772,0.692823,0.600217,0.731861,0
0.164834,0.636279,0.071827,0.307075,0.772432,0.784218,0.72126,0.736527,0.983491,0.627605,0
0.840948,0.553432,0.78891,0.405109,0.257098,0.357465,0.537589,0.273733,0.105258,0.954549,1
0.27716,0.422166,0.579148,0.053295,0.303193,0.827913,0.585966,0.876654,0.758043,0.063034,0
0.049067,0.380238,0.759592,0.581293,0.789874,0.441922,0.568872,0.457637,0.916606,0.791891,0
0.890525,0.110885,0.664495,0.611371,0.65257,0.270604,0.429469,0.41751,0.569159,0.535334,1
0.521314,0.545985,0.346319,0.349839,0.817261,0.848624,0.208075,0.464898,0.820975,0.277498,1
0.87092,0.026326,0.023173,0.298824,0.735837,0.666239,0.409771,0.717246,0.92407,0.235154,1
0.404534,0.379643,0.202365,0.027896,0.929591,0.636042,0.448014,0.116566,0.969898,0.042902,0
0.336898,0.899282,0.36314,0.513411,0.803772,0.167385,0.238847,0.686358,0.667494,0.795075,0
0.921642,0.474348,0.928216,0.899186,0.692462,0.050273,0.54162,0.837334,0.248421,0.577397,1
0.028528,0.175369,0.768456,0.920106,0.286261,0.373458,0.560786,0.68224,0.559066,0.314267,0
0.892114,0.45026,0.852916,0.457678,0.301707,0.753179,0.317366,0.304911,0.713084,0.259016,1
0.570799,0.418098,0.75159,0.282479,0.580803,0.6518,0.541864,0.075053,0.539566,0.402374,1
0.002486,0.125395,0.382292,0.46178,0.146685,0.325248,0.958596,0.455164,0.969596,0.237558,0
0.182843,0.615137,0.899317,0.570855,0.508089,0.0823,0.804204,0.780647,0.243813,0.414491,0
0.632391,0.23865,0.808932,0.187458,0.842055,0.360468,0.34001,0.933145,0.198314,0.832634,1
0.371648,0.535615,0.629388,0.107048,0.879713,0.553317,0.668865,0.28537,0.030291,0.123512,0
0.595092,0.949782,0.035813,0.620723,0.513679,0.423208,0.964284,0.978219,0.905818,0.563496,1
0.284488,0.39877,0.283939,0.471081,0.812368,0.114084,0.516944,0.526378,0.982154,0.96617,0
0.273586,0.587301,0.840761,0.577183,0.064844,0.636377,0.10004,0.4994,0.900029,0.996128,1
0.061703,0.797213,0.86521,0.012342,0.493792,0.545678,0.734147,0.534019,0.437478,0.065134,0
0.199852,0.004716,0.744227,0.74699,0.461755,0.224766,0.812074,0.134084,0.892942,0.816794,1
0.661447,0.29125,0.740822,0.561682,0.519986,0.250021,0.777802,0.756765,0.621628,0.253693,1
0.183806,0.962706,0.801551,0.102533,0.091392,0.003115,0.540631,0.086036,0.139589,0.506815,0
0.948191,0.245723,0.727753,0.239044,0.439818,0.147021,0.044981,0.162441,0.671503,0.766094,1
0.119504,0.000861,0.458379,0.685596,0.211285,0.427675,0.7451,0.74977,0.656338,0.584589,0
0.121431,0.131093,0.021372,0.672605,0.067538,0.908684,0.372408,0.402421,0.596995,0.481326,0
0.720902,0.665858,0.141357,0.519127,0.852424,0.322239,0.817376,0.588488,0.53042,0.028455,1
0.881519,0.641505,0.430266,0.990967,0.558627,0.812381,0.656442,0.820421,0.65321,0.169062,1
0.731377,0.888286,0.334833,0.82202,0.098046,0.941024,0.101574,0.528413,0.26139,0.425486,1
0.704079,0.001344,0.567954,0.292552,0.33912,0.951885,0.534612,0.838419,0.878346,0.053191,1
0.845621,0.959751,0.268967,0.195857,0.959153,0.384748,0.962032,0.647432,0.762134,0.881002,1
0.637942,0.817658,0.844639,0.030779,0.179419,0.864726,0.655875,0.135242,0.664246,0.822543,1
0.336749,0.464208,0.938218,0.399802,0.540631,0.082517,0.62473,0.101103,0.811585,0.342981,0
0.616039,0.78955,0.898321,0.646382,0.003797,0.60003,0.418767,0.096171,0.693962,0.54355,1
0.524453,0.718238,0.326487,0.43015,0.450264,0.677937,0.104306,0.771912,0.285244,0.862547,1
0.132859,0.680248,0.154412,0.517907,0.216288,0.316392,0.35556,0.724368,0.224377,0.50092,0
0.002946,0.626896,0.452683,0.117492,0.478892,0.096746,0.217688,0.822456,0.2063,0.34163,0
0.601713,0.787673,0.45271,0.748265,0.239453,0.040522,0.564007,0.708561,0.880296,0.967354,1
0.392964,0.26407,0.106736,0.387113,0.177579,0.255998,0.195622,0.251406,0.544998,0.473388,0
0.862541,0.981547,0.623318,0.74157,0.738336,0.782184,0.76061,0.699717,0.024456,0.110761,1
0.135085,0.13544,0.031467,0.784103,0.70295,0.02897,0.126758,0.310745,0.154169,0.119032,0
0.315921,0.397974,0.818953,0.904321,0.318437,0.759101,0.971926,0.29781,0.587449,0.43855,0
0.018567,0.721133,0.352338,0.227348,0.992615,0.979851,0.718862,0.658945,0.343517,0.091878,0
0.457443,0.45625,0.656943,0.004371,0.821321,0.678563,0.461356,0.445332,0.491531,0.276071,0
0.179411,0.064201,0.469235,0.156921,0.188582,0.599266,0.123548,0.859394,0.36547,0.838291,0
0.171956,0.769644,0.423855,0.78787,0.218944,0.414029,0.873205,0.196183,0.538231,0.124924,0
0.813611,0.456937,0.527887,0.004824,0.1394,0.423901,0.751824,0.045211,0.683863,0.465172,0
0.809349,0.216246,0.92981,0.858221,0.349137,0.740257,0.475469,0.427831,0.704215,0.363321,1
0.868963,0.563606,0.281254,0.02403,0.594848,0.426028,0.686988,0.566362,0.91825,0.910988,1
0.639498,0.293527,0.045653,0.703606,0.708243,0.206828,0.806564,0.414098,0.102365,0.573314,1
0.205319,0.03607,0.3529,0.026552,0.345815,0.373389,0.979723,0.315178,0.067791,0.285238,0
0.907439,0.448957,0.538665,0.184387,0.387545,0.566313,0.534773,0.120298,0.611779,0.918992,1
0.774843,0.055551,0.016669,0.126132,0.463581,0.745627,0.460714,0.341413,0.207943,0.799784,1
0.061558,0.32858,0.862734,0.993908,0.219875,0.180811,0.275021,0.138345,0.104641,0.987788,0
0.068537,0.543861,0.923254,0.5699,0.036416,0.055751,0.823327,0.764174,0.680879,0.621452,0
0.285002,0.457444,0.924989,0.243225,0.800398,0.432004,0.875196,0.785296,0.839522,0.548058,0
0.622653,0.602031,0.220006,0.638199,0.38794,0.666658,0.379483,0.858518,0.649041,0.022629,1
0.748125,0.323696,0.207907,0.721161,0.316662,0.699952,0.979801,0.655028,0.53677,0.895951,1
0.670387,0.171696,0.132659,0.151249,0.864091,0.062856,0.764354,0.329387,0.204381,0.575856,1
0.838835,0.917342,0.685715,0.796733,0.920233,0.971172,0.745529,0.871505,0.785836,0.161231,1
0.873705,0.889716,0.885739,0.651238,0.488495,0.98254,0.820169,0.02158,0.39989,0.80716,1
0.386387,0.632392,0.745341,0.784402,0.594839,0.525644,0.461323,0.147532,0.18745,0.834814,0
0.462886,0.581403,0.333195,0.931287,0.376064,0.328229,0.208563,0.785648,0.142572,0.715584,0
0.737478,0.906402,0.360864,0.728339,0.32043,0.545506,0.601627,0.131002,0.232991,0.261949,1
0.454391,0.071038,0.525149,0.407932,0.950333,0.645356,0.938563,0.606422,0.828004,0.204207,0
0.683408,0.795312,0.428925,0.496725,0.541857,0.417732,0.899562,0.219194,0.643612,0.227701,1
0.990184,0.785873,0.745277,0.327585,0.091698,0.524339,0.829492,0.880951,0.547508,0.619247,1
0.18232,0.786802,0.850302,0.249338,0.065256,0.172924,0.297432,0.260496,0.303984,0.531026,0
0.244656,0.593972,0.082864,0.953127,0.133516,0.176645,0.002626,0.430454,0.223297,0.923454,0
0.626829,0.886867,0.336112,0.361832,0.111368,0.038698,0.842669,0.233571,0.14804,0.50747,1
0.951568,0.096536,0.042422,0.484206,0.575186,0.839772,0.282111,0.267513,0.860042,0.249997,1
0.927147,0.388557,0.269015,0.79026,0.236955,0.786621,0.522671,0.909874,0.301948,0.397521,1
0.007779,0.138018,0.902402,0.361125,0.871695,0.557491,0.025981,0.683642,0.40045,0.702125,0
0.812683,0.687298,0.300463,0.343772,0.623645,0.136208,0.743098,0.652056,0.424542,0.768838,1
0.079475,0.095547,0.794997,0.920948,0.235634,0.284554,0.465659,0.038285,0.266603,0.837737,0
0.697129,0.154282,0.801325,0.027897,0.055651,0.339542,0.269278,0.285201,0.766417,0.558807,0
0.858729,0.853022,0.745682,0.796466,0.020039,0.500565,0.342378,0.930401,0.309154,0.659176,1
0.946593,0.950305,0.188899,0.323296,0.038162,0.519229,0.384578,0.479311,0.801587,0.803934,1
0.953709,0.591519,0.059657,0.451431,0.580242,0.454158,0.148764,0.726662,0.495662,0.516425,1
0.977283,0.961218,0.45914,0.1951,0.518182,0.855912,0.234624,0.300853,0.972385,0.531001,1
0.127154,0.270312,0.520893,0.353358,0.103615,0.460927,0.942497,0.761754,0.592256,0.822848,0
0.87564,0.888869,0.686326,0.677476,0.677266,0.226751,0.581132,0.701347,0.778761,0.290176,1
0.178713,0.112359,0.347479,0.319569,0.483138,0.05866,0.747451,0.76876,0.34596,0.119636,0
0.063333,0.235841,0.587852,0.860401,0.186079,0.962157,0.789306,0.30676,0.083423,0.272793,0
0.573568,0.52221,0.866282,0.901148,0.051194,0.290204,0.418899,0.140564,0.196888,0.848497,1
0.352889,0.198215,0.560612,0.006085,0.105894,0.515658,0.920925,0.219302,0.587674,0.158432,0
0.500163,0.677241,0.49383,0.458094,0.713155,0.493277,0.367961,0.662968,0.450506,0.288518,1
0.784497,0.719558,0.495704,0.7484,0.550766,0.703948,0.450761,0.831751,0.249239,0.731423,1
0.36364,0.866379,0.074312,0.039188,0.476975,0.080376,0.233068,0.139887,0.652435,0.8665,0
0.175043,0.474901,0.585011,0.958953,0.091959,0.865601,0.81311,0.243825,0.299884,0.771904,0
0.430294,0.371976,0.586795,0.820639,0.488196,0.289974,0.891307,0.390583,0.835991,0.391034,0
0.918034,0.830878,0.70842,0.899306,0.295648,0.574253,0.711183,0.542827,0.110887,0.808917,1
0.995474,0.965506,0.021335,0.734187,0.793995,0.478776,0.730429,0.025473,0.481742,0.416627,1
0.365935,0.774787,0.592984,0.892894,0.385554,0.113757,0.674903,0.420681,0.629147,0.492499,0
0.788323,0.628023,0.088546,0.880475,0.192031,0.447044,0.885322,0.084195,0.73672,0.689811,1
0.019565,0.000134,0.070635,0.537386,0.76011,0.639216,0.569197,0.722673,0.443482,0.739914,0
0.508607,0.92072,0.792317,0.276625,0.608065,0.584959,0.884872,0.47814,0.408256,0.535617,1
0.704522,0.280197,0.531959,0.704985,0.462318,0.091135,0.769002,0.107592,0.763786,0.501469,1
0.242961,0.075098,0.605294,0.624389,0.601276,0.384581,0.482473,0.447094,0.865269,0.728189,0
0.19094,0.627244,0.229122,0.43306,0.989562,0.454336,0.20948,0.014051,0.026574,0.209277,0
0.780956,0.698731,0.55833,0.850004,0.349835,0.463015,0.15374,0.190266,0.561821,0.268814,1
0.115784,0.617871,0.86793,0.650874,0.377302,0.734667,0.968043,0.215479,0.347182,0.374907,0
0.46843,0.400828,0.426534,0.699238,0.025959,0.618439,0.057984,0.037302,0.929055,0.030017,0
0.199115,0.431142,0.940046,0.302199,0.928483,0.112837,0.962976,0.969738,0.286473,0.718377,0
0.541249,0.328012,0.976421,0.257729,0.955136,0.319437,0.067383,0.102836,0.769652,0.174531,0
0.256417,0.284344,0.271894,0.262468,0.470389,0.595559,0.583151,0.864208,0.100384,0.892217,0
0.893583,0.808118,0.963061,0.791613,0.666501,0.183796,0.582901,0.233962,0.612605,0.928463,1
0.344784,0.921454,0.14346,0.888713,0.580076,0.261272,0.962611,0.080459,0.802667,0.733354,1
